k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
331,14.000000000000009,38.882415987605114,42.04328316651386,39.31433398408933,42.54276614476458
332,14.000000000000009,38.88882560385012,42.20536466220322,39.39960046830514,42.558318943464016
333,14.000000000000009,38.92543436998493,42.21196870102675,39.475521616981496,42.59825000101287
334,14.000000000000009,38.96986365268276,42.427354804511,39.550342764297746,42.80749661444556
335,14.000000000000009,39.127216626513636,42.46430544904371,39.64480062838593,42.8278180170804
336,14.00000000000001,39.184087946936934,42.64713352551824,39.73351072173197,42.94772925846287
337,14.000000000000012,39.26075312494329,42.75178773608859,39.798002473992184,43.001159117420215
338,14.000000000000012,39.377189363291095,42.75765919815327,39.83825595541643,43.087000187833176
339,14.000000000000012,39.46976498908389,42.76878693346799,40.01249429575893,43.16908597418566
340,14.000000000000014,39.54451555959738,42.937484510999994,40.08295776890181,43.200001749100295
341,14.000000000000014,39.649338500841864,43.00641892999776,40.15522487521519,43.40482203098779
342,14.000000000000014,39.73832806654809,43.15700201511591,40.20106114995664,43.43906756415023
343,14.000000000000016,39.76615013209616,43.39992277690791,40.252567404282296,43.51549966327052
344,14.000000000000016,39.80465788912119,43.44107598848423,40.3798785062522,43.59824733030356
345,14.000000000000016,39.810866638950806,43.486806598247384,40.467726092989146,43.64856612728033
346,14.000000000000016,39.8262262569209,43.508454781993606,40.5522982638011,43.77800899883817
347,14.000000000000016,39.82787518642198,43.65466904672261,40.65139504932856,43.84714661194388
348,14.000000000000016,39.84190649996144,43.79430832664042,40.75266032734935,43.88725503946398
349,14.000000000000016,39.87102679068342,43.84039638199449,40.85217999405353,43.96969937950006
350,14.000000000000018,39.94846744653009,43.882929368818836,40.92389519699758,44.0192864699601
351,14.000000000000018,40.187322273049496,44.09702629108274,40.9700435223784,44.06142728976846
352,14.000000000000018,40.32830578372277,44.10963972447842,41.02953634789414,44.21460515064703
353,14.000000000000018,40.41268286040101,44.11591240388653,41.27788293926712,44.30434903264887
354,14.00000000000002,40.49081956167894,44.45745742021027,41.32711052214124,44.508577197306366
355,14.00000000000002,40.49390250479713,44.477263877693105,41.39803426223427,44.59865253018061
356,14.000000000000025,40.62965636029109,44.52447145217443,41.48488295114965,44.632651716882734
357,14.000000000000028,40.690155704132934,44.557485460141955,41.569575959821975,44.70880177120039
358,14.00000000000003,40.84914748981812,44.61500708537731,41.66451617320786,44.81841051237116
359,14.00000000000003,40.90539481707144,44.62746308156606,41.774993745476195,44.889931426704386
360,14.000000000000034,40.92659908102626,44.66143923492476,41.811087342840636,45.01722443065006
361,14.000000000000036,41.06017372448895,44.865805291421495,41.93314276692929,45.073433264196034
362,14.000000000000036,41.10283913546987,44.949899294797845,42.00775378135252,45.13220945980288
363,14.000000000000039,41.160183644988706,45.22721359896236,42.08666106092128,45.13524115961509
364,15.999999999999952,41.45496663952573,45.25550438322177,42.18534949021966,45.27423380199227
365,15.999999999999954,41.60108428032278,45.282060434658845,42.27642652990026,45.33534601145069
366,15.999999999999961,41.797341846214415,45.506525590257986,42.353534073867124,45.520860773759225
367,15.999999999999966,41.830328291457626,45.5628200125317,42.46064024689933,45.53176006992376
368,15.999999999999973,41.845230393422305,45.694361365128096,42.5463252858895,45.63457768172859
369,15.999999999999975,42.014267045731245,45.90224263171088,42.63103978951595,45.70532753474749
370,15.999999999999977,42.018466862601805,45.91662195345909,42.807168784397795,45.864534714118285
371,15.999999999999979,42.06296221689153,45.988951432669865,42.932281041763474,45.88599826828696
372,15.999999999999979,42.06498036331858,46.10821890042905,42.96764546021846,46.054911525325984
373,15.999999999999979,42.089096340093135,46.14362597351713,43.0685542247193,46.105518671808284
374,15.999999999999979,42.18239083734063,46.18531050736117,43.161696772263596,46.182657991625454
375,15.999999999999979,42.37606056723774,46.28772721784644,43.19408330417024,46.21663399976216
376,15.999999999999984,42.38284745071577,46.42395632073828,43.25275409654217,46.262876978085046
377,15.999999999999984,42.62856488495325,46.42639428739895,43.34141579304519,46.39242946306772
378,15.999999999999986,42.7414011520278,46.56545488877811,43.5945226854171,46.62553613530947
379,15.999999999999986,43.19517678144421,46.68313996400376,43.654479817766784,46.6630795216296
380,15.999999999999986,43.28705710617519,46.699754004892796,43.767305620619425,46.717732841267555
381,15.999999999999986,43.58167334450929,46.743861843493136,43.88113614882034,46.78242402939384
382,15.999999999999988,43.66207385423224,46.75645787499669,43.93499289136496,46.84345449753936
383,15.999999999999988,43.79708132923544,46.87506838088768,44.09729109966179,46.966608978356874
384,15.999999999999988,48.77044823268411,46.97431239259411,44.12873167137609,47.06035818966931
385,15.99999999999999,49.6108140072038,46.98661014549417,44.20278448247168,47.16869378955111
386,15.999999999999991,49.949576126875705,47.30046441399047,44.29020731126236,47.266770080844196
387,15.999999999999991,50.01168038088411,47.39071376351345,44.43546118424373,47.33766886597101
388,15.999999999999991,50.063936928926026,47.43742938214706,44.47665538351805,47.37514234401543
389,15.999999999999993,50.13783097439394,47.649748974008375,44.57134429980036,47.536697589237164
390,15.999999999999993,50.46194811839963,47.66708406104095,44.71436411204418,47.603126969839195
391,15.999999999999993,50.47816882064826,47.87840879302449,44.781991326860194,47.70289168343933
392,15.999999999999993,50.80648293062275,47.99435768076838,44.88952610055322,47.809528099874605
393,15.999999999999995,50.861123083180225,48.083666160041254,44.92963790698479,47.91270266477199
394,15.999999999999995,50.86121699955541,48.12077027647341,45.01017996881103,48.02382267508843
395,15.999999999999998,51.052546331299446,48.31953310080014,45.04508469422011,48.08142847663497
396,15.999999999999998,51.0872627049434,48.41155775101784,45.235048688545845,48.103059805180166
397,15.999999999999998,51.2532242991668,48.54719887717512,45.29967813657217,48.26508053135987
398,15.999999999999998,51.43516366337832,48.634227287095506,45.49476662709188,48.353901823817296
399,15.999999999999998,51.585471597072534,48.70995274209104,45.59609054067076,48.459828539157634
400,16.0,51.66912327160878,48.77452595810452,45.697073985774885,48.52361466368989
401,16.000000000000004,51.71683057536775,48.79527865399073,45.71524877283521,48.67442745984426
402,16.000000000000004,52.015462169451354,48.962450439279465,45.78246881061093,48.83164575016972
403,16.000000000000004,52.31109632193928,49.100675284856344,46.032388803733674,48.91295112442924
404,16.000000000000004,52.385115612800064,49.22471173747563,46.0945524737792,49.153761594346996
405,16.000000000000004,52.420018050330675,49.257107589505566,46.180501610719304,49.180874150611984
406,16.000000000000004,52.675232822498,49.29531486758269,46.342581478450256,49.260778991733126
407,16.000000000000007,52.67945479900736,49.35023949534406,46.46903649378087,49.312592800097846
408,16.000000000000007,52.80522710972285,49.468762270783024,46.543196196917265,49.46409306964899
409,16.000000000000007,52.86014073604835,49.570809519259015,46.64757012202907,49.604413693538575
410,16.000000000000007,52.861469392303256,49.593343915348086,46.749835076210175,49.6486517121756
411,16.000000000000007,53.030472073360414,49.88615981077756,46.91042738625685,49.743145142364284
412,16.000000000000007,53.163166662270775,50.04228180559971,47.02034428246272,49.763654974179886
413,16.00000000000001,53.390129521588406,50.12961373574968,47.16833486839398,49.96322901209367
414,16.00000000000001,53.44096100257559,50.287399867177115,47.207934864214955,50.13794065200029
415,16.00000000000001,53.563492582158744,50.349114202783205,47.21682585103237,50.15530316639306
416,16.00000000000001,53.6047415674922,50.42656591052531,47.43725757085397,50.328643067505155
417,16.00000000000001,53.61079413322619,50.58173054888233,47.587269377429045,50.41827772270264
418,16.000000000000014,53.782470084884906,50.608754406436596,47.672889803065374,50.52110067547968
419,16.000000000000014,53.804487782523815,50.6425661717837,47.76874101852239,50.5546103070554
420,16.000000000000018,53.811076184933924,50.69448673233541,47.871801259409736,50.70331801173618
421,16.000000000000018,53.994286632097996,50.851959318079835,47.93180384877269,50.90141215294387
422,16.000000000000018,54.001339122128755,51.073019702751566,48.033138177118445,51.05193106428837
423,16.000000000000018,54.00272955850921,51.0792127475682,48.23916254062644,51.1154036394713
424,16.000000000000018,54.004807574423054,51.544477201452146,48.353542226455325,51.288014551043645
425,16.00000000000002,54.16822156854237,52.02754915356873,48.40570726875007,51.305985009566314
426,16.00000000000002,54.253794708851515,52.11173659247181,48.525034879912276,51.519853131112704
427,16.00000000000002,54.29812374791719,52.20729635368798,48.624740856676745,51.60509659418225
428,16.000000000000025,54.61146704127686,52.64691274890199,48.7990937025075,51.64201885484152
429,16.000000000000025,54.63250780640326,52.740022717135446,48.84576040811459,51.722597483936006
430,16.000000000000025,54.665013182938594,52.88647255232851,48.95345200713323,51.81854934383962
431,16.00000000000003,54.68589111557927,52.913035212605024,49.07603447749174,51.916692440095034
432,16.000000000000032,54.844421548005236,53.020493404253045,49.201412064410874,52.068076264138924
433,16.000000000000032,55.24116213060188,53.08210856963107,49.36051537208987,52.114905693942625
434,16.000000000000032,55.25978342001933,53.139679559348586,49.45183320733512,52.14656977341561
435,16.000000000000032,55.367781517520385,53.143498622167314,49.55296967946819,52.37168524537569
436,16.000000000000032,55.45714257506334,53.51632905648676,49.64300972270692,52.67381027063529
437,16.000000000000032,55.583013660613595,53.52219272383422,49.68756567742181,52.730360008744505
438,16.000000000000036,55.664397157479655,53.52300572575848,49.89198702674177,52.845712055232234
439,16.000000000000036,55.84653969617204,53.704777926582345,50.007213883869674,52.956129073606014
440,16.000000000000043,56.00340618750586,53.7644658523013,50.07617341516267,53.002223810827225
441,17.99999999999995,56.08408404662436,54.07993367139699,50.202183906474225,53.2898499962912
442,17.999999999999954,56.28046976390103,54.196458498129594,50.33028054459581,53.356558460035515
443,17.99999999999996,56.29358234572599,54.39995927721476,50.60758457315499,53.44272169464952
444,17.99999999999997,56.30274275400952,54.40970565633719,50.63720220841437,53.53657463083034
445,17.99999999999997,56.76217964182026,54.48338639213968,50.921921400739684,53.726628301296614
446,17.999999999999975,56.881792883620385,54.886515590939254,50.97937648068485,53.79225237248253
447,17.999999999999975,57.00018959097223,54.94615531962243,51.043891853771584,53.9586728775195
448,17.99999999999998,57.0214740245958,55.184520401962025,51.2490814397959,54.0527697178178
449,17.99999999999998,57.450570749031684,55.28008420772636,51.32190165161057,54.30198947355467
450,17.999999999999986,57.4602279109093,55.38578616388237,51.559856822195684,54.43018539132129
451,17.999999999999986,57.467275078580116,55.52163552795881,51.723181017341716,54.61839803636134
452,17.999999999999986,57.64813441970853,55.52366085510757,51.756894513657365,54.69659521487109
453,17.999999999999986,57.919045018543784,55.63247501304663,51.820408050768364,55.048384677709976
454,17.999999999999986,57.925667687522676,55.885037032494665,51.92976867189928,55.06118762559244
455,17.999999999999986,57.99997036117116,55.89720454103168,52.177446734059544,55.0875894703415
456,17.99999999999999,58.01170632540848,55.91795812895312,52.245975163926026,55.18576018729098
457,17.99999999999999,58.342826933995575,56.292870992583374,52.44906847828394,55.269546202734794
458,17.99999999999999,58.61656916603645,56.391932554457114,52.589077869790295,55.47326627867761
459,17.99999999999999,58.66890388223346,56.47469106956973,52.806114368396166,55.59317595280846
460,17.999999999999993,58.771102912986734,56.52336159855379,52.844414992953716,55.70420591804144
461,17.999999999999993,58.895556243575804,56.596598808097895,52.91622939720583,55.89460724432536
462,17.999999999999993,58.92343557102779,57.14467907168799,53.1581823214435,56.040283395378985
463,17.999999999999996,58.93606505846629,57.30674154342851,53.28130832727433,56.096586168474836
464,18.0,59.02694680339851,57.434445446114054,53.37344956326211,56.39837176163129
465,18.000000000000004,59.114549089921894,57.532500605463355,53.41855931829047,56.429106457413965
466,18.000000000000004,59.115001559396084,57.5416594729203,53.70533945423179,56.64438061095201
467,18.000000000000004,59.18675607712118,57.726422884386224,54.07917723578542,56.76595009181814
468,18.000000000000004,59.20503257200962,57.93189948801843,54.468952290912725,56.884555867381685
469,18.000000000000007,59.23859193457013,58.034981291243646,54.565014621624236,57.23145601083794
470,18.000000000000007,59.27171841911903,58.299291253870585,54.6063331976627,57.372994851380504
471,18.000000000000007,59.27270758752903,58.59594100557446,54.78426511050296,57.50085980843979
472,18.000000000000007,59.40353434972025,58.68107044347668,54.852909659901414,57.59384439398076
473,18.000000000000007,59.43755899106931,58.95619116902101,55.1589319291942,58.050878452402614
474,18.00000000000001,59.508901622063256,59.197051728875955,55.405106663764634,58.08444958140331
475,18.00000000000001,59.52676808099781,59.20661090539847,55.56764195579861,58.34921867962347
476,18.000000000000014,60.00063955103741,60.354727840773585,55.74315657354793,58.581321423342324
477,18.000000000000014,60.07821919072193,60.55191517115245,56.01408939125109,58.651222790030864
478,18.000000000000018,60.18120585365431,60.70251543510441,56.2859804716848,58.852927257624316
479,18.000000000000018,60.208300133169224,60.77572765442661,56.37802802649304,59.061188241902116
480,18.00000000000002,60.23346397333712,61.109646267944754,56.49484976359899,59.308622744417484
481,18.00000000000002,60.27657501586427,61.212773220709664,56.64966945406094,59.57953378071417
482,18.00000000000002,60.284884574214885,61.30476039470741,56.97580415298047,59.67541515355267
483,18.00000000000002,60.33252582322785,61.339021229956,57.153954616992415,59.99174723141153
484,18.000000000000025,60.42910377316839,61.88741018744594,57.35858253857383,60.15105004875432
485,18.00000000000003,60.69034795518634,61.9846924042142,57.77710513112141,60.43001861113018
486,18.00000000000003,60.74583239790961,62.18711743509645,57.84385922626426,60.51163072742022
487,18.000000000000032,61.06521553124754,62.50640601889357,58.03520444277554,60.68479267948664
488,18.00000000000004,61.0745911741841,62.69707062166405,58.44181289110271,60.90284065352667
489,18.000000000000057,61.141038752126754,62.71877236759744,58.62340377667924,61.20567098086441
490,19.999999999999943,61.17801729498191,63.23965772849206,58.9355592206375,61.65420769424202
491,19.99999999999995,61.43708463532655,63.267681249931044,59.09236970237408,61.926512607471935
492,19.999999999999964,61.53827245208598,66.31243909003742,59.39859031661089,62.08719461721123
493,19.999999999999964,61.68920270183981,66.51422624522539,59.57254772366365,62.35866851466095
494,19.999999999999964,61.71842131747151,66.7354269018427,59.836638891387246,62.928343309246294
495,19.999999999999968,61.722761641538014,66.85040268538243,60.20032707174728,62.97758084639327
496,19.999999999999982,61.77028023508453,67.14951936737162,60.4835537074,63.23577315061313
497,19.999999999999986,61.821790283552005,67.22647557254189,60.7747272647862,63.35342122011417
498,19.999999999999993,61.82512841851949,67.74782054012212,60.96045812675834,63.45741633263388
499,20.0,62.21227504404439,68.34863404164794,61.45058338550369,63.747253583485204
500,20.00000000000001,62.56788352177929,70.579078385827,61.67163281673961,64.34020696636915
501,20.00000000000001,62.77699770110556,70.8451631458226,61.94600622540409,64.77684683266075
502,20.00000000000001,62.876413423090895,71.59820341858357,62.31953072274318,65.58927361112356
503,20.000000000000018,62.895059330356375,71.68840216658413,62.856721330860175,66.00534998235204
504,20.00000000000003,62.93493168404291,73.68767265598368,63.142409002192394,66.72612480532243
505,20.000000000000046,62.94052027361921,73.71247770229162,63.34230443927904,67.12836882864615
506,21.99999999999996,63.378760334035206,73.74497096563351,64.5077931815623,67.35046075164804
507,21.999999999999996,63.641034672781956,74.01169426988088,65.12621627475535,67.5596278360855
508,22.00000000000001,63.8308883603073,78.1042073603833,65.5282242093272,68.47887188708745
509,22.00000000000002,64.03122579731068,78.1724132729361,67.6306326674931,68.64613950421041
510,23.99999999999997,64.35067878610033,78.69058320485944,68.84217786912907,72.30043043030398
511,24.000000000000018,64.65240261253959,78.91905642990582,70.61311129239436,77.22217751847003
