k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,32.65955752706807,97.646772359801,104.68357080339376,117.68436338554463,87.57096302310663
278,14.000000000000018,32.70935486619715,97.71660829260507,104.70396306591144,117.72925327332348,87.66147751860082
279,14.000000000000018,32.71148143155345,97.77982676195532,104.76802574135098,117.74859698131993,87.69028436500443
280,14.00000000000002,32.73413414066718,97.80866136736736,104.81154103016006,117.79591180320192,87.7089306850223
281,14.000000000000021,32.80290117347229,98.01692273649583,104.81432748290129,117.85479498073757,87.79694811725216
282,14.000000000000021,32.85789757900886,98.0435908743206,104.8592701596682,117.87379072373106,87.848600553101
283,14.000000000000023,32.970231971528214,98.1092775998875,104.94021584060516,117.95635141418948,87.86158375040642
284,14.000000000000025,33.006039329594714,98.19230532841627,104.94838168291031,117.96953402685962,87.93306335239149
285,14.000000000000027,33.11109069526639,98.30837569592323,105.01569885552557,118.01864924066965,87.95753531164172
286,14.000000000000028,33.14590457485657,98.31853415357317,105.06623780520285,118.04431537088527,88.04038723163583
287,14.000000000000028,33.200557606024134,98.37573135167932,105.12045167321061,118.0741605344957,88.12710191127927
288,14.000000000000032,33.28965929520816,98.45372340495675,105.1605747388576,118.12305959850188,88.13931706589283
289,14.000000000000032,33.47178443072737,98.54551296763928,105.21687099649645,118.15081049000294,88.20254623115699
290,14.000000000000032,33.499546638994886,98.58357314531476,105.26817580737877,118.17485031248032,88.26119598850383
291,14.000000000000032,33.50468163643283,98.70915567445691,105.29250334551688,118.23960161646426,88.30803567519067
292,14.000000000000032,33.68266674809365,98.8582466487011,105.3083481116065,118.28886648480633,88.3545572461698
293,14.000000000000036,33.72804574352972,98.89982879730549,105.36909352944117,118.32129270932187,88.41846868054074
294,14.000000000000036,33.776342844575126,98.91250797619007,105.39577472139052,118.39765418330792,88.46775205234701
295,14.000000000000037,33.90766361850156,98.97823688453202,105.44873396130197,118.40663666878885,88.49025580689617
296,14.000000000000039,34.088896272757545,99.01903029882968,105.4718938975092,118.48308165335709,88.53032434636408
297,14.000000000000039,34.18422548924573,99.05137409006308,105.51509978471587,118.51876693244913,88.59892530796401
298,14.000000000000039,34.236055401878005,99.16434656269969,105.5521827238386,118.56421754654903,88.61724751278354
299,14.000000000000039,34.346813583424314,99.26007583528596,105.5567106175303,118.58416758449194,88.6332014820008
300,14.00000000000004,34.372866339310406,99.43506077215396,105.63414148165562,118.59196349079849,88.67407799338802
301,14.00000000000004,34.41123430881957,99.46200861454271,105.6681344458347,118.63317458020367,88.73950649424535
302,14.000000000000043,34.42601559481758,99.50693797532874,105.72931272532043,118.6656244032595,88.80204109656479
303,14.000000000000043,34.517999254181554,99.65158635505273,105.75975680542072,118.7260505489985,88.8481253655831
304,14.000000000000043,34.52745572973466,99.67591622692645,105.80704254159036,118.78415747225138,88.87868625614169
305,14.000000000000044,34.5849376833206,99.74276891135561,105.82324643249224,118.82075454247043,88.98519646491482
306,14.000000000000048,34.61286078662647,99.78575198721498,105.83943266681845,118.85407185072916,89.00397716636593
307,14.000000000000048,34.712672867469635,99.83684167782837,105.9288334843542,118.86452650792913,89.09375682912233
308,14.00000000000005,34.751972357963005,99.91093717051903,105.9484629397295,118.93580215065217,89.1135439767939
309,14.00000000000005,34.787515863845954,100.08558143949006,105.97230246087511,118.97581548310774,89.21776087922073
310,14.000000000000052,34.83860269214232,100.12753887308406,106.01414415516642,119.0050602761999,89.25602943515963
311,14.000000000000052,34.87234719188533,100.26169241716042,106.03139181147468,119.03217378191356,89.2645479053967
312,14.000000000000053,34.949644455291484,100.3479869645473,106.04349543570142,119.06634178704877,89.29024401509804
313,14.000000000000053,34.96907622745411,100.49059824259979,106.09553730793881,119.09440449290568,89.33803568727622
314,14.000000000000053,34.98781372155772,100.53348489157119,106.16298524419088,119.12116561375242,89.4151915542477
315,14.000000000000053,35.0207064041257,100.6008681905314,106.20476368962728,119.18453417341952,89.4594409564561
316,14.000000000000053,35.051219523414254,100.65551529764979,106.24184167816678,119.20225084832587,89.4855317557918
317,14.000000000000053,35.098733897074695,100.75806477903106,106.29491606536607,119.22538333199283,89.50861197269323
318,14.000000000000055,35.12029212586501,100.85101285784175,106.33648991773973,119.32370488050618,89.5399669659851
319,14.000000000000057,35.12213070558772,100.87304547277209,106.37462407374555,119.33455753322201,89.59644418557846
320,14.000000000000057,35.19107481532038,100.950816581502,106.38370797809043,119.35310779433671,89.66939510592057
321,14.000000000000057,35.305611823137625,100.99896827116493,106.45537342286666,119.39497928486274,89.69607933305073
322,14.000000000000057,35.31405203629193,101.01510279815832,106.46201339234811,119.43650637748328,89.71939794175726
323,14.000000000000059,35.32757392354897,101.15133934743183,106.53437630926771,119.48285127949502,89.76493795378232
324,14.00000000000006,35.42470658818081,101.21422028068885,106.5510544770296,119.50739761587636,89.8114798669804
325,14.00000000000006,35.44604765104769,101.28976217451975,106.59995755073959,119.5374370706253,89.82768184566056
326,14.00000000000006,35.5740263115424,101.35470900436412,106.63386306282513,119.59247499250608,89.9089291717862
327,14.000000000000064,35.61586189200882,101.45562107075735,106.66918274872951,119.63143164559315,89.93388051676888
328,14.000000000000064,35.62880235457106,101.51430820804832,106.72647025675319,119.6372581943972,90.03070993812148
329,14.000000000000068,35.632236919263796,101.63661600411152,106.74218527108968,119.67641666277659,90.09031642084598
330,14.000000000000068,35.846369158740565,101.70457735840256,106.77715969896317,119.74916887207887,90.12179892657903
331,14.00000000000007,35.86610369438553,101.71442606193314,106.82851771037109,119.7648414789401,90.12855392629467
332,14.000000000000071,36.02230336022231,101.84179612122584,106.87056946397557,119.79385809034855,90.17147467979729
333,14.000000000000073,36.17890872878084,101.88353897752957,106.89728196257482,119.81607209781367,90.23108090308202
334,14.000000000000078,36.20003181096112,101.90681630462393,106.98626139387613,119.8512824031341,90.30267147386012
335,14.000000000000078,36.216813790785054,102.01454900693781,107.01086290506868,119.92836416066731,90.34809388132636
336,14.00000000000008,36.21861550589711,102.07146277380976,107.01707116507032,119.93989407682555,90.38968718888759
337,14.00000000000008,36.2335379642139,102.13854338005241,107.08912279266846,119.981877075464,90.40875659113162
338,14.000000000000083,36.23878977362773,102.23939614974762,107.11984560800084,119.99583639588747,90.48860697325675
339,14.000000000000083,36.38478298732809,102.28758257701159,107.16729337645157,120.01004819372758,90.4974126653456
340,14.000000000000085,36.433291388801734,102.40647118698885,107.22177279685042,120.06241225043613,90.54606373311194
341,14.000000000000085,36.44340134681133,102.42013647663788,107.3040955290802,120.11511927592991,90.5978399095697
342,14.000000000000087,36.456630161457184,102.55204345638774,107.34006363351676,120.1537139267608,90.63731202104152
343,14.000000000000089,36.607191766739724,102.60885200561455,107.35389262422092,120.19424148422382,90.6696007170723
344,14.000000000000089,36.653327015429426,102.69157648560731,107.402698235409,120.21987677222894,90.69597879583601
345,14.000000000000089,36.67123781316099,102.73327404002008,107.44590312978411,120.27337860067382,90.7830730750047
346,14.000000000000092,36.71472043972178,102.77998571880279,107.4718411494081,120.30864098583059,90.82506705048881
347,14.000000000000094,36.77866602524338,102.83664441552261,107.52149425294033,120.34139709519246,90.86385341067509
348,14.000000000000094,36.825913680521616,102.94996115190433,107.58396568724318,120.35401682834818,90.90144772838948
349,14.0000000000001,36.87130305193756,102.99902257546651,107.60772084038247,120.391538575641,90.95052167893547
350,14.000000000000101,36.872304152222874,103.04889733578877,107.6207948400114,120.41172949749959,91.02700341745552
351,14.000000000000101,36.92534561560334,103.11564787571481,107.63513650710458,120.45812279518539,91.03869626329585
352,14.000000000000103,36.9447465299102,103.1762900828895,107.68537625306887,120.50922721927087,91.09470735487886
353,14.000000000000105,36.98893606383787,103.26749510499997,107.71287120201431,120.53236823520871,91.146359973164
354,14.000000000000105,37.04532566660274,103.31585069022543,107.72512848495813,120.55591008424936,91.17274053989576
355,14.00000000000011,37.10970900122023,103.4335764745074,107.77900950035367,120.57775453285566,91.22720104507438
356,14.000000000000115,37.13849465603833,103.46728316226945,107.83238246974706,120.61719981378288,91.28025141731293
357,14.000000000000115,37.20846794207258,103.53517248839277,107.88384536096645,120.67988861956182,91.31334858275324
358,14.000000000000119,37.241306743654306,103.58244463347984,107.90493819860409,120.71124389574848,91.35476741526506
359,14.00000000000012,37.30658818122789,103.72731233950918,107.95741517288171,120.73959267746802,91.40697542733322
360,14.00000000000012,37.36218452861471,103.75801304632472,107.98001167458537,120.75549517156954,91.43921311443869
361,14.00000000000013,37.3644614401611,103.83617257484767,107.99551694801826,120.7940444971242,91.4663588331145
362,14.00000000000013,37.41447701948795,103.95408756065068,108.05309640007044,120.85078763508695,91.48817693354799
363,14.000000000000137,37.453584814473935,104.03443607070447,108.06977712914198,120.87477251778898,91.52315308066305
364,14.00000000000015,37.517858012936976,104.15825092232994,108.1474762535183,120.92567809308999,91.54573049880217
365,14.000000000000151,37.550831104780684,104.21722553940529,108.1581063240638,120.97981773400343,91.59336466710869
366,14.000000000000153,37.6340983108729,104.32156580135297,108.21786524789556,120.99075363370684,91.65783288765692
367,14.000000000000172,37.762145097166595,104.3991778726084,108.24611634874093,121.01716349684948,91.6717093051806
368,14.000000000000174,37.940143841659975,104.45537054732416,108.28284317361545,121.04865329751733,91.72034607947417
369,14.000000000000227,37.978712640840875,104.54448512994487,108.33761467060421,121.09976655179923,91.74282719328389
370,14.000000000000236,37.983353593635975,104.61231971850759,108.3702603293268,121.16321642361599,91.80583077998939
371,15.999999999999805,38.11435052221996,104.65877207111097,108.41322652382638,121.18498958886173,91.83026745191896
372,15.999999999999824,38.1192413862533,104.71436311655842,108.44130044156262,121.23019245236502,91.91294735053992
373,15.999999999999844,38.164425154213866,104.78171944552251,108.46149426565063,121.24662089722432,91.95259863856485
374,15.999999999999849,38.18278211229592,104.83034895940713,108.494093399555,121.28508206597454,91.99281816330927
375,15.999999999999854,38.18453346738037,104.95332641197872,108.54120308861559,121.31663378250057,92.00898005304832
376,15.999999999999858,38.187200749843306,105.00226118399318,108.58960865352098,121.3430717310224,92.07217231484351
377,15.99999999999986,38.25189344916148,105.0425786247891,108.6116174991352,121.40224502588588,92.12733070131573
378,15.999999999999861,38.30827275790946,105.07423185908658,108.68685671157003,121.4339232732962,92.15231026155256
379,15.999999999999869,38.32232815514639,105.15454025129857,108.69630315056459,121.45949629580377,92.21861727451108
380,15.999999999999869,38.324040939936864,105.27502645591997,108.72657974268479,121.49169587838234,92.2342493089091
381,15.999999999999872,38.366049991623576,105.30041447173427,108.77777207709269,121.51950180901923,92.33438299246188
382,15.999999999999876,38.37670300547099,105.37370827553661,108.82938183933837,121.53304403971545,92.37470058190166
383,15.99999999999988,38.4789527152535,105.39408660257358,108.85395915964705,121.57429095402637,92.41228522306243
384,15.99999999999988,38.505017411461886,105.45168477918527,108.90566271833724,121.63433989748198,92.45493130461222
385,15.999999999999881,38.56936979978675,105.53809037580902,108.93486356246899,121.67362378813664,92.47175628248965
386,15.999999999999883,38.587365499042996,105.57136887517485,108.98354163584858,121.70611158032241,92.51355694321495
387,15.999999999999885,38.60475471111485,105.64397802685501,109.01356129899351,121.71974149592795,92.56007898962756
388,15.999999999999885,38.630209013110395,105.70084641978607,109.05116003511321,121.75067768378109,92.60307122598249
389,15.999999999999886,38.72251825653294,105.8233469923268,109.07956946733046,121.79388650275892,92.6606896753381
