k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2103,21.99999999999992,41.12300139562056,40.95652850697788,40.12152314572557,40.44885681560918,38.77848426982204
2104,21.99999999999992,41.14245682819072,40.97083648959998,40.1308423806659,40.45131121108345,38.78281257641553
2105,21.99999999999992,41.24765826910239,40.99139055042411,40.14525521356024,40.461553236022944,38.80024058032883
2106,21.99999999999992,41.25855212876819,40.99600678365068,40.15176743086758,40.46741419717238,38.80803375667143
2107,21.999999999999922,41.32300661470389,40.99898041124647,40.155962323892865,40.47413304316801,38.81819499040888
2108,21.999999999999922,41.3600470421967,41.003579734810465,40.17154067417053,40.482028207914354,38.82263385365778
2109,21.999999999999922,41.370409892972106,41.026423271848756,40.17404364805564,40.49766878657759,38.83351057217176
2110,21.999999999999922,41.399004846022706,41.04351729988501,40.17900372169066,40.50539482920538,38.852754339844275
2111,21.999999999999922,41.44135090462553,41.055537073150816,40.19366151176044,40.51329830380539,38.85650692677415
2112,21.999999999999922,41.49202731368408,41.055728284988795,40.19843681890886,40.51678608846375,38.865714386544916
2113,21.999999999999922,41.514404797422564,41.066788418935786,40.211847194711915,40.523256661687206,38.88976956945308
2114,21.999999999999922,41.52871381172905,41.07989537034713,40.21800506951212,40.535585253878814,38.901060875475494
2115,21.999999999999925,41.57457124988105,41.09354140534997,40.221751153955005,40.542236069281415,38.91439294929318
2116,21.999999999999925,41.576964528096454,41.096187627826836,40.24226482143338,40.56201629989447,38.93057258998051
2117,21.999999999999925,41.590556296520724,41.09750749550325,40.24870680245896,40.56822927274136,38.935512560348116
2118,21.999999999999925,41.60113224450091,41.10541618742097,40.25184433613835,40.573353625580154,38.95115229800336
2119,21.999999999999925,41.60325116787895,41.114738382014245,40.26255736523648,40.578304947294335,38.95395149021896
2120,21.999999999999925,41.61012268672455,41.12338373627552,40.26583552961565,40.587172369994434,38.962149603201205
2121,21.999999999999925,41.63852596476738,41.12624601802749,40.27300580653688,40.601909416801334,38.96872486246517
2122,21.999999999999925,41.64505248270564,41.13365869453909,40.291738032516555,40.60832663295672,38.978955030497595
2123,21.999999999999925,41.64733741631443,41.14296256055079,40.29606411197186,40.61187972187605,38.989745891639174
2124,21.999999999999925,41.66188955456938,41.14890692888246,40.3082331415341,40.62442297471544,38.99436966953096
2125,21.999999999999925,41.695993762595265,41.14970896001455,40.315721402367835,40.631408286493766,39.01521753231833
2126,21.99999999999993,41.70066872950432,41.155639387807746,40.32902278739284,40.64028964369279,39.0258702917627
2127,21.99999999999993,41.757312386984225,41.16125532032611,40.33589684954344,40.654301008543335,39.034717440229166
2128,21.99999999999993,41.806079145586004,41.17833607584003,40.342533472106346,40.65878473643937,39.0588018405699
2129,21.99999999999993,41.80937720926313,41.19218547713639,40.346212563921604,40.664637538939665,39.06764756625253
2130,21.99999999999993,41.857154996024356,41.193017583821444,40.36024828280496,40.6733079729533,39.077845951256364
2131,21.999999999999932,41.87462148167212,41.19865627733574,40.36356971119392,40.676460415375026,39.08896700190295
2132,21.999999999999932,41.93157174248455,41.216687646351296,40.36791652687269,40.6862285710011,39.10426773663573
2133,21.999999999999932,41.98583619588048,41.216968311241565,40.39513829945083,40.6967775713672,39.111959582991744
2134,21.999999999999932,41.988523965249634,41.238436537073646,40.407207855356646,40.70733281953889,39.133142813808654
2135,21.999999999999932,41.988882810464546,41.24697948053282,40.40828129428011,40.712313050480084,39.141090292522264
2136,21.999999999999932,41.993431014592616,41.24714824508703,40.4150111578511,40.71771889768028,39.14798971765073
2137,21.999999999999932,42.03090546514206,41.254034111174576,40.426220574997444,40.73411302171169,39.159839895847526
2138,21.999999999999932,42.05344639545769,41.25681597869769,40.431206068550416,40.748843984476025,39.1747567308799
2139,21.999999999999932,42.08294247535722,41.26444131413321,40.44645336514777,40.74964347987264,39.17806227131003
2140,21.999999999999932,42.1043084782782,41.27798926774925,40.44657948522211,40.7637646663639,39.19202478261256
2141,21.999999999999932,42.110660112493576,41.28498109309095,40.45722834384402,40.76732803089206,39.196736440033185
2142,21.999999999999932,42.11569754207006,41.28787389122097,40.46697230591499,40.77470657480353,39.21961831112405
2143,21.999999999999932,42.15255523448864,41.289929158576406,40.47636423030053,40.77661087177972,39.238589639215
2144,21.999999999999936,42.21158372893261,41.29403166168944,40.48180098816748,40.79675079208188,39.25026630400549
2145,21.999999999999936,42.23777135192347,41.321586154220846,40.48595003752663,40.80303316615941,39.2558178572847
2146,21.999999999999936,42.25126312364011,41.32203480605413,40.489849285190616,40.809199627862306,39.26004436820726
2147,21.999999999999936,42.253587484491135,41.32690819047209,40.50450987669181,40.82502205743456,39.26383784117768
2148,21.999999999999936,42.27314347410546,41.33801421052891,40.51524079262843,40.83241067090123,39.278388527722775
2149,21.999999999999936,42.275761296992165,41.34247644699883,40.517308313213526,40.847329903810774,39.28438678075563
2150,21.999999999999936,42.32499238887119,41.34511000923417,40.52838703623263,40.851522831673485,39.29349740101486
2151,21.999999999999936,42.38625186540194,41.367098850186025,40.53894899540262,40.85306878038421,39.310653973146955
2152,21.99999999999994,42.40006459710651,41.36902197127242,40.54405381197935,40.86381227694006,39.314723376322924
2153,21.99999999999994,42.42962747448017,41.383024237895484,40.55453687258897,40.869381564590576,39.323864313067176
2154,21.99999999999994,42.44468544918853,41.38424725237938,40.56128845237727,40.888434447400265,39.33656326281551
2155,21.99999999999994,42.4525957655065,41.400298407513304,40.57536431093927,40.89358738703525,39.35004805495581
2156,21.99999999999994,42.46576786188111,41.40102927893562,40.579437083245665,40.89716748978213,39.363889896258115
2157,21.99999999999994,42.4830560395338,41.41214392742678,40.58756315139416,40.91518918305688,39.378380534864824
2158,21.99999999999994,42.514255844415835,41.417994000434135,40.59914723560005,40.92100014631584,39.39271166538818
2159,21.99999999999994,42.51569239068878,41.42545360825148,40.60982812255533,40.92402220993596,39.40773747324022
2160,21.99999999999994,42.54993066687416,41.44359910255438,40.61285587601071,40.931373904838445,39.41323461522469
2161,21.99999999999994,42.57715196868548,41.45107803761157,40.61854967701448,40.94282431123213,39.42195777102551
2162,21.99999999999994,42.589690920966945,41.454172306316,40.62628572276382,40.94720567160703,39.43108765638135
2163,21.99999999999994,42.598249843897634,41.46823215996823,40.633321335551656,40.959000327927036,39.443425889163855
2164,21.99999999999994,42.61060303363411,41.47039722539497,40.64832753504343,40.96468720919695,39.46217632643334
2165,21.999999999999943,42.67644484492005,41.47740819269391,40.658899099171876,40.97947521648068,39.47077218619199
2166,21.999999999999943,42.68704536589426,41.478900461348516,40.66717925939148,40.98933902188294,39.47802998656356
2167,21.999999999999943,42.68979513666521,41.492539891927215,40.67137704023204,40.9967769309311,39.504507817669094
2168,21.999999999999943,42.710596320542855,41.493380744821074,40.697368931534776,41.00538657785752,39.51810612417222
2169,21.999999999999943,42.72446930329176,41.496439407982635,40.70422940281189,41.02053101466729,39.52336629039016
2170,21.999999999999943,42.7423628606554,41.51982141944635,40.71205391492041,41.032429737438875,39.5362674570539
2171,21.999999999999943,42.75215417017009,41.52411221729891,40.719725012681224,41.044745927347144,39.546076187479876
2172,21.999999999999943,42.78386880348442,41.52726655942316,40.73115130899482,41.0491436394571,39.55403614012989
2173,21.999999999999943,42.78435451071737,41.54100143374245,40.73873538029763,41.058330071670284,39.561569293523775
2174,21.999999999999947,42.820558198879866,41.54672997076438,40.744285763411916,41.06507200935822,39.57861910318941
2175,21.999999999999947,42.82090870739708,41.55167327156593,40.751533198475556,41.07975536023564,39.58362567394704
2176,21.999999999999947,42.83353051678483,41.56396199630308,40.76157659175621,41.08875183268816,39.59816865374928
2177,21.999999999999947,42.8360756706484,41.57860039274865,40.772009906195144,41.09719364206581,39.61299346223009
2178,21.99999999999995,42.85676387302829,41.58332124911854,40.78371524185469,41.101279463949666,39.61691910529837
2179,21.99999999999995,42.86355903157892,41.59048427914509,40.79028418344978,41.102400852100516,39.63014602203342
2180,21.99999999999995,42.8705870364969,41.59811080179442,40.79634160404845,41.11411039409406,39.63718049035566
2181,21.99999999999995,42.87181771766001,41.60604395800096,40.8057047234355,41.11940788633189,39.65320117330878
2182,21.99999999999995,42.877035575350824,41.612715333428916,40.8137965078368,41.12379037328207,39.6674199770143
2183,21.99999999999995,42.90635828852864,41.6152092864621,40.820256199637065,41.13615983276836,39.68169935958963
2184,21.99999999999995,42.95276441760934,41.616667331676204,40.82079017567027,41.13987415265815,39.699400202835456
2185,21.99999999999995,42.96723759798875,41.639948935934264,40.8419485981205,41.14451803832095,39.71397219440128
2186,21.99999999999995,42.98671819946246,41.660291666081115,40.84549875089466,41.15646191898553,39.72494376923594
2187,21.99999999999995,43.008634956711376,41.66671952692188,40.85565465574007,41.16157622764983,39.73616944709434
2188,21.99999999999995,43.02413663481676,41.67151586164662,40.860681043033594,41.17439869060694,39.74180902491703
2189,21.99999999999995,43.03624137992516,41.68950609364011,40.88706794445868,41.18857189708456,39.76056059629963
2190,21.99999999999995,43.042344540235234,41.69730203388756,40.890654108175546,41.191880538724504,39.76676295727996
2191,21.99999999999995,43.046205405393756,41.6986020202823,40.894187629571405,41.19945861962636,39.78426498301754
2192,21.99999999999995,43.047098649076666,41.7042731180757,40.90142190501105,41.215571096770304,39.78679174844919
2193,21.99999999999995,43.057763828884205,41.711567246303254,40.916265262744524,41.22541580174768,39.79456618599534
2194,21.99999999999995,43.07243563517698,41.722018314949004,40.92122772158033,41.2355633814333,39.808657836994016
2195,21.99999999999995,43.07353598443705,41.72725632633603,40.92289991706242,41.24466882603741,39.82437554942082
2196,21.99999999999995,43.0860763693844,41.73782728281609,40.938162277822734,41.24748645044175,39.836362930922895
2197,21.999999999999954,43.10171463114062,41.74300526737473,40.944601412401326,41.27003098650888,39.841681574530426
2198,21.999999999999954,43.10660566806371,41.762812423462876,40.95402398615657,41.27184600300476,39.85242816288914
2199,21.999999999999954,43.14534280799864,41.76311384084744,40.968049010245316,41.27418107999924,39.85411203888658
2200,21.999999999999954,43.14558426005742,41.772692924915255,40.972215843764154,41.28704188613648,39.859372169857664
2201,21.999999999999954,43.16427228436862,41.775085710128984,40.98345026939349,41.2979188518991,39.881247935177484
2202,21.999999999999954,43.167183734643615,41.784308245280506,40.99330316379918,41.301917311600306,39.88987754664775
2203,21.999999999999954,43.19580577448393,41.790814436511,41.00526518254476,41.31332114706294,39.893702988191755
2204,21.999999999999954,43.19632300205677,41.79500413978756,41.00965349039364,41.323231330694824,39.90859404252311
2205,21.999999999999954,43.21551294478275,41.81140188624146,41.01991327052813,41.33074283949687,39.92936151947393
2206,21.999999999999954,43.23789647901242,41.81328648796456,41.02810848354374,41.33810282394569,39.93462352121084
2207,21.999999999999957,43.249252624616716,41.82904723660356,41.03338995659412,41.345457564333074,39.94376848684441
2208,21.999999999999957,43.26182331674869,41.83591762472174,41.03870568366993,41.3524716785482,39.96285195193006
2209,21.999999999999957,43.26828525122925,41.83879714684999,41.04519516890269,41.36025603595227,39.98452141641342
2210,21.999999999999957,43.27695584371523,41.85206625286744,41.05216302992995,41.370784700146615,39.99565734916681
2211,21.999999999999957,43.287694188699795,41.86367291762689,41.066240473581125,41.38348488859246,40.00701353589918
2212,21.999999999999957,43.28985917146237,41.863739115938635,41.090872826886695,41.386732708126694,40.018299913153875
2213,21.999999999999957,43.324557004068566,41.872158223191754,41.095398120730366,41.400298368170155,40.02159668508206
2214,21.999999999999957,43.3414180798525,41.87440659472635,41.10123072990403,41.40896231020474,40.02952221135745
2215,21.99999999999996,43.34585642552458,41.8827899565519,41.106640468492394,41.41751233650931,40.04235403411778
2216,21.99999999999996,43.350249312076095,41.89124643519657,41.121627358372145,41.426229979102295,40.055275456502706
2217,21.99999999999996,43.36004317221449,41.90540671872763,41.12932598136758,41.43786062574785,40.07637161203739
2218,21.99999999999996,43.37981271008949,41.91024641998916,41.1363546969754,41.44243550123225,40.09170634225942
2219,21.99999999999996,43.42130943669897,41.91447648817384,41.14221566155457,41.44549358175456,40.096898885600396
2220,21.99999999999996,43.44620598281506,41.921856110757915,41.15200219012802,41.46227860332053,40.10450380007277
2221,21.99999999999996,43.45863178524045,41.93495845608725,41.1589145153982,41.47608753629833,40.105875259423826
2222,21.99999999999996,43.4891537812368,41.93825621171546,41.168923275420234,41.47925347213484,40.130555733291054
2223,21.99999999999996,43.52067033853876,41.945529398078534,41.17264515895362,41.49062356334565,40.13738856409875
2224,21.99999999999996,43.54053428055508,41.956552854409175,41.185516024772724,41.496396650454834,40.141503001130516
2225,21.99999999999996,43.55826902735195,41.96021579137122,41.18917139233438,41.50339738508967,40.15474725895304
2226,21.99999999999996,43.56687481865252,41.97209965143838,41.20399238591009,41.50676199685483,40.17281936891331
2227,21.99999999999996,43.58166007194469,41.9738806612802,41.206525698542926,41.519044605985336,40.17807987864405
2228,21.99999999999996,43.60997250011486,41.99763530116129,41.20978008108437,41.52452965404137,40.18686694926106
2229,21.99999999999996,43.61565841649604,42.00518087909884,41.227436946856116,41.531104039111554,40.196677967358355
2230,21.99999999999996,43.645871348981856,42.006954598828926,41.236826021024505,41.536690586189046,40.20991351574254
2231,21.99999999999996,43.65078178278064,42.0196566840881,41.24338600875866,41.549748333961034,40.223827737535544
2232,21.99999999999996,43.66056588461235,42.025295331761775,41.25720479386298,41.55204748849082,40.239303297257784
2233,21.99999999999996,43.690664900101304,42.033084845799294,41.272185801690796,41.556197088403856,40.249990193264395
2234,21.99999999999996,43.69243982299339,42.0437377072947,41.27956751975939,41.576711824648065,40.25769407617001
2235,21.99999999999996,43.693434025866345,42.04873535065394,41.284521224198244,41.58120282412657,40.27173592619266
2236,21.99999999999996,43.71095640494786,42.055796459970374,41.29160464859204,41.59461406885324,40.28510892974406
2237,21.99999999999996,43.72883037208062,42.06871186720216,41.3036375095448,41.60154398467321,40.30150618499846
2238,21.99999999999996,43.75535087304013,42.069390426091616,41.314521521522714,41.617531543351646,40.31288833861381
2239,21.99999999999996,43.77183959897879,42.07716208165702,41.32062779175661,41.62200193588114,40.32325001659801
2240,21.999999999999964,43.78346318477265,42.089007454002264,41.329352440418845,41.62733139296448,40.32786584684728
2241,21.999999999999964,43.80537454238521,42.11034186636359,41.340576449900965,41.63980240035771,40.34004927473869
2242,21.999999999999964,43.81147118148002,42.113547212331156,41.348864076730294,41.64628272502295,40.35371051489464
2243,21.999999999999964,43.820078918724136,42.126538954878434,41.35192127992618,41.6535710235644,40.357679595910525
2244,21.999999999999964,43.82592291880968,42.13030517408772,41.37010855479279,41.6637569849309,40.37774761838161
2245,21.999999999999964,43.8731240027365,42.13455559094668,41.37425281237566,41.6709855686543,40.39080263059861
2246,21.999999999999964,43.885890176103395,42.15275842908983,41.376232573358415,41.67392253074336,40.400351018734725
2247,21.999999999999964,43.899246829152084,42.1529184483001,41.395679236912386,41.686650316615335,40.41083265909363
2248,21.999999999999964,43.90894836202969,42.16805250603358,41.40256291967003,41.69937208359975,40.43468388130602
2249,21.999999999999964,43.92355363583558,42.17164083316819,41.41027674220614,41.70252174293151,40.43899215742925
2250,21.999999999999964,43.926719282618,42.17800504622535,41.41959159927726,41.71866056397436,40.44819688079147
2251,21.999999999999964,43.94317539311079,42.18555351876389,41.42412075796024,41.72738081306986,40.47568812279628
2252,21.999999999999964,43.97601211991741,42.187538972281146,41.43735921487802,41.73492638117213,40.48596259865389
2253,21.999999999999964,43.98548284660917,42.20161734035471,41.43819416720359,41.73820826119681,40.49048313165621
2254,21.999999999999964,44.076256662332966,42.202363790946,41.45516958321959,41.74265363926156,40.50926483737671
2255,21.999999999999964,44.12035807801022,42.21289717256877,41.45855094198156,41.75634531588151,40.52895956863363
2256,21.999999999999964,44.13785576378941,42.229663155338685,41.46125477563061,41.7649851108518,40.53784362608595
2257,21.999999999999964,44.151002551044265,42.23337315430117,41.470443051527525,41.77306734536626,40.543678394049714
2258,21.999999999999964,44.152879723554044,42.25121778349676,41.484425682525455,41.78795240444672,40.551440467885385
2259,21.999999999999964,44.15739804848643,42.25345119548529,41.48957618034249,41.788981797560034,40.56583682123014
2260,21.999999999999968,44.18484993651316,42.25986588056253,41.501383826106974,41.802423035370026,40.583052994876155
2261,21.999999999999968,44.191638895009774,42.26208287231076,41.51177746008963,41.81273571136861,40.58907156444613
2262,21.999999999999968,44.20452171047784,42.27757063379887,41.51581432673087,41.82316201948104,40.59307960795144
2263,21.999999999999968,44.247524961221195,42.280241977545536,41.532198842933575,41.83118350450806,40.60855473986779
2264,21.999999999999968,44.26926368045125,42.294783958371426,41.545310755623326,41.83537627723037,40.62377290729332
2265,21.999999999999968,44.276723053551244,42.30088237196564,41.55039574139801,41.84831557615971,40.62775852933366
2266,21.999999999999968,44.28984407442551,42.3128201620478,41.554208153250414,41.86294033231308,40.65987788550819
2267,21.999999999999968,44.293932923121304,42.335085367015644,41.56385358479524,41.86503500450816,40.67133803070916
2268,21.999999999999968,44.295277731108655,42.337843047286526,41.56624513608748,41.87103784896061,40.67430823029382
2269,21.999999999999968,44.34353469497423,42.34413276689249,41.581346710859705,41.87811479683303,40.68502322583323
2270,21.999999999999968,44.3560733403738,42.35730492854805,41.59006450911109,41.88121460876221,40.69861283360019
2271,21.999999999999968,44.42314300679528,42.359378938556496,41.593790797710916,41.89684962125419,40.71088178343672
2272,21.999999999999968,44.44252097642034,42.36464280926603,41.60170063445351,41.906471230717685,40.719566975333905
2273,21.99999999999997,44.4507621846211,42.3667922622559,41.614529136742085,41.916017155404724,40.72754507487715
2274,21.99999999999997,44.45083803666171,42.36803935827221,41.625731539226706,41.92777987149025,40.740687083333796
2275,21.99999999999997,44.45104690562773,42.37108704817242,41.63547369612571,41.93234141756623,40.74869792087509
2276,21.99999999999997,44.46578780760472,42.38994961790212,41.639281507064275,41.93928953241197,40.764125049896634
2277,21.99999999999997,44.52717742865271,42.39332047888887,41.64426942909046,41.942745537017714,40.777793212092035
2278,21.99999999999997,44.53872223254931,42.39782373023741,41.656611485581834,41.95623452663989,40.78554649794548
2279,21.99999999999997,44.558523686610044,42.4161439144427,41.6654864657167,41.963586496128706,40.79337178967768
2280,21.99999999999997,44.56508834222681,42.41766100057637,41.67584090878627,41.98166644017363,40.80654998129033
2281,21.99999999999997,44.62241835640907,42.43153699084431,41.680657738549584,41.98331446625583,40.820385036086144
2282,21.99999999999997,44.6551397807531,42.43261766691208,41.6884232794338,42.000878251530814,40.82758338118896
2283,21.99999999999997,44.660282968004246,42.45017149944752,41.698358139443314,42.01384678690407,40.839586210635126
2284,21.999999999999975,44.67950128925462,42.46193660963462,41.71191721307866,42.01752649723505,40.857023148545764
2285,21.999999999999975,44.68849161202077,42.46561540411306,41.722250878061914,42.026986876258086,40.871317571638144
2286,21.999999999999975,44.69696637476961,42.471017439850584,41.734856558963436,42.04224341090807,40.88805522105582
2287,21.999999999999975,44.70335697231493,42.474727174771104,41.74789946708426,42.046213742748336,40.89586680628985
2288,21.999999999999975,44.71679673888343,42.48533584472944,41.751319505344604,42.04765808325869,40.9000032653006
2289,21.999999999999975,44.769088430188894,42.48672998766805,41.771589242835574,42.06077745279117,40.91541719062437
2290,21.999999999999975,44.792601493791196,42.50046426878748,41.775246933787805,42.08274295740416,40.92292262958552
2291,21.999999999999975,44.80887588310748,42.50485924800175,41.78325480115841,42.091775128933016,40.93679279164996
2292,21.999999999999975,44.826965047132695,42.51419689048157,41.790974538358164,42.101512698376176,40.95576814863272
2293,21.999999999999975,44.833352948868544,42.52378492430177,41.79301722225103,42.1091598789056,40.96531733632952
2294,21.999999999999975,44.838351441715076,42.54378125156587,41.801070367866735,42.113832267369084,40.97487761748761
2295,21.999999999999975,44.87035574068895,42.54885744421483,41.81454070599797,42.11826262978223,40.996137460807766
2296,21.99999999999998,44.873078005372584,42.557855452100966,41.82587870549373,42.12512762886134,41.00327561094914
2297,21.99999999999998,44.88246720410157,42.56900168531736,41.83732925097425,42.13913044649713,41.01685435275144
2298,21.99999999999998,44.898146416065295,42.57824414889686,41.84146982988809,42.143741622119876,41.02038961907209
2299,21.99999999999998,44.89851242453588,42.59018642016088,41.847750487689346,42.1512778574642,41.030028187094835
2300,21.99999999999998,44.907735220256555,42.59281502081221,41.85628196101608,42.157574352242946,41.044986904908505
2301,21.99999999999998,44.93026526365539,42.60380366308598,41.87017116360753,42.16488039183024,41.05941226189687
2302,21.99999999999998,44.98853578855441,42.60460152674259,41.881449340053365,42.174849871057454,41.06971020430414
2303,21.99999999999998,45.01344236904968,42.61609682408279,41.8972950946199,42.17866155637411,41.075612569501764
2304,21.99999999999998,45.03226305438803,42.62325502811642,41.90270580854884,42.195584390001166,41.10339342001332
2305,21.99999999999998,45.05515591395743,42.62940632850421,41.91367896708066,42.20096411904308,41.11352847832215
2306,21.99999999999998,45.080988833139926,42.62953025512161,41.91568423062133,42.211979655502766,41.12416872636858
2307,21.99999999999998,45.124318062657906,42.656615495756334,41.92804853980512,42.21877093007723,41.14037564376286
2308,21.99999999999998,45.13812302881313,42.66267502170388,41.94128235185355,42.227932513900946,41.1437275844675
2309,21.99999999999998,45.14573490338755,42.66451566172904,41.94188569486643,42.23454401161869,41.16033840756515
2310,21.99999999999998,45.146042580515505,42.667703552178864,41.947938640191474,42.2397475103015,41.176206685982834
2311,21.99999999999998,45.16702196847503,42.678222881078696,41.9534610874446,42.24776755939236,41.17775559862423
2312,21.99999999999998,45.22384430737382,42.69074082937948,41.96110025423074,42.25215622676342,41.19064190035308
2313,21.99999999999998,45.23851090423746,42.70012834253752,41.96760937751837,42.267761379103476,41.194695919542916
2314,21.999999999999982,45.27373037460882,42.70106715353698,41.97326125757657,42.28195844759092,41.20432843795087
2315,21.999999999999982,45.28483812480379,42.7065921698603,41.98896343726121,42.288531606352386,41.2262609500553
2316,21.999999999999982,45.28512222280846,42.71590598146744,42.002470075909315,42.30331054915625,41.24187253464766
2317,21.999999999999982,45.2928810668952,42.73425242210553,42.01100756487097,42.309149338735885,41.25103560055689
2318,21.999999999999982,45.2953919889268,42.73603836696155,42.02356257554194,42.31854338930505,41.25174519913275
2319,21.999999999999982,45.30469274215255,42.760875959778986,42.03275920906658,42.31979734929366,41.277956209072194
2320,21.999999999999982,45.315317990629424,42.76741451486957,42.03373656643414,42.33507049245497,41.290304209596584
2321,21.999999999999982,45.34146903865436,42.76996599717563,42.04860392468529,42.340055207157945,41.292210360902466
2322,21.999999999999982,45.35679373864515,42.77718833174797,42.05069093322436,42.34787936004707,41.303719142590886
2323,21.999999999999982,45.382051557044775,42.783319372004335,42.06801121289004,42.355357488032745,41.31942506951672
2324,21.999999999999982,45.38772824203872,42.78845117742187,42.072882064278616,42.36444852389268,41.333292167212775
2325,21.999999999999982,45.39015589582904,42.79292637835996,42.07781937373282,42.36936491280804,41.34525091224974
2326,21.999999999999982,45.390822370382025,42.80510646205788,42.087471771548195,42.37308032176262,41.35601671896778
2327,21.999999999999982,45.39318688657777,42.826093931541344,42.09855244514685,42.38820203979761,41.3620144885407
2328,21.999999999999986,45.40250855156172,42.829997775126635,42.1075698825193,42.39166404322842,41.37767070870024
2329,21.999999999999986,45.435769061141535,42.839517899595776,42.11520964297836,42.41319155742906,41.39057937571519
2330,21.999999999999986,45.436592261380994,42.84244820211985,42.12561752839357,42.41767893324696,41.39972762944934
2331,21.999999999999986,45.45886558698148,42.855742537807764,42.13167909238472,42.42092967866471,41.40776062434127
2332,21.999999999999986,45.47361793045435,42.85699053801711,42.139223347585556,42.43697630065419,41.42516676713713
2333,21.999999999999986,45.47556615983959,42.86665759396335,42.14610271439496,42.45021503016257,41.43427608443338
2334,21.999999999999986,45.49550563492169,42.87206413885109,42.16670963359874,42.45661479277694,41.44627936192291
2335,21.999999999999986,45.52993248539333,42.87788670668213,42.170936714949754,42.46747123517201,41.47512604266717
2336,21.999999999999986,45.54413893680588,42.90027930741423,42.17681612059235,42.47797599804239,41.48157658419609
2337,21.999999999999986,45.55319784904942,42.913292800611565,42.18905682034462,42.479987321504126,41.48822370507011
2338,21.999999999999986,45.55325145828561,42.91965277700469,42.19483001891182,42.498208074351346,41.49433250798955
2339,21.99999999999999,45.568561041030655,42.927919734680174,42.21762301247995,42.506425619298874,41.50440544513608
2340,21.99999999999999,45.57254507610399,42.93779206639234,42.2255891815788,42.51224476787865,41.51730970225868
2341,21.99999999999999,45.58134835899313,42.94108227203644,42.23389499450063,42.520052400965,41.527580259167635
2342,21.99999999999999,45.62531831518107,42.94119743692592,42.23624300814355,42.53216116528883,41.54270963643711
2343,21.99999999999999,45.62718972198401,42.95793342984853,42.250151677302746,42.54244617344391,41.55691668900564
2344,21.99999999999999,45.65823585917883,42.97089912729868,42.26257690463378,42.544618239312726,41.57403820752061
2345,21.99999999999999,45.66679959983012,42.98056102873769,42.27864711768336,42.55488181686661,41.587469503031464
2346,21.99999999999999,45.68135760595471,42.98912227836571,42.28471923243453,42.567141664170556,41.59603601814916
2347,21.99999999999999,45.71208959053764,42.99461259331557,42.29853121600915,42.57422471549198,41.60560096794752
2348,21.99999999999999,45.7196939446375,42.99681998524698,42.305991367916,42.57861455189624,41.61274028594354
2349,21.99999999999999,45.75523590193486,43.00786853320342,42.31510159943638,42.59493431060054,41.61790005070086
2350,21.99999999999999,45.764366412204474,43.010738897851866,42.316308152753734,42.59887043373075,41.63954275419571
2351,21.99999999999999,45.76636396390511,43.023681045815565,42.31921484048361,42.6056466883131,41.64664013496375
2352,21.99999999999999,45.77040936060368,43.04837377845151,42.333217672078035,42.6168602606335,41.66478971954414
2353,21.99999999999999,45.79760638050529,43.049679128529164,42.34320197335169,42.63126789623305,41.681830920463234
2354,21.99999999999999,45.80219853705846,43.06587147632677,42.35164941681942,42.634062200095826,41.69156610193189
2355,21.99999999999999,45.80801912047249,43.072582114711174,42.35232046664233,42.64754261570386,41.70569482114701
2356,21.999999999999993,45.836974214693704,43.081086943360916,42.36309941121764,42.651767827238515,41.71261935417081
2357,21.999999999999993,45.838012426574814,43.08153112631104,42.37147476790991,42.65313567039632,41.73287918555138
2358,21.999999999999993,45.84573926374475,43.0868941151512,42.37282531000125,42.65892414006909,41.74275733269661
2359,21.999999999999993,45.85334986151368,43.09202275316982,42.38148547947638,42.66287324216428,41.75095137164676
2360,21.999999999999993,45.855792905242865,43.106587099532604,42.39864112057174,42.679255268516556,41.76187285722301
2361,21.999999999999993,45.859484769800524,43.11434699485933,42.40641059580625,42.68264621795155,41.78277055496528
2362,21.999999999999993,45.87764534435229,43.117844482118905,42.40948794728475,42.70124224777043,41.78878258561554
2363,21.999999999999993,45.89490379024567,43.12458021321252,42.42859344264815,42.71337097151068,41.808193710351695
2364,21.999999999999993,45.89612953597535,43.127306413045076,42.429020667240444,42.7146028091528,41.81899868666467
2365,21.999999999999993,45.90300470057152,43.14985335889997,42.44250375354717,42.726549908552826,41.833071874552424
2366,21.999999999999993,45.91473495751497,43.155010004573114,42.4464677399736,42.737320977668645,41.8631532360868
2367,21.999999999999993,45.92223589189698,43.171289472046396,42.467097481561424,42.744236035992145,41.86953615662046
2368,21.999999999999993,45.92789676465165,43.175499941192236,42.477621672480865,42.752186411246285,41.874801520173115
2369,21.999999999999993,45.95059734094183,43.183570166317416,42.48090345694642,42.75695299413632,41.88439864056928
2370,21.999999999999996,45.95333224456732,43.1957545345779,42.49322532590404,42.7699558494692,41.891375665719735
2371,21.999999999999996,45.99698751749812,43.20281000007345,42.49555936696241,42.78219862766371,41.899752716492365
2372,21.999999999999996,46.037055851517344,43.20480426838437,42.51080043754631,42.787381615908124,41.91859040069411
2373,21.999999999999996,46.04454397688105,43.21708031387548,42.521663327312076,42.803678552533825,41.92345324129455
2374,21.999999999999996,46.0576373943256,43.220109839424346,42.52580210416317,42.812327423756955,41.93804561200658
2375,21.999999999999996,46.08664613401034,43.232335055892406,42.53414920281609,42.8202240469267,41.942948978274224
