k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1895,20.000000000000036,177.00284276230047,251.23026977320603,290.41601043524065,249.4015813015574,231.5861205742806
1896,20.000000000000036,177.01708044461753,251.3186466083204,290.471883012582,249.4216036659564,231.69442246513324
1897,20.000000000000036,177.03586358348375,251.35838321412362,290.48460130800356,249.42722778515923,231.71484266147712
1898,20.000000000000036,177.16308351268583,251.37664824550265,290.500444389021,249.44630468626227,231.77493265776806
1899,20.000000000000036,177.16899671123286,251.4166884605381,290.5699471563808,249.47919136723218,231.80374955773968
1900,20.000000000000036,177.21131900841354,251.43843156247678,290.6126869588975,249.51379513336926,231.82062602247515
1901,20.000000000000036,177.22719662790306,251.4819876702017,290.65985265324804,249.5391505979663,231.89725998410273
1902,20.000000000000036,177.2518970455598,251.52147818423197,290.687466374665,249.61367302034023,231.97545827515282
1903,20.000000000000036,177.26734896563258,251.56830091024884,290.74132901474934,249.6315017010666,232.05180561061616
1904,20.000000000000036,177.29861551280138,251.61439676793682,290.80452140604535,249.64566753052475,232.1114363323797
1905,20.000000000000036,177.31405632476523,251.62145746959155,290.84298137816575,249.70668069609482,232.17214913122734
1906,20.000000000000036,177.3226183124283,251.7065021071583,290.8694047834197,249.74399999189953,232.28996932160786
1907,20.000000000000036,177.3416480294253,251.72716708329583,290.8764855879286,249.76923683349023,232.31794866270928
1908,20.000000000000036,177.36969878368484,251.77639287993668,290.90269693544616,249.81485549300692,232.39093068453528
1909,20.00000000000004,177.41188639046973,251.7976433776706,290.98432087196454,249.83398443673613,232.46682454083125
1910,20.00000000000004,177.43830299432253,251.87008380583796,290.99961457235844,249.86039007405455,232.53605332278138
1911,20.00000000000004,177.44963152304015,251.8880532000461,291.0294642434042,249.89202859563915,232.54709589374718
1912,20.00000000000004,177.61710540226045,251.90643794748559,291.0730017176974,249.8999278946276,232.6498208284911
1913,20.00000000000004,177.62842482907112,252.00862099350383,291.0964010347607,249.94479246397134,232.70297017636935
1914,20.00000000000004,177.63067425945445,252.03494724387414,291.19839156148157,250.00159887473103,232.7796779440334
1915,20.00000000000004,177.70171667130637,252.11253906345857,291.2174665578528,250.03706642788737,232.8408690298537
1916,20.00000000000004,177.7247532210176,252.12696291412385,291.2809801188674,250.0432113494377,232.85299405229534
1917,20.00000000000004,177.76937675752546,252.16435762307825,291.32561770146066,250.07287504770602,232.9271577553026
1918,20.00000000000004,177.87720577305365,252.2293236488882,291.34076892246384,250.104989185689,233.02233008666045
1919,20.00000000000004,177.89923660573507,252.25958174312444,291.36066778086877,250.12189814163986,233.08195432609054
1920,20.00000000000004,178.03959683689615,252.3110654191962,291.4677907046442,250.14336960604896,233.17705456740697
1921,20.00000000000004,178.04766043962653,252.32995125889516,291.49393949298076,250.18909094232953,233.27460353138915
1922,20.00000000000004,178.1135956956425,252.36240452969213,291.5018146336298,250.20987813975762,233.2914187412852
1923,20.00000000000004,178.14744594787416,252.37348798207142,291.5487032659179,250.22510817155273,233.38378818719994
1924,20.00000000000004,178.15972247747558,252.45218943765545,291.58013096726154,250.257626114846,233.40994198332743
1925,20.00000000000004,178.2484762021553,252.4586572911754,291.67447021527107,250.31081930526724,233.43392073957202
1926,20.00000000000004,178.30632810736668,252.5244166733886,291.7261715618305,250.37018523754116,233.5295871056765
1927,20.00000000000004,178.36049959744284,252.55466342383693,291.7614849627893,250.3752758436735,233.588084540018
1928,20.000000000000043,178.40981496340254,252.5847126297455,291.8046033062855,250.4358888328844,233.63150827270172
1929,20.000000000000043,178.4260497063034,252.63676857679164,291.86245929321234,250.46711934691183,233.72587738781175
1930,20.000000000000043,178.46574421534825,252.64874234812143,291.8850865536375,250.50176531432263,233.8004587489823
1931,20.000000000000043,178.5077499787145,252.68989322215373,291.922908317923,250.52169542595442,233.81684599733217
1932,20.000000000000043,178.5153320072045,252.7304425477779,291.9926583438328,250.5652150163471,233.91459811979334
1933,20.000000000000043,178.54783969199732,252.7710628059031,292.03792678434655,250.5983254531178,233.99995770770536
1934,20.000000000000043,178.5648675055236,252.8295408336851,292.046492762309,250.63270522358732,234.07977424979427
1935,20.000000000000043,178.64040696332515,252.86585847555156,292.10503192903815,250.66127023477614,234.15636823612763
1936,20.000000000000043,178.77602334765584,252.93993007749185,292.1290540453342,250.6940951498214,234.26000773686533
1937,20.000000000000043,178.85961754342878,252.95779924676972,292.1588921468877,250.7303101579315,234.275129042036
1938,20.000000000000043,178.93420018279082,253.03983720335617,292.19684369462107,250.75897669833557,234.3576125134716
1939,20.000000000000046,179.0567179414117,253.05796073031394,292.24860915095246,250.79883187231266,234.44167036353457
1940,20.000000000000046,179.12170380234036,253.116142593033,292.3487774439618,250.82773905880723,234.45707011426683
1941,20.000000000000046,179.12687662100282,253.14909419691168,292.39276671193176,250.83360075830464,234.55035342993557
1942,20.000000000000046,179.1420812296291,253.1750112693599,292.4090139670621,250.8699829228772,234.56005758625054
1943,20.000000000000046,179.21118616320413,253.20278424419422,292.4363432995327,250.9016859750509,234.66877727226404
1944,20.000000000000046,179.25701350303166,253.23812374216797,292.48356806353735,250.95604684429975,234.7517297572153
1945,20.000000000000046,179.27577592838963,253.3271135904435,292.5157377032655,250.96964283911134,234.77525935581417
1946,20.000000000000046,179.3254655262058,253.3572443838207,292.5392918391065,251.04803935373914,234.90994201679146
1947,20.000000000000046,179.3294776470565,253.38406868094404,292.5570923112293,251.0596600497484,234.91291949395878
1948,20.000000000000046,179.35562043754726,253.4117978079002,292.5755221321619,251.06612906425838,235.0029691086389
1949,20.000000000000046,179.38836581569862,253.41839558326348,292.6487548079861,251.11268834319165,235.12638708019944
1950,20.000000000000046,179.40557194771398,253.45684172733064,292.7184533529432,251.17790381081733,235.18692871707708
1951,20.000000000000046,179.45464908314557,253.5339237255915,292.80391961010776,251.2121682287683,235.20695281449827
1952,20.00000000000005,179.48319517332646,253.57458750070938,292.8118522499738,251.22528572702893,235.26045567637226
1953,20.00000000000005,179.53212520009876,253.60973307070893,292.88934960462007,251.25694309966923,235.3608369515513
1954,20.00000000000005,179.6194732873525,253.6407654584787,292.898842625983,251.27686188046854,235.40093759011185
1955,20.00000000000005,179.67719370658773,253.66746408179486,293.0090086867809,251.3446205061959,235.46466857034946
1956,20.00000000000005,179.721339126022,253.7100480264703,293.03497760278754,251.3562273246018,235.55547441277065
1957,20.00000000000005,179.85354460555476,253.7421984314407,293.0911248315435,251.35886095034886,235.61456704248673
1958,20.00000000000005,179.88690598040685,253.79936337706908,293.11004319909654,251.44108897812546,235.7298420689598
1959,20.00000000000005,179.9584213502358,253.83604593957656,293.15363075578915,251.46014323329902,235.76436596311922
1960,20.00000000000005,179.97133915363077,253.90230483623066,293.19014936637564,251.49044321215135,235.79631992162456
1961,20.00000000000005,180.04456155347668,253.94120202642867,293.1963016021643,251.50677768981134,235.8339216776201
1962,20.00000000000005,180.0492966903634,254.00185489721153,293.26179173363306,251.53099281892207,235.91821574609514
1963,20.00000000000005,180.0597467240523,254.0582810840212,293.31135284989773,251.55497148897268,235.96115103824366
1964,20.000000000000053,180.23217793271544,254.0827207678201,293.37233470889345,251.59079913928636,236.01453029222606
1965,20.000000000000053,180.266701969897,254.12526256196517,293.4612087473582,251.61596437375744,236.13419947237372
1966,20.000000000000053,180.32607898937837,254.16186946798686,293.4689695603243,251.64041043873274,236.16682061035712
1967,20.000000000000053,180.35054627633392,254.19402068303012,293.50292701051933,251.68702290723755,236.19882269525573
1968,20.000000000000053,180.36844985837996,254.2124016533012,293.56925234760536,251.71597327577163,236.27969081233252
1969,20.000000000000053,180.39423572909212,254.3361463540713,293.6348577006066,251.74770331121843,236.3334235723274
1970,20.000000000000053,180.4249752591142,254.35065245967868,293.6788148231071,251.77151834401678,236.4492755181205
1971,20.000000000000053,180.43350622352142,254.40219048854948,293.70492575355416,251.82200720933673,236.46934754160074
1972,20.000000000000053,180.47630152502944,254.4171032576466,293.7412942214659,251.85392733749487,236.53279888431464
1973,20.000000000000057,180.53001128183556,254.4796493855328,293.7935375478218,251.88928580924292,236.60938331995644
1974,20.000000000000057,180.54746618302457,254.5042017267752,293.82762110055717,251.9187786338989,236.65425790105067
1975,20.000000000000057,180.604361688972,254.5425717568889,293.87004062923234,251.93736469687227,236.70573309952528
1976,20.00000000000006,180.70364294292983,254.59641534249425,293.91277289990956,251.9562075379146,236.79215813172044
1977,20.00000000000006,180.71102589233928,254.60454381627707,293.9246235583212,251.99140853416765,236.83311534068255
1978,20.00000000000006,180.76523777517423,254.65297212873844,293.98322852294547,252.01919312436058,236.8923015425611
1979,20.00000000000006,180.7767647034546,254.71835164894594,294.00945078341516,252.0438393580855,236.9629083095628
1980,20.00000000000006,180.80190183387833,254.75088096106015,294.04839579264063,252.07224596041956,236.97422384176434
1981,20.00000000000006,180.87847313054505,254.83441957977558,294.13928614231315,252.09928121220264,237.12713715531117
1982,20.00000000000006,180.92650375260556,254.84874806831633,294.1565640043382,252.1261156521984,237.16328638987167
1983,20.00000000000006,180.99570464707898,254.88731605225826,294.1965405458613,252.15830411507102,237.24536692226482
1984,20.000000000000064,181.00343014721764,254.95034582429534,294.2025421371224,252.20592100416337,237.2714615393038
1985,20.000000000000064,181.0631558666912,254.9786712797474,294.31995976009733,252.23526801008094,237.30676769673795
1986,20.000000000000064,181.0758664861605,255.00266514028039,294.3519817825084,252.2411157171725,237.3474026252566
1987,20.000000000000064,181.10450316014388,255.01644135153666,294.3644169616074,252.2882019378268,237.44086179326717
1988,20.000000000000064,181.16001758047236,255.07531601232787,294.4375894171667,252.3196937534125,237.45959586300435
1989,20.000000000000064,181.21509774614182,255.15914290447176,294.49575461622845,252.36233242355206,237.50419173336314
1990,20.000000000000064,181.27986909713334,255.20308855384127,294.52752960315337,252.38042395431856,237.56843337888878
1991,20.000000000000064,181.31039156578393,255.23702157695507,294.56461452657805,252.40425782507418,237.6347162976357
1992,20.000000000000068,181.32603471475556,255.2763350865961,294.57122497884086,252.41877932144587,237.72205223603447
1993,20.000000000000068,181.34445774738214,255.3352534370119,294.597642250678,252.45051963165923,237.76904361660414
1994,20.000000000000068,181.4086450946205,255.36486846618476,294.6656864691161,252.47521256776892,237.9362505050286
1995,20.000000000000068,181.47662684818715,255.38749174473048,294.75072554118924,252.48700322320965,237.9474813985433
1996,20.000000000000068,181.48889668614825,255.45067944236177,294.772276442801,252.53398714789375,238.06089130572934
1997,20.00000000000007,181.55713941114254,255.46660146013625,294.8581939347733,252.57835882794132,238.17944408601198
1998,20.00000000000007,181.75986323943764,255.5232805921435,294.9094752969689,252.63042437021778,238.24564905481446
1999,20.00000000000007,181.91089349077717,255.56912632468587,294.93887110194635,252.6891151387768,238.29293563438543
2000,20.00000000000007,181.95018626418783,255.58647154343993,294.9728305169715,252.69298456275868,238.38981767809003
2001,20.000000000000075,181.96011031449936,255.64266369644253,295.0036232508557,252.74059195754165,238.3908449135875
2002,20.000000000000075,181.9907263667278,255.7080532692093,295.0131376960918,252.75611652707423,238.4233571611895
2003,20.000000000000078,182.14086394364531,255.73687842575598,295.0616991032935,252.8010261686667,238.45813764840045
2004,20.000000000000078,182.2220278957533,255.78850358763398,295.11683177891126,252.83774243787306,238.52139587906188
2005,20.000000000000078,182.25824024164365,255.8389855513558,295.1683807855155,252.8539386940213,238.55654384156844
2006,20.000000000000078,182.2936978725918,255.85971179083526,295.2199035862553,252.85721283188556,238.62415410996525
2007,20.000000000000078,182.33121250761684,255.89172466818925,295.25425285678125,252.89600689790814,238.7816866436007
2008,20.00000000000008,182.42023764931326,255.92403906931213,295.3351959139189,252.944967651863,238.849564146368
2009,20.00000000000008,182.65323872583443,255.96372212483303,295.3813950839098,252.96010459439313,238.86031432974667
2010,20.000000000000085,182.65443030717634,256.0071316785165,295.41146229537424,252.98814274488007,238.9276631369687
2011,20.000000000000085,182.6621932455801,256.07565667084657,295.43861783759866,253.0300597619279,239.0510647172427
2012,20.000000000000085,182.7065910575949,256.1169339955523,295.4882506821632,253.04523364843212,239.1399653982468
2013,20.000000000000085,182.7164624723648,256.15228597517967,295.5353454254029,253.07981918723345,239.19140195073436
2014,20.00000000000009,182.82677201822975,256.1970668931315,295.58711383482205,253.12590560789587,239.19930560974421
2015,20.00000000000009,182.86962099582132,256.27319598244003,295.6242772896111,253.15409633838465,239.25061244284265
2016,20.00000000000009,182.91417772840276,256.3222774603821,295.6509921495037,253.17303999179273,239.29454917630608
2017,20.00000000000009,182.93852764755565,256.33935911635575,295.67073556383923,253.2332444315677,239.33076559953687
2018,20.000000000000092,183.06551250283223,256.3616651056336,295.72480499614875,253.25372899039664,239.41436908722508
2019,20.000000000000092,183.2264931309712,256.3978796498107,295.7646609060707,253.33091169232668,239.51005691220848
2020,20.000000000000092,183.25656422177138,256.4934213706265,295.8184415613307,253.37053161687055,239.5511903151775
2021,20.000000000000092,183.29844501270256,256.53081420007913,295.86702602079106,253.3967027204766,239.6035839086726
2022,20.000000000000096,183.37856140441147,256.57709065710816,295.87909108813807,253.40817831201906,239.69178272625828
2023,20.000000000000096,183.60281097986248,256.60633716947984,295.9847597892545,253.44649000459918,239.77224879954412
2024,20.0000000000001,183.60857227003356,256.62577635254496,296.01633387032314,253.4689408000709,239.84955139870138
2025,20.0000000000001,183.61395977851467,256.6835859077058,296.05531287252387,253.4871611938424,239.92285948464092
2026,20.0000000000001,183.6470561523082,256.7196853145276,296.0863308372643,253.53681522415775,240.00555290032315
2027,20.000000000000103,183.67788503233717,256.79411294292464,296.1410267045182,253.5823129589729,240.09770636283645
2028,20.000000000000107,183.89535280185012,256.8225553069252,296.1916980665035,253.60232771579618,240.1552937937277
2029,20.000000000000107,183.89788383605799,256.8425902615407,296.22842602065543,253.61849495983907,240.18014336855973
2030,20.00000000000011,183.90696980619435,256.87372401455127,296.3096313614186,253.6555244730729,240.28545010450284
2031,20.00000000000011,183.97870477715435,256.9679043702123,296.32455925645706,253.67676735030693,240.35129675662515
2032,20.00000000000011,184.10406177584724,256.98067017437046,296.3888866637553,253.72648739937037,240.39607351318352
2033,20.00000000000011,184.143053529991,256.99755957887146,296.4180711264038,253.77442419293837,240.41712315690495
2034,20.000000000000114,184.2438152352591,257.0536196174993,296.46808746800264,253.80227864523278,240.48474266537045
2035,20.000000000000114,184.45592427005744,257.1079985883426,296.51100825571064,253.8154641969642,240.55786755133047
2036,20.000000000000117,184.49785460407264,257.15775375568154,296.52892807972154,253.85512942887382,240.61390288345928
2037,20.00000000000012,184.7088916203433,257.17298206583115,296.5962875536983,253.86295997782622,240.69474217095967
2038,20.000000000000124,184.7343825530734,257.2263320449332,296.622501601699,253.90404521525372,240.7831267987915
2039,20.000000000000124,184.86776776715925,257.2680572987971,296.6694040480766,253.9582713601351,240.82592800844608
2040,20.000000000000128,185.0126911393255,257.3696828687568,296.7231407104122,253.98254210841867,240.86263547968508
2041,20.000000000000135,185.07394729882728,257.4101897153444,296.76625655249194,254.01009806051067,240.9645532512376
2042,20.000000000000135,185.16075502632182,257.43692473417747,296.789628864586,254.06674440887187,240.99646099838765
2043,20.000000000000135,185.50449477641502,257.4568207885225,296.83625762168043,254.09251072502644,241.15400426454795
2044,20.000000000000146,185.98563665243077,257.5228152059877,296.9134075930353,254.11461738299016,241.18791259343305
2045,20.000000000000153,186.7438249272761,257.58063307700394,296.9573978813361,254.1362694715508,241.23776779890485
2046,20.00000000000016,186.80987147289576,257.62506809019715,296.9718394615475,254.1583008111796,241.29245374301544
2047,20.00000000000017,187.26516054550447,257.65650212127355,296.99533383669484,254.19008651574242,241.32900662423023
2048,20.000000000000178,447.08344121117466,257.6864455910353,297.03142323912994,254.21735213018044,241.42260502284105
2049,20.000000000000178,448.6244988098509,257.7252749043162,297.09508740221946,254.2646027087275,241.58498886852186
2050,20.000000000000252,449.0931998502905,257.7572628490038,297.11902110464257,254.28157049039143,241.63421936944226
2051,21.999999999999854,449.4940320104505,257.7726898251444,297.1468741699688,254.29570512708662,241.6699868491901
2052,21.999999999999854,449.7527589254544,257.8090776113669,297.21856072526515,254.37400259219388,241.74073904115244
2053,21.999999999999858,449.76514950725726,257.82569724439156,297.2355789982525,254.3864721078111,241.75322954902703
2054,21.99999999999986,450.18475056668035,257.905747137531,297.2883167845234,254.40954505169742,241.8376378928262
2055,21.99999999999986,450.63687085900597,257.9692613698595,297.33240356999875,254.44049029564937,241.94577468522905
2056,21.999999999999865,450.8714274135261,257.99014407798546,297.3776170949605,254.45452500064192,242.01960114434098
2057,21.999999999999872,451.0384424176362,258.06638545569757,297.4782267514551,254.47264228199901,242.04160029543763
2058,21.999999999999872,451.10501430138714,258.1076426962734,297.5233806507671,254.520820908584,242.10403237308404
2059,21.999999999999872,451.22065539345687,258.11876713327285,297.548488765537,254.5549809371556,242.15248976465526
2060,21.999999999999876,451.25362657054,258.20448727196595,297.5658220277378,254.59256762097712,242.2697282866012
2061,21.99999999999988,451.5199305682796,258.2294347432378,297.60789105900903,254.62266618938008,242.33226992830018
2062,21.999999999999886,451.7044188414492,258.2595956941466,297.66203428545714,254.6762298019,242.38665537181518
2063,21.999999999999886,451.75525390410684,258.2990810745176,297.7172856417775,254.6871036997792,242.43365009037421
2064,21.99999999999989,451.9150176876985,258.3589005323859,297.7293308183146,254.7274853475669,242.53161418225503
2065,21.99999999999989,451.9498706763725,258.3666472509802,297.76693974813725,254.75047437399013,242.6164458431916
2066,21.99999999999989,452.16493644366477,258.45154452972724,297.8314348627494,254.76113541566775,242.70787901869156
2067,21.99999999999989,452.1838616873032,258.5071108338387,297.8700118589239,254.82343895680492,242.7293446357985
2068,21.99999999999989,452.20521092635556,258.54085614736425,297.8943290824142,254.84660114164376,242.76730854738526
2069,21.999999999999893,452.2097629617521,258.56180511222163,297.9375699100032,254.86649514506956,242.8256898128683
2070,21.999999999999893,452.2839399610782,258.61135874291483,297.99679437933963,254.91742897348135,242.89763887755066
2071,21.999999999999893,452.39682653192773,258.6530908293415,298.0116500853036,254.93624392265323,242.98543311492278
2072,21.999999999999897,452.471979186481,258.69881627907176,298.0594169544475,254.9694322062946,243.01191236088584
2073,21.999999999999897,452.6177747593203,258.7398728220071,298.1234977919331,254.98338679146818,243.0872981001391
2074,21.999999999999897,452.70400993938534,258.8066909497874,298.15002595647763,255.02656043297804,243.16495216107018
2075,21.999999999999897,452.7568106415379,258.8472725840021,298.22380330199485,255.06700605573866,243.20069694295782
2076,21.999999999999897,452.9227644895673,258.88493946228874,298.27861454503227,255.09184697324875,243.2310835912474
2077,21.999999999999897,452.997146588968,258.94329891041735,298.30744766752525,255.12876839143692,243.26894454280023
2078,21.9999999999999,453.05974926451404,258.9604300651588,298.32389399306777,255.15746022484475,243.36270432709378
2079,21.9999999999999,453.07043656468136,259.00422696019626,298.4397072015909,255.20895915324908,243.44632215730346
2080,21.9999999999999,453.2041280853042,259.02300728903504,298.5066635467051,255.25621497417808,243.51848186710453
2081,21.999999999999904,453.27924864065346,259.0394480789003,298.5254203612536,255.26568297485136,243.5582689636877
2082,21.999999999999904,453.29531353479655,259.15063451577953,298.54720752058034,255.30259886487846,243.65680038781395
2083,21.999999999999904,453.4433535356391,259.2205609632124,298.56386725486766,255.34506781416084,243.7817177307374
2084,21.999999999999904,453.5466470744746,259.2401792818709,298.6341313061034,255.3634439142138,243.8267941981578
2085,21.999999999999904,453.5691777873098,259.2959807344773,298.66776573350984,255.39991277340565,243.83689039257078
2086,21.999999999999908,453.6254089084284,259.36535560834807,298.70985472494647,255.4132732606299,243.90936969569563
2087,21.999999999999908,453.7016680040486,259.39065928480136,298.75055888282014,255.4613576028279,244.08157408760044
2088,21.999999999999908,453.77891863766916,259.42763760476475,298.7945072805669,255.50601661594277,244.14231982217157
2089,21.99999999999991,453.7954889488386,259.4480244087317,298.8297945062523,255.5289766495106,244.20041266713415
2090,21.99999999999991,453.8282675248588,259.45803620413955,298.87387047874233,255.5857178447459,244.31161115378868
2091,21.99999999999991,453.84662240976223,259.5615487354712,298.91224313772034,255.5943704860423,244.38615985492288
2092,21.99999999999991,453.907257763617,259.5761445814629,298.9716960043691,255.62977856603197,244.44626561400884
2093,21.99999999999991,453.9321741532174,259.62878881830216,299.04608780044873,255.66125364614257,244.52011961959641
2094,21.99999999999991,454.00189626011127,259.6797518690664,299.0865180050649,255.7093878077059,244.55063497955786
2095,21.99999999999991,454.0844739904323,259.72614569933836,299.1150680588978,255.74433381116054,244.6252005255696
2096,21.999999999999915,454.0935952236682,259.7691548271206,299.1433238354332,255.76551909898203,244.65730191702235
2097,21.999999999999915,454.0967250557397,259.8164699706846,299.1590621686231,255.77927982919874,244.686848979542
2098,21.999999999999915,454.1741760826937,259.903599887449,299.2094281394286,255.82782438906938,244.7196941599049
2099,21.999999999999915,454.1751173998947,259.91399090504393,299.2264557677783,255.84659606999566,244.78432174040051
2100,21.99999999999992,454.2137464137087,259.97140591590585,299.2939793878631,255.88073002042051,244.88821531471365
2101,21.99999999999992,454.2692123817284,259.9872895653263,299.3461576235461,255.91811787542352,244.9027213994045
2102,21.99999999999992,454.32263312782624,260.01520775023994,299.3957550125177,255.98187952523398,245.01898425113797
2103,21.99999999999992,454.35353190552155,260.0479513355571,299.40948269038114,255.99787503085406,245.05857276484238
2104,21.99999999999992,454.3972323123585,260.079870647157,299.4489685987768,256.0411526490742,245.09929415462298
2105,21.99999999999992,454.4403692053064,260.23789473516314,299.5073567836115,256.04605460002995,245.25146202829347
2106,21.99999999999992,454.51506805685295,260.2770075768332,299.5130915504601,256.10439656803936,245.31891268180595
2107,21.999999999999922,454.52051494096895,260.3077061343566,299.58060365294256,256.1159820172026,245.3993252714042
2108,21.999999999999922,454.53050905079704,260.326384495349,299.6401980021332,256.16615033701305,245.41821308183074
2109,21.999999999999922,454.56405896181457,260.3729935589573,299.7257456806334,256.1872976917347,245.47500788952448
2110,21.999999999999922,454.6260414678463,260.4187411401949,299.75987870057406,256.2180543258438,245.59411974678957
2111,21.999999999999922,454.64677506539863,260.4573666132238,299.7706717674689,256.23130956706626,245.61434961040686
2112,21.999999999999922,454.7615135691458,260.51648870999844,299.8513851426758,256.27254553974404,245.69711025541696
2113,21.999999999999922,454.7926861659627,260.5513296880493,299.8652721534243,256.3036188273019,245.71125498487032
2114,21.999999999999922,454.83226659912043,260.5685093663372,299.89950104542953,256.3378531665183,245.79860044402704
2115,21.999999999999925,454.87350161203807,260.6230289387532,299.98157562288617,256.3825022032282,245.85627297903503
2116,21.999999999999925,454.9318952537032,260.6432941820946,300.00907334271653,256.4041836672742,245.90707752309436
2117,21.999999999999925,454.97930556085225,260.6775142501035,300.08013484995536,256.4279088678055,246.01292089424587
2118,21.999999999999925,455.0576267375219,260.72845582661637,300.1054717782874,256.4446032044437,246.05545509888972
2119,21.999999999999925,455.1432401444149,260.77212750012256,300.1477687558249,256.45196416281385,246.1775141765024
2120,21.999999999999925,455.2447898610007,260.79133261992223,300.1821077458591,256.509557363492,246.24985718647724
2121,21.999999999999925,455.263383606058,260.8121621847104,300.21729424551853,256.56109849643025,246.29658481329423
2122,21.999999999999925,455.3004214000665,260.8501947630703,300.2797321299062,256.5782711286712,246.3560889939919
2123,21.999999999999925,455.3901191109507,260.9394845234307,300.3572388066681,256.59386586828106,246.40098663530767
2124,21.999999999999925,455.42635320183183,260.99002743137754,300.3687212505595,256.628662806794,246.4547911325087
2125,21.999999999999925,455.4714690348191,261.0299696682888,300.4011384331535,256.66297057570046,246.54121352453618
2126,21.99999999999993,455.47692901803214,261.0651858588622,300.45134233581285,256.6798106810418,246.57973121575898
2127,21.99999999999993,455.5336049833773,261.10501508820147,300.47090602750103,256.7044199807408,246.63191528673548
2128,21.99999999999993,455.5775025861716,261.15997931093847,300.4952527271543,256.7353255947738,246.67782992110153
2129,21.99999999999993,455.61878053451363,261.1828829027804,300.535056351591,256.77958928566557,246.7772430017729
2130,21.99999999999993,455.63034583521556,261.1992596963214,300.6578288349418,256.7816748781278,246.8676207551474
2131,21.999999999999932,455.6534703505431,261.22726914716037,300.68116680597007,256.81027514232017,246.90126302677191
2132,21.999999999999932,455.7181501210527,261.3239866614983,300.73335506694985,256.84951463060656,246.9641612523766
2133,21.999999999999932,455.7263243033715,261.41071818157246,300.7561734225631,256.8595808742544,247.08970331408267
2134,21.999999999999932,455.8092511381016,261.4622536486633,300.854336354272,256.9005885938748,247.13040473048
2135,21.999999999999932,455.8476830434563,261.5193832548737,300.8672922309328,256.9642914981307,247.19373539756887
2136,21.999999999999932,455.93067631144567,261.52884508776447,300.89421837170323,257.00244832605097,247.2771791769112
2137,21.999999999999932,455.9595880822649,261.5675783010285,300.90360168918124,257.0375790291036,247.3802103932853
2138,21.999999999999932,455.9620548632723,261.5995644218478,300.99662734524367,257.08313583090967,247.49824858094576
2139,21.999999999999932,455.97776589646264,261.63403280047623,301.0166266931891,257.11041683903295,247.5405427634456
2140,21.999999999999932,456.04124648101185,261.6803916217604,301.1028300793643,257.13907314049794,247.57124549435548
2141,21.999999999999932,456.04237971149246,261.7346333180692,301.1205950497321,257.1537147197286,247.66609452118504
2142,21.999999999999932,456.0478221447084,261.800940625836,301.1338782456158,257.17386484576735,247.67939730018705
2143,21.999999999999932,456.0552144092036,261.81051261344595,301.16647159922087,257.21893491312625,247.79015091518156
2144,21.999999999999936,456.10858492734786,261.8351066187542,301.2160382322664,257.2395117992705,247.84125850736697
2145,21.999999999999936,456.15629060070245,261.86515217504353,301.2743724593036,257.2941680003127,247.96359235728855
2146,21.999999999999936,456.27369035217373,261.91982715039995,301.32312897431535,257.36505569603236,247.99430051473547
2147,21.999999999999936,456.2792461138317,261.94100351615776,301.3592329532394,257.3700106413256,248.04800890732082
2148,21.999999999999936,456.31219825306243,261.9895357903944,301.42180183217,257.39322666316065,248.13176165216976
2149,21.999999999999936,456.3128489370286,261.9923740475462,301.46206988884416,257.45231014573653,248.17433539594958
2150,21.999999999999936,456.33548798120916,262.14606345407776,301.4961522888918,257.4607096776643,248.23630630666807
2151,21.999999999999936,456.36423551565963,262.15744537733605,301.52530946355233,257.46917167244493,248.2793747184803
2152,21.99999999999994,456.4042589220797,262.1683414469715,301.58179500120804,257.5001893754901,248.39014206466967
2153,21.99999999999994,456.4734373981297,262.21054277887407,301.6140522689905,257.5238526909124,248.47243095657748
2154,21.99999999999994,456.5258698457499,262.2295023346126,301.6409853811113,257.5560527235443,248.55926008999913
2155,21.99999999999994,456.5318051157759,262.3397575150042,301.71455812021054,257.6008279187299,248.57169602633016
2156,21.99999999999994,456.5831508641005,262.3855238686073,301.76674930823964,257.6299682466905,248.61170145273735
2157,21.99999999999994,456.74206423720364,262.4117355388299,301.7908299091844,257.64986192773534,248.64197208598242
2158,21.99999999999994,456.7604031872182,262.442643622946,301.86816610699395,257.6882668498817,248.72332474103655
2159,21.99999999999994,456.7687165996392,262.44835431076825,301.88816458547757,257.7284797485579,248.80993883736122
2160,21.99999999999994,456.8108257173858,262.4917307731626,301.93069541613136,257.75005790657593,248.8877237589215
2161,21.99999999999994,456.81585702349173,262.511122776959,301.9410654871904,257.7720701570223,248.95797245391267
2162,21.99999999999994,456.8365308280601,262.54389511769534,301.9982558689159,257.80735490909484,249.0120493842845
2163,21.99999999999994,456.84067522781766,262.62019461930146,302.0393443481888,257.81713239730874,249.10982418150545
2164,21.99999999999994,456.86028449091316,262.6417338084647,302.1182210502398,257.9125536316804,249.1947025099031
2165,21.999999999999943,456.88726150951777,262.6541635043544,302.19376992588013,257.9210233721532,249.23651779582406
2166,21.999999999999943,456.89208711948515,262.7083762064124,302.20500916739013,257.94609341578877,249.29485225633854
2167,21.999999999999943,456.99548090989583,262.8047091277554,302.22549471611734,257.96285290074456,249.319576301006
2168,21.999999999999943,457.0011821822262,262.8212987059332,302.2531691051452,257.98288214266597,249.4452278187179
