k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
322,4.000000000000005,15.403118023022786,17.06221091065567,15.584876731794138,16.9697178189102
323,4.000000000000005,15.434244644643053,17.062210910655704,15.610492822204137,17.020792823003987
324,4.000000000000006,15.497439756941967,17.351700008777804,15.646659748837298,17.040598819846853
325,4.000000000000006,15.498052895566609,17.35170000877782,15.710778466547978,17.069412390505814
326,4.000000000000006,15.692065880882167,17.369198967041477,15.729446952124977,17.13042445206061
327,4.000000000000006,15.819407905498785,17.369198967041502,15.786002498468875,17.212743150310466
328,4.000000000000007,15.949192636681818,17.506847295347402,15.817846150303508,17.27861329427593
329,4.000000000000007,16.139479956904204,17.50684729534742,15.842928598260736,17.335347312692356
330,4.000000000000007,16.1480443728408,17.685466488413926,15.948197229439657,17.381535825946596
331,4.000000000000007,16.160018033121716,17.685466488413972,15.977400496596662,17.45186264640608
332,4.000000000000007,16.188347275830385,17.76083467755446,16.032048275522595,17.481344516018478
333,4.000000000000007,16.204255438391,17.76083467755447,16.055439105063314,17.516542014207346
334,4.000000000000007,16.233097950679316,17.783954517205455,16.12431724143396,17.550903577393008
335,4.000000000000007,16.268516729408635,17.78395451720546,16.138665168770157,17.590005999686973
336,4.000000000000008,16.305106664367308,17.880694541025115,16.21236851444794,17.67373374486922
337,4.000000000000008,16.3259180238759,17.880694541025143,16.28409441421945,17.702623957743686
338,4.000000000000009,16.55879406744251,17.902575820181088,16.29049518454199,17.75774097350148
339,4.000000000000011,16.5664371178348,17.9025758201811,16.35892593649212,17.83127911753919
340,4.000000000000011,16.61321463440229,18.044792245077527,16.383549328241152,17.896785359830723
341,4.000000000000011,16.61403333012894,18.044792245077552,16.455819068528307,17.967152295334913
342,4.0000000000000115,16.667093463976236,18.136936512459318,16.544372188577672,18.011069690116926
343,4.0000000000000115,16.673110216241575,18.13693651245934,16.57521070423065,18.047425246493905
344,4.000000000000012,16.795619467743244,18.24347562314318,16.61799719019453,18.12176047732953
345,4.000000000000012,16.79884740079039,18.24347562314321,16.68754932444199,18.16068635396025
346,4.000000000000012,16.872648177092493,18.24816112992062,16.698992148032982,18.228600072035494
347,4.000000000000013,16.874901798680746,18.24816112992063,16.73034979732914,18.320409427897324
348,4.000000000000014,16.94897413296007,18.4496118670581,16.76710155403852,18.365495751814247
349,4.000000000000014,16.952648529110583,18.449611867058113,16.824289530984352,18.401289916714262
350,4.000000000000017,17.00018213710717,18.57986216354412,16.84976649340151,18.41714033222117
351,4.000000000000019,17.176747675160982,18.579862163544153,16.948575356618374,18.562364675561284
352,5.999999999999985,17.187067605237676,18.634768593282022,16.964053936557097,18.576308702738668
353,5.999999999999985,17.22680021104698,18.634768593282033,17.005006072667605,18.651161461482253
354,5.999999999999986,17.263173509258333,18.733289493543374,17.072514246832583,18.71773117152066
355,5.999999999999986,17.269465222263623,18.7332894935434,17.158225207117976,18.768792815745883
356,5.999999999999986,17.269716039330003,18.882277886357556,17.199717114940412,18.83259141095013
357,5.999999999999986,17.272693217776364,18.882277886357585,17.240550909033708,18.86454163244684
358,5.999999999999987,17.336655243977987,18.90297848551306,17.301082357890436,18.934978347394633
359,5.999999999999988,17.391617340711303,18.90297848551306,17.333393730036267,18.987633650683303
360,5.9999999999999885,17.43758774233237,19.05572882354591,17.37646863783207,19.008069152497043
361,5.9999999999999885,17.489977678011613,19.055728823545934,17.395891209613062,19.078758957501602
362,5.9999999999999885,17.57052188655663,19.059878172575036,17.44786559782073,19.11771302823341
363,5.99999999999999,17.57211065288218,19.05987817257506,17.52415771926722,19.147301266323392
364,5.99999999999999,17.59182128972766,19.324102529557194,17.576669863163335,19.17118282922086
365,5.99999999999999,17.653639180313547,19.3241025295572,17.664452148674755,19.226543047300222
366,5.99999999999999,17.674074940277656,19.45208827809998,17.69981531261432,19.26029696897698
367,5.999999999999991,17.717753222118517,19.452088278099986,17.736704393443336,19.393325543624353
368,5.999999999999991,17.71824116583622,19.468426091320943,17.786861860280776,19.44088807287136
369,5.999999999999991,17.726222920986405,19.468426091320946,17.87218316343177,19.460000286435932
370,5.999999999999992,17.746549389670754,19.582173156219998,17.999558652316527,19.593326068041385
371,5.999999999999992,17.78188449216892,19.58217315622,18.038285680512853,19.679898640532574
372,5.999999999999992,17.92065625704748,19.857736656212175,18.07809080980556,19.738799704715447
373,5.999999999999993,18.181180863893363,19.857736656212182,18.112808780466917,19.76097041814633
374,5.999999999999993,18.20374619519421,19.94426150848803,18.169960588620757,19.798873616227034
375,5.999999999999993,18.217262217309727,19.944261508488058,18.212900523080627,19.854776753178268
376,5.999999999999994,18.32139183579113,20.00210663862706,18.312654305293425,19.91433209200157
377,5.999999999999994,18.340515073363882,20.00210663862707,18.368387159048616,19.95542305159923
378,5.999999999999994,18.481337044110578,20.114844351231714,18.41464100137086,20.052149667064715
379,5.999999999999994,18.495991272187847,20.114844351231717,18.469090813710658,20.06926373540989
380,5.999999999999995,18.56798770422407,20.135057253025867,18.519710871713425,20.076065814178286
381,5.999999999999995,18.569440522514817,20.135057253025874,18.578917153874826,20.23738581759808
382,5.999999999999995,18.632216851677605,20.154975057599263,18.707057193641766,20.272973544585323
383,5.999999999999995,18.669418647379224,20.154975057599273,18.764211550048767,20.345489516138354
384,5.999999999999995,18.760203832824182,20.28360417788758,18.787074588471103,20.42847197354881
385,5.999999999999996,18.86261177364805,20.283604177887597,18.81265257729654,20.454752154381325
386,5.999999999999996,18.877073818897212,20.44973274985678,18.908051680373298,20.487864134282425
387,5.9999999999999964,18.964437751245335,20.449732749856793,18.9588998486565,20.569742800382837
388,5.999999999999997,18.994248877903264,20.54770990611694,19.006417959655256,20.601533987571326
389,5.999999999999997,19.00702398196181,20.547709906116946,19.02634547557033,20.759914914414573
390,5.999999999999998,19.04012145803545,20.762610851122666,19.087204121933922,20.760650100536477
391,5.999999999999998,19.069103829599843,20.762610851122698,19.159098504341735,20.823875549904486
392,5.999999999999999,19.069233403727132,20.952539670403358,19.19001836619934,20.951132388400996
393,5.999999999999999,19.09310339464112,20.952539670403404,19.348739477722948,20.97218947522698
394,5.999999999999999,19.32799179145706,21.189031942768434,19.359099140259136,21.029648374675133
395,5.999999999999999,19.34101878370955,21.18903194276844,19.370145042091636,21.072704650142114
396,6.0,19.344729050872033,21.214783598109985,19.45424375378295,21.136791769221308
397,6.0,19.45679757776073,21.214783598109992,19.517072265070464,21.29338570259369
398,6.0,19.472257751103147,21.408259026770732,19.565081258932167,21.32431713488444
399,6.0,19.50915322820386,21.408259026770757,19.61035723933949,21.428422034179846
400,6.0,19.515452737187186,21.475866915553745,19.678489386130305,21.444723845340533
401,6.0,19.52665662324781,21.47586691555375,19.779741821047285,21.474542965155667
402,6.0,19.57094818327728,21.512110533593106,19.832826984461633,21.584525725567918
403,6.0,19.757757820634136,21.51211053359312,19.89288555997162,21.651444048818846
404,6.0,19.77175301480104,21.701201948113543,19.993154723456847,21.739834716843845
405,6.000000000000001,19.776606913152992,21.701201948113546,20.033387169359578,21.771948332552526
406,6.000000000000001,19.838806523619514,21.760032271692687,20.149252747829173,21.855575197247326
407,6.000000000000001,19.898647148048912,21.760032271692705,20.20895059537439,21.927421803945073
408,6.000000000000002,19.9135171441016,21.973255846195727,20.28554460895314,21.94021436490807
409,6.000000000000002,19.916518074929566,21.973255846195748,20.339074637028755,22.033823999211616
410,6.000000000000002,19.94070537996921,21.991769291172737,20.417171071894092,22.10927361569686
411,6.000000000000002,19.9638616894012,21.99176929117275,20.495325027545118,22.144342486274788
412,6.000000000000002,19.999370288335907,22.110108541691154,20.54250882652955,22.26045911917329
413,6.000000000000002,20.02149910556076,22.11010854169116,20.61382234429973,22.36158900339634
414,6.000000000000002,20.033591482440162,22.164329890469475,20.75185985704264,22.433819426467167
415,6.000000000000002,20.03415304632631,22.16432989046949,20.82126033098875,22.544281299192427
416,6.000000000000003,20.207796463133686,22.271602544751644,20.86249419654575,22.590740902411746
417,6.000000000000003,20.282654870846738,22.271602544751666,20.91283232494401,22.688370997139707
418,6.000000000000003,20.508912199594498,22.473684660416556,20.933758162703686,22.77051426602991
419,6.000000000000003,20.602220890096547,22.47368466041659,21.04326904982444,22.85715638074561
420,6.000000000000003,20.62423267444928,22.60141740438681,21.100043899251368,22.87883268322314
421,6.0000000000000036,20.639064938852652,22.601417404386815,21.220028825229065,22.997696123066188
422,6.0000000000000036,20.653392961285217,22.62065536322757,21.40628490078222,23.013240424693997
423,6.0000000000000036,20.70256009140668,22.62065536322758,21.47192781610602,23.06687748612446
424,6.0000000000000036,20.782482315056047,22.62091513730385,21.482408276542525,23.18786075486011
425,6.0000000000000036,20.788053002507187,22.620915137303886,21.55509518532415,23.218687160346178
426,6.0000000000000036,20.902633466160736,22.779691801937087,21.692995699739033,23.392895995812456
427,6.000000000000004,20.955539130856177,22.779691801937087,21.700171115098975,23.510694624588268
428,6.000000000000004,20.956183655470433,22.892926499376912,21.755734606421473,23.540305910424962
429,6.000000000000005,20.95642084321891,22.89292649937692,21.865426615517553,23.559670544700314
430,6.000000000000005,21.209982112968312,22.958727789003408,21.923584416304024,23.743658212218428
431,6.000000000000005,21.32481129868612,22.958727789003408,22.0116160136786,23.76800214512294
432,6.000000000000005,21.63200531855457,23.053546377206963,22.117019275389804,23.797192097368473
433,6.000000000000006,21.726671424752883,23.053546377206974,22.162689907889586,23.858515788009196
434,6.000000000000006,22.214531621234457,23.104016500569344,22.199051713411425,23.948456647080487
435,6.000000000000006,22.405738916261182,23.104016500569394,22.352599706734743,24.053400361386448
436,6.000000000000006,22.425573616830047,23.395253411182654,22.41827529044861,24.109615047254273
437,6.000000000000006,22.45869016834462,23.395253411182676,22.474684583557824,24.19921011902139
438,6.000000000000006,22.476592259842494,23.45882289606122,22.565190942670988,24.286245425103957
439,6.000000000000006,22.771187940286094,23.458822896061253,22.64474216910716,24.364685742992705
440,6.000000000000006,24.14096892985842,23.565490404779077,22.725254415669166,24.47376895331417
441,6.000000000000006,24.151977000299105,23.56549040477908,22.907531820106012,24.54013132758301
442,6.000000000000006,24.340793711952298,23.60528457299809,22.995938751446925,24.644049381281214
443,6.000000000000006,24.353796577132815,23.60528457299811,23.0541711126209,24.73276843705732
444,6.000000000000007,25.113771275525135,23.765455225217707,23.151423957454956,24.772448839212675
445,6.000000000000007,25.11803945605503,23.76545522521773,23.17950381002446,24.866440957911145
446,6.000000000000007,25.190712894641702,24.194267279907688,23.27553475613483,25.02107087760033
447,6.000000000000008,25.201543160080433,24.194267279907702,23.30309992456256,25.11602763432733
448,6.000000000000008,25.38338589604437,24.977871164636426,23.506757631587167,25.169670876010613
449,6.000000000000008,25.38702078301815,24.977871164636433,23.55011911279443,25.29119393452706
450,6.000000000000009,25.542161852145973,25.178836369561598,23.607962573448976,25.327433577190455
451,6.000000000000009,25.5473835039168,25.17883636956163,23.67874939359182,25.373567588933863
452,6.00000000000001,25.65773501310461,25.23904710064713,23.843208904872128,25.462280230368204
453,6.00000000000001,25.668999829624912,25.2390471006472,23.86488116553322,25.627912754449266
454,6.000000000000011,25.669796043705585,25.525783583063305,23.95501445434765,25.718890393016313
455,6.000000000000011,25.692243271819255,25.525783583063372,24.015210627954687,25.79120982595993
456,6.000000000000011,25.856396087555044,25.880339348725986,24.161233851728284,25.935587916878998
457,6.000000000000011,25.857366966915894,25.880339348726007,24.28135884158732,25.991210815427063
458,6.000000000000011,25.92809494513837,25.990250150605153,24.383841658739062,26.05831060116344
459,6.000000000000011,25.93887017256712,25.990250150605185,24.434595977977782,26.092464880386462
460,6.0000000000000115,25.943881475474534,26.054740968793563,24.528585929884567,26.222029315787637
461,6.0000000000000115,25.949935444590768,26.054740968793606,24.574661191190277,26.340783518117096
462,6.0000000000000115,26.118117059439523,26.373674538256626,24.675507007640213,26.385716318445922
463,6.000000000000012,26.11911891073342,26.37367453825666,24.731077920203994,26.562463735970013
464,6.000000000000012,26.15747489325101,26.531234701063987,24.9040567952393,26.597076391993195
465,6.000000000000012,26.168575963463926,26.531234701063998,24.93592824787801,26.678335612726727
466,6.000000000000012,26.321592836772084,26.599388802327887,25.035024292749398,26.805458369881034
467,6.000000000000012,26.321659930843204,26.59938880232789,25.148215364111604,26.857740260345523
468,6.000000000000013,26.440703254241416,26.798711138203924,25.1998423522703,26.9370993073854
469,6.000000000000013,26.441655144855222,26.79871113820395,25.303101091960684,26.980693034865226
470,6.000000000000014,26.446232795552977,26.9317002987487,25.445999640094517,27.203383182659344
471,6.000000000000015,26.44999058995356,26.931700298748734,25.5106922684645,27.311557082805546
472,6.000000000000015,26.642759108274564,27.018687702632608,25.59347213381895,27.378252549482895
473,6.000000000000015,26.648472262367275,27.01868770263261,25.769704655619964,27.431030711817684
474,6.000000000000015,26.656670512321917,27.09057962455389,25.898261325059448,27.570207854853823
475,6.000000000000017,26.67081407534322,27.09057962455391,25.929700676868396,27.606768578238302
476,6.000000000000017,27.0345659480237,27.44633183613596,26.013298074446677,27.762808425233544
477,6.0000000000000195,27.03962960771413,27.44633183613603,26.103210939500016,27.893142934413795
478,6.00000000000002,27.063780510800015,27.875323727960748,26.298820415560282,28.025067109375506
479,6.000000000000021,27.073541332776454,27.875323727960833,26.451460713430283,28.142972180827467
480,7.999999999999982,27.188173173052636,28.137187933299753,26.536135169021478,28.19923736708084
481,7.999999999999984,27.19421789486736,28.137187933299774,26.611314363792737,28.439400401039862
482,7.999999999999986,27.53750416704747,28.822272526624584,26.64981765717547,28.481110458531507
483,7.9999999999999885,27.53845945749855,28.8222725266246,26.82410311880349,28.575979116920838
484,7.999999999999991,27.54655538027638,28.87558928614977,27.017447579859702,28.771147104376595
485,7.999999999999992,27.552865466684082,28.87558928614979,27.05003220558019,28.87379719029007
486,7.999999999999993,27.72613560507739,29.415660242733576,27.15397405492467,28.914197458981114
487,7.999999999999993,27.735762005843284,29.415660242733615,27.24839605289852,29.10722833415452
488,7.999999999999996,27.758112437073596,29.853901251869946,27.479464562163155,29.303172156724486
489,7.999999999999996,27.80070982557425,29.853901251869964,27.68640917257291,29.375971594639605
490,7.9999999999999964,27.81807269783714,30.363614125644236,27.829620427730177,29.418537182037863
491,7.999999999999997,27.83849466796852,30.363614125644254,27.919757551902368,29.632488736287822
492,7.999999999999998,27.845201883454028,30.380028113313028,28.02079639795796,29.810527144988026
493,7.999999999999998,27.893849674655854,30.380028113313106,28.030037344841286,29.9908971856661
494,8.0,28.344347936004542,30.762668165217466,28.25032849643089,30.237172598491174
495,8.0,28.506374651353728,30.762668165217498,28.37034767322561,30.530540592925863
496,8.000000000000002,29.78837316514963,30.94040411928175,28.389287401355308,30.684831640370074
497,8.000000000000002,29.803957654909524,30.940404119281773,28.71475233509708,30.988140450298516
498,8.000000000000002,30.067612295513925,31.082443749524558,28.917142404011475,31.202717465787185
499,8.000000000000002,30.074467103627377,31.08244374952459,29.32248168606992,31.32653977220405
500,8.000000000000004,30.20542849834134,31.919120936332963,29.392265642459336,31.603094080885594
501,8.000000000000005,30.237212461049907,31.91912093633298,29.76874922162368,31.742388180023628
502,8.000000000000007,30.62922105383626,32.10428553013677,29.93584444617323,31.8419431808639
503,8.000000000000007,30.631459082556905,32.104285530136785,30.067384776941548,32.04252319229577
504,8.000000000000007,32.48688403617928,32.8190679766114,30.305578278164578,32.14809792452232
505,8.000000000000007,32.520073293009446,32.81906797661142,30.499953263056376,32.44946371000367
506,8.000000000000007,32.61851793002544,33.62029664848134,30.773701510028523,32.71871414995094
507,8.000000000000009,32.662384691259234,33.62029664848135,30.88476588412148,33.035174601106405
508,8.000000000000012,33.13467402558101,37.46967857960686,31.33199268021042,33.92847486408025
509,8.000000000000014,33.20725284250067,37.469678579606956,31.857722712794263,34.22384732142196
510,8.00000000000002,33.42501541298851,38.067422058793476,32.31226401266119,34.275639743796894
511,8.000000000000021,33.50870245055622,38.0674220587935,33.23205202532962,36.24333142823596
