k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
323,4.000000000000008,27.131422517935626,24.984080540821374,24.246509349802256,24.053708670872947
324,4.000000000000008,27.43550852832988,25.100703434302414,24.27377876321715,24.117737487566192
325,4.000000000000008,27.435508528329912,25.15148159974565,24.379073076298,24.259342404870846
326,4.000000000000008,27.435508528329915,25.251412190651322,24.475766912320935,24.31865191722351
327,4.000000000000009,27.43550852832992,25.27367021504844,24.523666966170204,24.396628634009442
328,4.000000000000009,27.494470005770168,25.30197220580472,24.573666358612133,24.40687122291299
329,4.000000000000009,27.494470005770175,25.326065049431406,24.642044793543228,24.523834204177188
330,4.000000000000009,27.49447000577019,25.470488342405012,24.76219404714463,24.614758165746622
331,4.00000000000001,27.4944700057702,25.5217726840792,24.80434400200544,24.708365027259067
332,4.00000000000001,27.551477917069203,25.587336978264904,24.873480358942874,24.75432363613139
333,4.00000000000001,27.55147791706921,25.63784770176219,24.986607086808917,24.806596045683445
334,4.00000000000001,27.55147791706921,25.759775180334476,25.03047470766987,24.999345160900454
335,4.000000000000011,27.55147791706922,25.907459272702095,25.197884242123315,25.015740387320992
336,4.000000000000011,28.8288603685077,25.918121246586825,25.249227486666378,25.039423956631907
337,4.000000000000011,28.828860368507744,26.01668741746956,25.266748669923203,25.128135038869143
338,4.0000000000000115,28.828860368507748,26.08696302015275,25.397181866823217,25.271217298639975
339,4.0000000000000115,28.82886036850776,26.142886996523508,25.462793882215095,25.314407859848593
340,4.000000000000012,28.96459329797679,26.209520927384194,25.561402014328714,25.342569276870353
341,4.000000000000012,28.964593297976812,26.248672567422496,25.60786319482331,25.44367760925602
342,4.000000000000013,28.96459329797684,26.260038990896014,25.69681043901087,25.59099056524662
343,4.000000000000013,28.96459329797686,26.352184916162983,25.780178381978686,25.675634461150302
344,4.000000000000014,29.29963157903723,26.46038377749792,25.8263403465477,25.736977222208512
345,4.000000000000015,29.299631579037246,26.596122259031198,25.933699439894845,25.830042265316216
346,4.000000000000016,29.299631579037253,26.665262449697025,25.993896052822848,25.91285625569006
347,4.000000000000017,29.29963157903726,26.743854129788666,26.146871477941215,26.011001899087915
348,4.000000000000018,29.324302976509824,26.754188521437147,26.15923672958679,26.07325314365065
349,4.000000000000019,29.32430297650986,26.772369040841532,26.20092662743907,26.19313015495739
350,4.0000000000000195,29.324302976509873,26.858381265783784,26.26985103814643,26.322739900754023
351,4.00000000000002,29.324302976509877,26.939799340078498,26.36319268834033,26.398408868524903
352,5.999999999999981,29.38573768183478,26.952457163834197,26.49265771406997,26.462327759187144
353,5.999999999999981,29.385737681834797,27.178399527431125,26.527822696353706,26.57304780827971
354,5.999999999999984,29.385737681834808,27.2017886139236,26.63622268189135,26.645185427911688
355,5.999999999999986,29.38573768183482,27.265565881743708,26.763707563174464,26.787226304553293
356,5.999999999999986,29.76627299441058,27.29125107001967,26.821451382165797,26.898378341627676
357,5.999999999999986,29.766272994410595,27.355848606114872,26.972467695816714,26.971858015584704
358,5.999999999999988,29.76627299441064,27.471314654795354,27.082026755551475,26.99453639806668
359,5.9999999999999885,29.76627299441066,27.523894019971852,27.114999762931607,27.007477763468135
360,5.999999999999989,30.432356939089015,27.617107932096054,27.137056163590035,27.076779348957473
361,5.999999999999989,30.432356939089065,27.653259545433986,27.285098829566596,27.257326073614827
362,5.999999999999989,30.432356939089065,27.659364676773247,27.425402114779168,27.353746675731447
363,5.999999999999989,30.432356939089075,27.880218611961357,27.52345950513076,27.388867369367823
364,5.99999999999999,30.54886604596424,27.95223160495297,27.547297791002492,27.50911661486979
365,5.99999999999999,30.54886604596425,27.976168929363965,27.670247689490036,27.703130957211044
366,5.99999999999999,30.548866045964253,28.00901827195823,27.77094393731691,27.77634732345382
367,5.999999999999991,30.548866045964264,28.105607916595243,27.812639050599678,27.844614186844463
368,5.999999999999991,31.17663308351481,28.142203095432798,27.87646209687087,27.946170746546812
369,5.999999999999992,31.17663308351481,28.162233232802162,28.019114343978888,27.962676311550624
370,5.999999999999993,31.176633083514826,28.36258405675961,28.11164290168985,28.066165544160274
371,5.999999999999993,31.176633083514858,28.38745865829392,28.170543095543266,28.16188062554735
372,5.999999999999995,31.323791777802043,28.47316842855342,28.27185394712666,28.21984896367741
373,5.999999999999995,31.323791777802043,28.514625625791354,28.361353973075882,28.383709438302443
374,5.999999999999995,31.323791777802064,28.56356139253388,28.49358241477302,28.402429215689004
375,5.999999999999995,31.323791777802068,28.684163673635137,28.552796459116088,28.570232160761748
376,5.999999999999995,31.34097340948457,28.68611927208634,28.637779587230256,28.623083199723556
377,5.999999999999995,31.340973409484587,28.756283836348665,28.643266835598645,28.70133519130509
378,5.999999999999996,31.34097340948459,28.83337809386711,28.811907455320966,28.74337634589366
379,5.9999999999999964,31.340973409484633,28.945725966382792,28.921341769619325,28.825959907189674
380,5.9999999999999964,31.476913391236,29.04886725326378,29.038077274975723,28.993751531034558
381,5.9999999999999964,31.476913391236007,29.1225671959652,29.054035622707854,29.106786703751972
382,5.9999999999999964,31.476913391236007,29.155859911073623,29.21449518222556,29.22139253163381
383,5.9999999999999964,31.476913391236028,29.208608528494914,29.33647234545945,29.27359094217463
384,5.9999999999999964,31.968302653467223,29.272735595760025,29.38022397476148,29.330262040225755
385,5.9999999999999964,31.968302653467237,29.293280834392196,29.467752449970618,29.49308945713543
386,5.999999999999997,31.96830265346725,29.493151207345388,29.503647682304138,29.552122167758416
387,5.999999999999997,31.968302653467273,29.589346219307686,29.65555578306682,29.6048922875811
388,5.999999999999997,32.10933497859378,29.643432761007237,29.80690538825654,29.796166712965313
389,5.999999999999997,32.10933497859378,29.7515970206721,29.94321054994354,29.826400109725817
390,5.999999999999997,32.10933497859385,30.027383955758864,29.996438402408916,29.957249595870277
391,5.999999999999997,32.10933497859386,30.04496429950967,30.183290822784397,30.03618579610454
392,5.999999999999997,32.32943781481123,30.202479470261217,30.26382248229977,30.13378035303018
393,5.999999999999997,32.32943781481124,30.238625551957846,30.298845581450593,30.16838749306845
394,5.999999999999998,32.32943781481127,30.291103200372817,30.315141699099346,30.406135729436947
395,5.999999999999998,32.32943781481129,30.428453026096275,30.460717993521737,30.5087451467969
396,5.999999999999998,32.35856331111054,30.43841152373985,30.52983127084224,30.54858679872934
397,5.999999999999998,32.358563311110544,30.44123818542662,30.669257835123915,30.706326965589263
398,5.999999999999998,32.358563311110565,30.481733512149,30.744070844938705,30.79978746339625
399,5.999999999999998,32.358563311110565,30.543984344339773,30.82607997208244,30.86663953873064
400,5.999999999999998,32.48272512636268,30.55512031098113,30.94947590937701,30.93998980280973
401,5.999999999999999,32.482725126362695,30.57970907479157,31.126212608981877,31.042528288413244
402,5.999999999999999,32.48272512636271,30.598120737454412,31.225190265571023,31.137928350465117
403,5.999999999999999,32.482725126362716,30.64679538110237,31.25598069921966,31.18062500680502
404,5.999999999999999,32.603989589955695,30.653464150827137,31.346544967285798,31.251324715076247
405,5.999999999999999,32.60398958995571,30.691224620700115,31.410683266150635,31.40218834869491
406,5.999999999999999,32.603989589955724,30.75518146890364,31.564708118956613,31.491296770052113
407,5.999999999999999,32.60398958995574,30.830985711109296,31.585713165748714,31.607108363590754
408,6.0,32.872607892845444,30.95639059357256,31.68341292374358,31.73187020823254
409,6.0,32.87260789284547,30.988714427295772,31.911183616632474,31.811749022410982
410,6.0,32.87260789284549,31.04043223360765,32.00077684262982,31.886413254614176
411,6.0,32.8726078928455,31.15465050414636,32.095680456386596,31.940923360369254
412,6.0,33.29533971817567,31.177495865492872,32.189242199445694,31.980609985835425
413,6.0,33.295339718175676,31.448357033245987,32.24722266671965,32.077003187189206
414,6.0,33.29533971817568,31.5609205305743,32.42640568358906,32.27931033669282
415,6.0,33.29533971817571,31.650397463227005,32.475874376702095,32.31545439608194
416,6.0,33.47189719562674,31.69703128890041,32.6062376710034,32.46726668339103
417,6.0,33.47189719562674,31.744919004935404,32.71410371035021,32.57918297482262
418,6.0,33.47189719562674,31.890624899138093,32.79114815203595,32.65688743486025
419,6.0,33.47189719562676,31.896838032762812,32.91795109272771,32.762012673062586
420,6.000000000000001,34.05363885236389,32.12647198190545,32.94607783817736,32.901546643363815
421,6.000000000000001,34.053638852363896,32.22515860695055,33.09111777796938,32.908952029511546
422,6.000000000000001,34.05363885236392,32.27697641113616,33.107683625688324,33.042383000787694
423,6.000000000000001,34.05363885236395,32.30685173118004,33.287644749986086,33.2680275842818
424,6.000000000000001,34.36366227756845,32.31433067670984,33.389703932615625,33.34315303223883
425,6.000000000000001,34.36366227756847,32.55122126621505,33.54940585599163,33.47602307941303
426,6.000000000000001,34.36366227756848,32.654659955488285,33.65534709685403,33.51723250485165
427,6.000000000000001,34.36366227756849,32.73030507401975,33.742276706032385,33.65515126754833
428,6.000000000000001,35.49122727303692,32.754273669899355,33.771179911014784,33.78405234124657
429,6.000000000000002,35.49122727303692,32.9258299151995,33.965909653901065,33.81790562997452
430,6.000000000000002,35.49122727303695,32.9997296356986,34.05552488466261,33.99262905644507
431,6.000000000000002,35.491227273036955,33.07268891165782,34.068300757836575,34.06608538302287
432,6.000000000000002,37.21388720757698,33.1088585049077,34.42166503848738,34.32453672503271
433,6.000000000000002,37.21388720757699,33.18223539172912,34.52978171689651,34.417878215079455
434,6.000000000000002,37.21388720757699,33.30306856223116,34.60926472624205,34.4738069754265
435,6.000000000000002,37.21388720757699,33.39005641808914,34.79296680293745,34.58911648370724
436,6.000000000000002,37.734296595692605,33.54149927070427,35.01967959914494,34.664647002720876
437,6.000000000000002,37.73429659569262,33.55565469817283,35.086525310354354,34.744900245961134
438,6.000000000000002,37.734296595692626,33.67346538009463,35.26283561091785,34.83623813633902
439,6.000000000000002,37.73429659569263,33.690150268102585,35.30949276657975,34.94764960305759
440,6.000000000000002,37.9280985759579,33.810904903007916,35.362938256487844,35.19261390050261
441,6.000000000000002,37.92809857595791,33.85248132681484,35.51348863215155,35.431496021656464
442,6.000000000000002,37.92809857595793,33.9652943818033,35.71956268336932,35.56801857629126
443,6.000000000000002,37.92809857595793,34.00924393240378,35.94996741778095,35.61517162186342
444,6.000000000000003,38.87473088359201,34.08470932857223,35.986237531110625,35.80541490437784
445,6.000000000000003,38.874730883592015,34.168424345953625,36.03322180296733,35.84964786357469
446,6.000000000000003,38.87473088359202,34.23074021865257,36.254197829078876,35.94281135566975
447,6.000000000000003,38.87473088359203,34.33714926155085,36.33576607679359,36.09429717677978
448,6.000000000000003,39.165675065865564,34.42824450582198,36.46232934543791,36.215657791127434
449,6.0000000000000036,39.165675065865585,34.54465824925162,36.55751137104711,36.37031678309927
450,6.0000000000000036,39.165675065865585,34.594456918366376,36.71251358182243,36.520692855986496
451,6.0000000000000036,39.16567506586559,34.68867332849229,37.04763820428058,36.61227551239971
452,6.0000000000000036,39.32399550933179,34.977526890218165,37.110184665135336,36.72090903638595
453,6.0000000000000036,39.3239955093318,34.991406671907036,37.12895022362026,36.880736440708844
454,6.000000000000004,39.32399550933182,35.02050332392565,37.30202854804562,36.981353539122736
455,6.000000000000004,39.323995509331844,35.235160049121454,37.65792714341329,37.081395332844544
456,6.000000000000005,39.38708302982742,35.2361115821886,37.81314171485185,37.413792697307166
457,6.000000000000005,39.38708302982742,35.333138028063836,37.97200910358134,37.44084131515317
458,6.000000000000005,39.387083029827444,35.36376261903446,38.06970015280482,37.53168686471844
459,6.000000000000005,39.38708302982746,35.422962998071526,38.3352856497892,37.6047259778728
460,6.000000000000006,39.98480908545842,35.46220645078725,38.47040378464625,37.897908024340076
461,6.000000000000006,39.98480908545842,35.52297907359832,38.49607912134279,37.96568119701665
462,6.000000000000006,39.98480908545843,35.72249587162524,38.74700732841601,38.07025238727773
463,6.000000000000006,39.98480908545844,35.747422216539086,38.85259336735241,38.129255616546175
464,6.000000000000006,40.523601098321656,36.2864459916966,39.02575796362951,38.31309485595869
465,6.000000000000007,40.52360109832168,36.45814722006159,39.15183971659989,38.3486442011363
466,6.000000000000007,40.523601098321684,36.69526424153451,39.224858314512474,38.58673235895564
467,6.000000000000007,40.5236010983217,36.949407545918476,39.5519249037479,38.75050284946438
468,6.000000000000007,40.63782123532681,37.028170019108614,39.654334607261674,39.04312487973023
469,6.000000000000008,40.63782123532681,37.27946619412462,39.75929955303235,39.05236130177265
470,6.000000000000008,40.637821235326825,37.35070376055417,39.95575440612645,39.22532981988906
471,6.000000000000008,40.637821235326825,37.558502725210005,40.42032739833514,39.324102267687316
472,6.000000000000008,40.778106699366106,37.68031291650462,40.6682902629623,39.52610109483333
473,6.00000000000001,40.77810669936612,37.892563560520266,40.83902210162728,39.596982468424876
474,6.0000000000000115,40.77810669936613,38.02622492973601,41.083251661615556,39.72995153366886
475,6.0000000000000115,40.778106699366134,38.203508770001456,41.21618759986722,39.896334851295066
476,6.0000000000000115,40.98789117774589,38.249512341514915,41.67427951952497,39.93895184542741
477,6.000000000000013,40.9878911777459,38.350865562591665,41.707537423350956,40.153096627403464
478,6.000000000000018,40.98789117774591,38.3616261146735,41.89416185794391,40.247663434345434
479,6.000000000000024,40.98789117774592,38.55027923409646,42.225774046074456,40.82465482223831
480,7.999999999999982,42.052744052666675,38.75875033847199,42.339145171529715,41.04091775357659
481,7.999999999999983,42.05274405266668,38.763968965977455,42.432238605906605,41.09044673618041
482,7.999999999999986,42.05274405266669,39.1458265995964,42.62045103164248,41.34805234509703
483,7.999999999999987,42.052744052666704,39.2581543069232,42.75898114678954,41.58911475633507
484,7.9999999999999885,42.10432969983204,40.40036000560761,43.27901223678065,41.6385225028188
485,7.999999999999992,42.10432969983206,40.51674942016567,43.451277640737636,41.883369852426036
486,7.999999999999992,42.10432969983207,40.75071710539204,43.63435358049684,42.16752120840651
487,7.999999999999993,42.10432969983207,40.7717533187769,43.82068971947136,42.564564046967625
488,7.999999999999995,42.161530079008415,41.08177937530121,43.94606278564655,42.673687158470344
489,7.999999999999997,42.16153007900842,41.09758283620412,44.39954460444534,42.99363558068951
490,7.999999999999998,42.16153007900842,41.41905862680602,44.61819713907412,43.30347497031072
491,7.999999999999998,42.16153007900842,41.78814597924371,44.962588541943994,43.40660298475718
492,7.999999999999999,42.951403267029754,41.82435734896149,45.243799778624904,43.825701021453945
493,7.999999999999999,42.95140326702976,42.155460789744545,45.791558027052865,44.12558618110932
494,8.0,42.95140326702977,42.201936675617816,45.86631255557692,44.22138752973253
495,8.0,42.9514032670298,42.32330877100332,46.27358399413338,44.36058966700673
496,8.0,43.69947804509212,42.696446057204554,46.73766234191644,44.83038749226687
497,8.0,43.69947804509213,42.740747996889425,47.10186290676504,45.414336797929174
498,8.000000000000002,43.699478045092135,44.61727650284789,47.36802972325323,45.47485624763561
499,8.000000000000002,43.699478045092135,44.66467065555502,47.58433942439341,45.74232951456225
500,8.000000000000004,43.90839491668692,45.42088938400614,47.880631369376204,46.07293912032875
501,8.000000000000004,43.908394916686994,45.45744769045062,48.48870268192079,46.69567172820535
502,8.000000000000005,43.908394916686994,45.89972548661941,49.036578638442144,46.81883950416867
503,8.000000000000005,43.90839491668701,46.23056996625958,49.64877577139617,47.10913373989242
504,8.000000000000005,44.35864074388921,46.651862242430205,50.08769559347878,47.373964936389385
505,8.000000000000009,44.35864074388927,46.96139304016319,50.76452282034046,48.47889487722246
506,8.00000000000001,44.358640743889275,47.026966795361716,51.028563606915185,48.804444404528816
507,8.00000000000001,44.35864074388932,47.23800401203839,51.665980841556234,49.39254772361674
508,8.00000000000001,44.41699778536632,48.866984016657455,53.2398631427329,50.523045125017624
509,8.000000000000012,44.41699778536636,49.40659372872602,54.30652259350628,51.26709800128745
510,8.000000000000012,44.41699778536637,50.77809140960983,54.53002033867658,51.883218838441294
511,8.000000000000018,44.41699778536638,50.84080911956452,61.45973875499462,61.644814023714744
