k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2081,21.999999999999904,476.3718994530474,292.7778226137158,320.8662871455122,287.72624717181696,280.0416573405488
2082,21.999999999999904,476.5240825784352,292.83074676624415,320.9380665602526,287.78451824373036,280.1127850464038
2083,21.999999999999904,476.6489449122604,292.85066686909187,321.0169224269819,287.79150909068596,280.15271980404543
2084,21.999999999999904,476.6840423924015,292.8722346189615,321.02552558232725,287.81546362039376,280.2520100856915
2085,21.999999999999904,476.7389350998574,292.9197081063875,321.1179358393751,287.8681133606814,280.32226717135865
2086,21.999999999999908,476.7602243441521,293.02379929084157,321.13912430299393,287.8805206493744,280.38015177131547
2087,21.999999999999908,476.7939253044071,293.0401619900403,321.1693176741678,287.9012647790387,280.4767674557873
2088,21.999999999999908,476.8396980549587,293.08654879364076,321.1813579336639,287.94888878590245,280.548615051126
2089,21.99999999999991,476.8928671278973,293.13298473453756,321.2460390551024,287.9679528431159,280.58187782562635
2090,21.99999999999991,476.9432104148609,293.15548640943706,321.30389772001394,288.0191938156883,280.60408023564474
2091,21.99999999999991,477.05841973584535,293.1805170856422,321.3536012180285,288.07012494149654,280.6719578925962
2092,21.99999999999991,477.15710918966323,293.23116731922545,321.3953157837379,288.1013061235959,280.80121391694547
2093,21.99999999999991,477.27461255534485,293.2832361132518,321.40751871321714,288.16373974373494,280.87629195738424
2094,21.99999999999991,477.2751425810252,293.33647119715556,321.45647708868,288.20113990600294,281.0102014131916
2095,21.99999999999991,477.38210811405725,293.37053686549115,321.5730850513324,288.2286548331195,281.06321365833236
2096,21.999999999999915,477.47074155585483,293.41380197141,321.5877398569127,288.24386961285495,281.0795028424749
2097,21.999999999999915,477.5094693227417,293.4840827703731,321.6615039561732,288.27957969674196,281.1214285035928
2098,21.999999999999915,477.5102487429416,293.52211883779876,321.6889294437178,288.3182143301447,281.16843733699335
2099,21.999999999999915,477.5898540703521,293.56829381912365,321.7356685925163,288.33423901957946,281.2991857456899
2100,21.99999999999992,477.6666740785691,293.5792950952163,321.77224809229136,288.3856188588856,281.34537387539245
2101,21.99999999999992,477.6860037340098,293.60858448749656,321.85632572946963,288.42704415485525,281.41889989667544
2102,21.99999999999992,477.8105978465512,293.63798695001685,321.89628089275243,288.4373653641511,281.5065277191778
2103,21.99999999999992,477.85318086469266,293.6892215467549,321.9400274693687,288.4737483693662,281.58044737551154
2104,21.99999999999992,477.8756848173626,293.7154834102626,322.0485182219834,288.53485651072674,281.729029383604
2105,21.99999999999992,477.8898707430174,293.77330674081963,322.06077436390325,288.5637707469929,281.8174438791127
2106,21.99999999999992,477.9119024004405,293.7834702116068,322.0886080306696,288.5881658536457,281.8515362831261
2107,21.999999999999922,477.9213006096913,293.8422265320976,322.12837108317035,288.603739199008,281.882378092038
2108,21.999999999999922,477.9294260214937,293.8822976379407,322.1921254426036,288.6486544692112,281.95471726053967
2109,21.999999999999922,477.971316214287,293.95736272506,322.21886609904993,288.6665445718714,282.06771785294006
2110,21.999999999999922,477.99256211324,293.9839534242357,322.31247712555495,288.6956260538083,282.08155367505395
2111,21.999999999999922,478.0359710112192,294.0234371005722,322.33784160859136,288.73452840344726,282.1358192896171
2112,21.999999999999922,478.10911700445126,294.04131325165537,322.3704549136177,288.7636252965177,282.20520961279226
2113,21.999999999999922,478.11629904840873,294.0776787406931,322.4302073248895,288.80549524398265,282.27747787812626
2114,21.999999999999922,478.13012798820375,294.1180929699491,322.5186712412812,288.857212954158,282.3485680433735
2115,21.999999999999925,478.13989364213,294.1348118259025,322.5531530963409,288.9122444748738,282.38208833986465
2116,21.999999999999925,478.15535190426897,294.19689597902,322.5664554466312,288.9189510601434,282.42747721568185
2117,21.999999999999925,478.3287690183126,294.21688418941727,322.63616399062306,288.9691849372637,282.50741787725997
2118,21.999999999999925,478.3403397934374,294.2924104510955,322.7076825909135,289.01783194825555,282.7089887904367
2119,21.999999999999925,478.3483733484709,294.34447503482,322.7371947597478,289.0408638072383,282.7228231057425
2120,21.999999999999925,478.3639917314888,294.35036367969815,322.7462211565593,289.07547169678924,282.7682494685225
2121,21.999999999999925,478.38036961287696,294.38848886918345,322.7725231880488,289.1061034210656,282.801038616072
2122,21.999999999999925,478.42801937969585,294.3947855299229,322.78301549182777,289.13600732889796,282.8557890455166
2123,21.999999999999925,478.4478429215973,294.5299575704693,322.90443797981635,289.17277180029635,282.8847692800151
2124,21.999999999999925,478.47844711446385,294.5549643458008,322.9421385290761,289.20135068786107,282.9893513332262
2125,21.999999999999925,478.50208884378503,294.56920743230853,322.99932012989467,289.21774719114865,283.0785940156869
2126,21.99999999999993,478.6083909319089,294.6036683707033,323.060325123195,289.2777564896847,283.1066754182958
2127,21.99999999999993,478.6513963623555,294.64177475780747,323.1315675457496,289.35540345240963,283.1679961968934
2128,21.99999999999993,478.65559165476435,294.64360569845826,323.17742240558977,289.3908768379299,283.2367680457129
2129,21.99999999999993,478.72802792436073,294.71061059074515,323.21845479582504,289.41137808776875,283.33922695174175
2130,21.99999999999993,478.80849021015115,294.829418692239,323.2625022439971,289.448769013246,283.3993732919121
2131,21.999999999999932,478.83634847349134,294.85324356271263,323.31615502568235,289.4880688785106,283.4464251896916
2132,21.999999999999932,478.854460359712,294.86676666412575,323.3688290534957,289.55211936361445,283.5149597142559
2133,21.999999999999932,478.88063231836304,294.9060071255145,323.4212678958323,289.57964747071117,283.5353301825213
2134,21.999999999999932,478.99376616488644,294.9544356622021,323.4573706538726,289.60858316929176,283.5976643373634
2135,21.999999999999932,479.0513014424034,294.9781791895244,323.5259170070942,289.64887074839817,283.71362355136483
2136,21.999999999999932,479.069657704076,295.000554513303,323.60181432593043,289.6681802065085,283.80889447218277
2137,21.999999999999932,479.13627462445464,295.0545142919858,323.6379332379709,289.6809489967757,283.9274584691592
2138,21.999999999999932,479.1492283500434,295.07661383375046,323.6558736721346,289.7372710586462,283.9438114841706
2139,21.999999999999932,479.2933377580348,295.10856853085136,323.7037273220663,289.79271338893255,283.96885212236066
2140,21.999999999999932,479.3157451833458,295.1768961990635,323.7786734728623,289.79923209151696,284.0786727474459
2141,21.999999999999932,479.317189495825,295.21621867858386,323.86085904530205,289.81529600829145,284.1325112587751
2142,21.999999999999932,479.3294656701026,295.3022194667472,323.91751448064196,289.8426748159066,284.22488698852726
2143,21.999999999999932,479.3834587895591,295.3057047466446,323.9499697088315,289.9280549513859,284.29390797660636
2144,21.999999999999936,479.4060905178564,295.35141477874976,324.042591227073,289.97204360993436,284.3226568353453
2145,21.999999999999936,479.4136008807946,295.4210626795827,324.0489206309414,289.9930580080349,284.39114432889545
2146,21.999999999999936,479.4314380102981,295.47694110867286,324.12586665738223,290.0024863645236,284.47418833648777
2147,21.999999999999936,479.4725222800336,295.4950810243336,324.1798667174558,290.0480943308394,284.55125110666216
2148,21.999999999999936,479.4770268259326,295.54087209038204,324.27004826966873,290.08066161838,284.6151016423537
2149,21.999999999999936,479.5200280405258,295.5823129224495,324.27949352742945,290.0976399664241,284.7010287617785
2150,21.999999999999936,479.59972024662966,295.6067649377272,324.30985371794344,290.17593273474273,284.75738870336755
2151,21.999999999999936,479.64223160356227,295.6232460510978,324.3424676530346,290.2217894214263,284.82725132010114
2152,21.99999999999994,479.6741848028033,295.67087968355634,324.37682116442124,290.27314947302136,284.86173274409344
2153,21.99999999999994,479.71305457263804,295.6735781063724,324.429719828499,290.29894205969083,284.9614452686335
2154,21.99999999999994,479.72565248718803,295.728527880501,324.501830742405,290.3084872511367,285.0576531769846
2155,21.99999999999994,479.78499382049984,295.7569121843704,324.55749349441925,290.3610954278721,285.08764942320624
2156,21.99999999999994,479.83430684846206,295.8281684208121,324.6276442189256,290.4241652103241,285.1489982713943
2157,21.99999999999994,479.8707778606955,295.8563548991416,324.62887293981277,290.4352335195569,285.1946258832574
2158,21.99999999999994,479.89568331604613,295.8833200186347,324.689102547536,290.46862311840033,285.26522977220054
2159,21.99999999999994,479.90280277653744,295.9460084536193,324.73445246565666,290.50691243233285,285.29470259517603
2160,21.99999999999994,480.0021988764017,296.0022403116431,324.7826984809738,290.5502398171097,285.35969061889557
2161,21.99999999999994,480.02692892228123,296.03792818723764,324.83227988180596,290.56476738381195,285.44437488633076
2162,21.99999999999994,480.03866627115076,296.0849036003387,324.8811090153237,290.6211582279052,285.56571984977637
2163,21.99999999999994,480.072835435516,296.13994873322514,324.88453040856365,290.66065079875716,285.60512615918043
2164,21.99999999999994,480.0833750362837,296.18165901476556,324.9132641961528,290.72064064259206,285.7139162851473
2165,21.999999999999943,480.09907745730806,296.21744757639914,324.99405715653455,290.74855966369785,285.8014945966653
2166,21.999999999999943,480.16104753037683,296.27184426047506,325.03485116903653,290.81805699110026,285.846216099977
2167,21.999999999999943,480.2284561823247,296.3104580835735,325.0538634418298,290.83286529222096,285.8956331976733
2168,21.999999999999943,480.27598234027414,296.36228274524166,325.08059385002855,290.847641010808,285.9242131647123
2169,21.999999999999943,480.40054514314573,296.3810781379744,325.15207281171183,290.8804562280365,285.9957577477623
2170,21.999999999999943,480.44672710608995,296.41238893794684,325.1789548153059,290.9076472469607,286.1556947062074
2171,21.999999999999943,480.4629686935902,296.48904084245373,325.2576635667559,290.94483291254693,286.1938783726362
2172,21.999999999999943,480.48256773155396,296.5240268453,325.35761497773973,290.9991256675115,286.2025685059454
2173,21.999999999999943,480.5225284347916,296.5872803645316,325.37815320324734,291.0369994689226,286.23049190165
2174,21.999999999999947,480.6410246370775,296.61171905628623,325.4226574994117,291.0696881646925,286.3678116917175
2175,21.999999999999947,480.69362091561277,296.65664826493463,325.4726476378479,291.10291942577174,286.39599821550445
2176,21.999999999999947,480.7230925996702,296.71092004508205,325.55293640292325,291.13169116523096,286.5002942570587
2177,21.999999999999947,480.76119154694055,296.71786865807223,325.56519538486526,291.15022413514464,286.5200160685257
2178,21.99999999999995,480.8242995702508,296.740605994765,325.6190100386215,291.1681852432204,286.67808954920673
2179,21.99999999999995,480.86650661265674,296.80548950274823,325.6904141369419,291.2114285777502,286.7067137872017
2180,21.99999999999995,480.87240250092714,296.8790067731673,325.75594577007143,291.2404360703045,286.78274052642104
2181,21.99999999999995,480.8729568219024,296.9062334367041,325.7767089880788,291.2936804110524,286.82349141544853
2182,21.99999999999995,480.91840401487156,296.9591541874635,325.848182308518,291.34212468838183,286.90561359177303
2183,21.99999999999995,480.9540684433616,296.99137479558345,325.86801329838056,291.35421213165284,286.98903824778006
2184,21.99999999999995,480.9938733592268,297.03688292193266,325.9327849424787,291.4139926207153,287.0238743183452
2185,21.99999999999995,481.101611208682,297.091933830956,325.9943812087635,291.4255330759061,287.0514722214901
2186,21.99999999999995,481.103423156743,297.10413832331403,326.01188953937304,291.47772110580553,287.1426859278114
2187,21.99999999999995,481.1307159823791,297.15201874197595,326.1223357062367,291.5205905559872,287.17941640009184
2188,21.99999999999995,481.1762407064218,297.1868557284068,326.1649224180133,291.55836636345754,287.3081909690261
2189,21.99999999999995,481.2479867205082,297.21322486697426,326.20112416798355,291.56712140218065,287.3805173299536
2190,21.99999999999995,481.25115116777266,297.25849051102205,326.23096944926056,291.5945129819886,287.45358047235555
2191,21.99999999999995,481.3014217903564,297.31060757132536,326.32311901545165,291.6619812472765,287.50214978243366
2192,21.99999999999995,481.3270381516979,297.3719386914801,326.38223037130103,291.692691037516,287.57658700850703
2193,21.99999999999995,481.3734450879841,297.3936371840987,326.4133799843732,291.75608444567087,287.6504482117669
2194,21.99999999999995,481.3803605691322,297.433075125197,326.4321219989696,291.77538952141026,287.6781585401489
2195,21.99999999999995,481.3982988451433,297.46464045230834,326.50690528118065,291.7942850740689,287.7307195955174
2196,21.99999999999995,481.43672550489225,297.47896625047184,326.54886782877344,291.8259598313801,287.786685716851
2197,21.999999999999954,481.5000967375154,297.5320187036074,326.63170907392583,291.8377194286122,287.86318283643334
2198,21.999999999999954,481.5143905519166,297.57438042792273,326.69209277148536,291.88789544995024,287.94095750839267
2199,21.999999999999954,481.5534017453063,297.60085310886063,326.7122267094619,291.89470700929144,288.0915019103491
2200,21.999999999999954,481.5614458787989,297.7000472382581,326.75247569184035,291.99004265038815,288.12051442697
2201,21.999999999999954,481.6193935058048,297.73985946443577,326.79842507812276,292.00460191504743,288.1281323914944
2202,21.999999999999954,481.63648970869343,297.7874113762425,326.83737452789114,292.0532383118404,288.1460670344782
2203,21.999999999999954,481.6405505189354,297.8429234160243,326.87150975041453,292.12524099236975,288.22444508489247
2204,21.999999999999954,481.73486125280994,297.86692209023477,326.88964640333273,292.15139575329613,288.2503240216526
2205,21.999999999999954,481.7479883939905,297.9022045180633,326.95497661874066,292.18807606026263,288.29465946454104
2206,21.999999999999954,481.87551450244854,297.95232660031564,327.06001482738276,292.2014311976478,288.4081687266484
2207,21.999999999999957,481.88231943111003,297.966611600537,327.1564084748045,292.2232915047945,288.5250782660675
2208,21.999999999999957,481.9122403828773,298.0354989551613,327.21621768553143,292.28179958239156,288.5867699634681
2209,21.999999999999957,481.92683847647254,298.0665440890473,327.22975630493096,292.31988567248527,288.6333886150337
2210,21.999999999999957,481.94103800293584,298.1011067957084,327.2721110014833,292.3533078938857,288.6486058318972
2211,21.999999999999957,481.9535938259867,298.15085308934323,327.3050093954936,292.3975904070835,288.7826700103329
2212,21.999999999999957,481.9654855521827,298.2067803341313,327.3577869142587,292.4045266138843,288.8229267268612
2213,21.999999999999957,482.02998476464745,298.22808258237563,327.38728675100464,292.42941297057104,288.8450372507763
2214,21.999999999999957,482.0645575958692,298.25945138890165,327.3900187606972,292.45663753245714,288.8752207828023
2215,21.99999999999996,482.0667979835957,298.2887976774899,327.5481864033433,292.5308977179506,289.0170761263186
2216,21.99999999999996,482.12843824563487,298.35029724937345,327.5772127727941,292.5681709742758,289.06707577676
2217,21.99999999999996,482.1513560628364,298.4118859320944,327.61151665315083,292.5949278028998,289.15955522071
2218,21.99999999999996,482.2114047646036,298.44525196023534,327.6478501585537,292.6154945125501,289.17748490256645
2219,21.99999999999996,482.27935472669554,298.49935359261025,327.69925664560964,292.6836359792577,289.2393580862154
2220,21.99999999999996,482.28811261336546,298.50896468170515,327.7617954162481,292.7113974550796,289.32770776346246
2221,21.99999999999996,482.324519721101,298.5251335338658,327.8263849314291,292.7450221138504,289.37995745121776
2222,21.99999999999996,482.3389457613682,298.56029187146095,327.85346043297216,292.77023684792584,289.4813070976149
2223,21.99999999999996,482.3619436378963,298.6182315710766,327.8959196180151,292.79322075242845,289.5124132780163
2224,21.99999999999996,482.4431495437132,298.6460531227472,327.92274386632323,292.81830642264276,289.5710218777455
2225,21.99999999999996,482.4547624238957,298.7515003335436,327.9377939267848,292.87257136177976,289.6934414973258
2226,21.99999999999996,482.461643842522,298.7615751694893,327.97850913847344,292.88265620826166,289.78938438297763
2227,21.99999999999996,482.4902345279482,298.80455788854573,328.07665598625,292.95644201792834,289.8046459305105
2228,21.99999999999996,482.5263101113712,298.8757163864966,328.13543284314994,292.9807007469446,289.86482422130854
2229,21.99999999999996,482.52841233950255,298.8941499802938,328.1815961712239,293.00072975570816,289.89673352071475
2230,21.99999999999996,482.5918541679121,298.94250900683545,328.2496374547663,293.0343379180453,289.9251074908502
2231,21.99999999999996,482.6084581640258,298.9789433729246,328.27717585266515,293.09797308978654,290.0669323345569
2232,21.99999999999996,482.6314074536146,299.01516434766074,328.3260444594486,293.1413709177262,290.13259279797296
2233,21.99999999999996,482.6320435746758,299.10114543450976,328.40756298440584,293.1718263162361,290.23377323860035
2234,21.99999999999996,482.6885941204237,299.1535162931326,328.44097282574245,293.20461143832296,290.30058223686996
2235,21.99999999999996,482.719745067255,299.1608127262906,328.4456542788059,293.2199441240005,290.3512459309641
2236,21.99999999999996,482.727866527881,299.18254914191357,328.53128477908973,293.27759949848894,290.45679456174673
2237,21.99999999999996,482.73780485182397,299.2323375510406,328.5592224583925,293.30076278204655,290.5359109546057
2238,21.99999999999996,482.7606701239989,299.2946107729314,328.5872291726962,293.3637176485552,290.57542852834
2239,21.99999999999996,482.77514514784934,299.3004563070343,328.6681394966368,293.38456032624566,290.64891092985755
2240,21.999999999999964,482.8704222934702,299.3841054394169,328.7610555130724,293.4011015541177,290.7374847724693
2241,21.999999999999964,482.87421181589133,299.42103057662456,328.8030679197018,293.4766001937563,290.80347076455473
2242,21.999999999999964,482.9490976392529,299.4531824758509,328.8441179450225,293.51368927646,290.84220115446055
2243,21.999999999999964,482.95104097549086,299.4958449903175,328.8894002919028,293.536231311787,290.95332317354394
2244,21.999999999999964,482.957356844783,299.5554322050856,328.9242816173693,293.5465025813253,291.0016360063173
2245,21.999999999999964,483.00736514385477,299.57332531545205,328.97493348078854,293.5921612276662,291.0482581598077
2246,21.999999999999964,483.0180495673714,299.6129284833593,329.02358426301174,293.62390242702475,291.1276157413582
2247,21.999999999999964,483.0277332371642,299.64705992870745,329.0755753772555,293.64981499230635,291.19101955861896
2248,21.999999999999964,483.06871867488286,299.6777578988706,329.1757507744499,293.70327744823356,291.25987729367773
2249,21.999999999999964,483.11235859641255,299.69730810887023,329.20224080033796,293.7348010838822,291.40671031923426
2250,21.999999999999964,483.11411818446544,299.7466264581,329.2120034239409,293.75855418105215,291.4719391391556
2251,21.999999999999964,483.12859029183096,299.7845889484261,329.2863637382517,293.8424630188431,291.5140364363588
2252,21.999999999999964,483.13320764026486,299.88127079602106,329.3309832954092,293.85066325773687,291.5341861136787
2253,21.999999999999964,483.2183116130542,299.9186912877995,329.3551842776935,293.92838377744334,291.61849635856066
2254,21.999999999999964,483.22278492991404,299.9397188309388,329.3879567028748,293.97431805058505,291.70072896694506
2255,21.999999999999964,483.27815882024606,299.95730014841774,329.44804941819535,293.98624972691516,291.74190917638265
2256,21.999999999999964,483.34135540643643,299.9844060105811,329.5240779649027,294.00500563756935,291.7832967744061
2257,21.999999999999964,483.3658067737312,300.00784413989413,329.58681808268125,294.0584885030185,291.9088850361531
2258,21.999999999999964,483.48920207669886,300.05804116747566,329.6245461992406,294.0839091155389,291.9683229008226
2259,21.999999999999964,483.5193750151751,300.1154529632269,329.6689353649091,294.11922702976915,292.0008299136056
2260,21.999999999999968,483.54991976370303,300.1671787837836,329.74195061280096,294.173081228162,292.0502119471539
2261,21.999999999999968,483.55493092424456,300.22729955886007,329.75498697435523,294.2089450801156,292.1168719483426
2262,21.999999999999968,483.57385497579753,300.28039519515363,329.8288514317787,294.26912578425805,292.25141281948675
2263,21.999999999999968,483.60845523550466,300.29481260442145,329.88271697928815,294.30143733044815,292.2880276728997
2264,21.999999999999968,483.6193378355117,300.3635587961336,329.92553021600486,294.3212518195165,292.3344593166074
2265,21.999999999999968,483.64958633648587,300.3681418957291,329.9586365938601,294.35389124818965,292.3954334481189
2266,21.999999999999968,483.7116343799965,300.4454075826152,330.02043678944113,294.39216760309114,292.5213599324636
2267,21.999999999999968,483.7123246666062,300.46559647914654,330.1121962219093,294.42602933923195,292.59111160729043
2268,21.999999999999968,483.71854528874394,300.5581151412915,330.16200012202125,294.4308631626974,292.66213041403756
2269,21.999999999999968,483.7268438482064,300.590057445649,330.203790034223,294.49916201012434,292.76005033013416
2270,21.999999999999968,483.74645410021526,300.6118353348211,330.2485885553815,294.55001107309846,292.7842367604772
2271,21.999999999999968,483.7536809573031,300.7208450105361,330.2965214440918,294.5661479083996,292.85262161752473
2272,21.999999999999968,483.7894109465059,300.7507389851644,330.34799946650924,294.6070171825835,292.89264780459956
2273,21.99999999999997,483.7947405046911,300.7836635952883,330.38318543089395,294.67379849255184,292.9458839772396
2274,21.99999999999997,483.8389959838999,300.7909739999877,330.4460567750882,294.7238242174849,292.9961153151249
2275,21.99999999999997,483.8726618066803,300.8333473985867,330.4811992125635,294.74556659836907,293.14811597998636
2276,21.99999999999997,483.91435246996326,300.86428711386486,330.5343942538126,294.7779270025422,293.2075576523505
2277,21.99999999999997,483.92718731301574,300.9018800332193,330.5542064963308,294.79321014843833,293.239645802998
2278,21.99999999999997,483.99377903540716,300.912493969499,330.6238109344811,294.805137540326,293.40041113559147
2279,21.99999999999997,484.0673428054031,301.0172107276035,330.6759262645577,294.87344679966395,293.4907231582871
2280,21.99999999999997,484.07346538715825,301.0410860873979,330.7197899510768,294.92618170163536,293.5247375853832
2281,21.99999999999997,484.21023131891224,301.06735940059986,330.7645685889124,294.93855322332774,293.57386058351307
2282,21.99999999999997,484.2167119386217,301.1121357102313,330.81477133947686,295.00877670869454,293.68789789622366
2283,21.99999999999997,484.2508268979166,301.1471559534175,330.8924003275895,295.0446620362333,293.77731598578913
2284,21.999999999999975,484.2868996650605,301.220061746761,330.9586026016131,295.0531535985726,293.846497716864
2285,21.999999999999975,484.30308554790577,301.2408616946558,330.9915386847507,295.07829619537154,293.87689677391865
2286,21.999999999999975,484.3290578172318,301.2645837502322,331.0542328294632,295.1319791128834,293.942895504464
2287,21.999999999999975,484.3680802392515,301.2899746643463,331.0706891108144,295.1694271701203,293.9859048078683
2288,21.999999999999975,484.3878726506891,301.34058691598864,331.0974193435444,295.2310816794459,294.11157854277815
2289,21.999999999999975,484.38970475463105,301.3850631570745,331.1517298868454,295.24751512706143,294.12202312392753
2290,21.999999999999975,484.4342755287289,301.407068947781,331.22482397402393,295.3063448294494,294.22574151307657
2291,21.999999999999975,484.48076936095777,301.4660664262592,331.2486278555026,295.3319032437233,294.26330970379473
2292,21.999999999999975,484.497250126055,301.4946288550308,331.3212007947728,295.37276418171814,294.2851048543589
2293,21.999999999999975,484.500639588171,301.5726137484961,331.3569311751399,295.4335399462426,294.3224724083361
2294,21.999999999999975,484.5342319711335,301.58927858988113,331.41434661965883,295.4829101480803,294.3803489150803
2295,21.999999999999975,484.54268240832323,301.64126260470357,331.43905689391846,295.51056052751153,294.5229455115952
2296,21.99999999999998,484.6001260792264,301.658150653717,331.51967548609565,295.5375564915216,294.5694665035871
2297,21.99999999999998,484.60692885353694,301.7587662334783,331.58982948118575,295.5731835002622,294.6068249876263
2298,21.99999999999998,484.6292950557261,301.76993762527417,331.6077048187732,295.6051084195777,294.6720327521591
2299,21.99999999999998,484.6616283511223,301.8147020693689,331.6992757111245,295.6477824524111,294.74407690114435
2300,21.99999999999998,484.66304116899,301.8559358177618,331.73733110831887,295.68718659818836,294.7877845560128
2301,21.99999999999998,484.6800060234322,301.8935604027355,331.75484483329495,295.71457906270996,294.8655089576072
2302,21.99999999999998,484.70412027574156,301.9342329758716,331.8042123482706,295.7594276613737,294.9384080354551
2303,21.99999999999998,484.7196650542701,301.942248087792,331.86789934133793,295.8025187989279,295.03020215641925
2304,21.99999999999998,484.752994541611,302.0324007407331,331.88748516735575,295.81629663499757,295.08118036976174
2305,21.99999999999998,484.761956502484,302.0666027309119,331.9133944407259,295.8434406950544,295.1359656649929
2306,21.99999999999998,484.86132483833296,302.1364463164618,332.0131716844544,295.86681331410614,295.20143234045804
2307,21.99999999999998,484.90754429549185,302.177065390435,332.04012916555195,295.9276669288471,295.27869868213844
2308,21.99999999999998,484.9786612598978,302.2355501002819,332.08695522993366,295.95026610202297,295.3806608440775
2309,21.99999999999998,485.09599140173634,302.246480300255,332.17404130627096,296.02609526666816,295.42825030536835
2310,21.99999999999998,485.11933157186587,302.27703557074693,332.2056760153805,296.07488171219006,295.4845316093931
2311,21.99999999999998,485.14582077515564,302.35994490224834,332.2754646786247,296.12089348039126,295.49133629968696
2312,21.99999999999998,485.15177807128254,302.413935898639,332.3545910456081,296.12570348867473,295.64468530206824
2313,21.99999999999998,485.1687239672768,302.4317889059021,332.40145218799285,296.1588086489828,295.7000076148921
2314,21.999999999999982,485.2343164827499,302.4799802029608,332.4237382764686,296.18658544598946,295.7509723786224
2315,21.999999999999982,485.3092034381558,302.48662528788293,332.52960217472975,296.22787549242804,295.82667423353564
2316,21.999999999999982,485.32389559495647,302.5425059521082,332.5569870462298,296.261732094991,295.8718285495227
2317,21.999999999999982,485.36303251686934,302.57631402403837,332.5948222890097,296.3119380175365,295.937212165539
2318,21.999999999999982,485.3681566502975,302.6123483564543,332.63826608837235,296.34197761363157,295.96387571357184
2319,21.999999999999982,485.37758450412167,302.62743949036775,332.6549110834882,296.3671069114971,296.0815829067705
2320,21.999999999999982,485.41265428049866,302.66513118285366,332.7076214649313,296.40994984781065,296.16484557786936
2321,21.999999999999982,485.4131113630415,302.6823439831545,332.7911691210048,296.43263395646267,296.2159129850142
2322,21.999999999999982,485.52690096144266,302.7188043673069,332.81235074690164,296.45278669659217,296.23551824180225
2323,21.999999999999982,485.542349474857,302.78154452592565,332.8500721103276,296.46824284200414,296.25753398268085
2324,21.999999999999982,485.5822024108389,302.79859907746925,332.8803178483946,296.53307546090593,296.4728769151442
2325,21.999999999999982,485.613780471268,302.8886895586764,332.9321217100174,296.5456547400501,296.5067849335705
2326,21.999999999999982,485.61977763538215,302.9059571862848,333.00404660344526,296.59691689141533,296.5804845924415
2327,21.999999999999982,485.6451304412552,302.9606595745622,333.0352260642136,296.6388358890454,296.6161280486332
2328,21.999999999999986,485.6650182347363,302.99474072356776,333.0777735967718,296.69097918395676,296.7647514879834
2329,21.999999999999986,485.68956646217345,303.03503772056916,333.1089840549494,296.7196141648747,296.80094856953656
2330,21.999999999999986,485.69240582019125,303.11942626919347,333.1885583717799,296.7555815323049,296.86023354518574
2331,21.999999999999986,485.71841756161695,303.1559185376737,333.23214412207415,296.7830443154456,297.0347498594195
2332,21.999999999999986,485.7366330347147,303.1895773591541,333.2878119777066,296.8290952422303,297.07185092074417
2333,21.999999999999986,485.7399767066206,303.23117102722887,333.3552500731782,296.843396711801,297.12483284179484
2334,21.999999999999986,485.74846430072984,303.31241418604577,333.37374112326546,296.9161760522402,297.1944930931103
2335,21.999999999999986,485.8059004891233,303.31652073121376,333.4286813086602,296.92214719916484,297.29597440489323
2336,21.999999999999986,485.8343143983893,303.38986028153795,333.5133463415663,296.9546562535116,297.31814303393963
2337,21.999999999999986,485.8999586643366,303.4334980959486,333.57615939711746,297.0039642323829,297.4245856433129
2338,21.999999999999986,485.9272623589982,303.4445715863252,333.5913209217854,297.0362745939584,297.455011086409
2339,21.99999999999999,485.9377578533944,303.51854074280004,333.65917700602057,297.08230954069757,297.55620512797765
2340,21.99999999999999,485.94141033448614,303.5361985919874,333.697049133107,297.1126976088725,297.6292182964369
2341,21.99999999999999,486.0436126274865,303.5811874222892,333.7833093536118,297.1261746827031,297.67389578651193
2342,21.99999999999999,486.0769083417312,303.6057136774543,333.8510040807022,297.20421064387193,297.7547360427652
2343,21.99999999999999,486.084347775425,303.64799554028224,333.88263190569853,297.28272414656396,297.7631279576768
2344,21.99999999999999,486.0965240638325,303.70008117166884,333.9381424026758,297.29652024778767,297.8718147298018
2345,21.99999999999999,486.1020249084412,303.7627752194562,333.99408720439385,297.3212693808982,297.90085328803326
2346,21.99999999999999,486.1074555625052,303.77981407223933,334.0066299710443,297.3462730420176,298.02070904908567
2347,21.99999999999999,486.1267156081632,303.8074407444951,334.0924531892486,297.39158236408775,298.10536080188365
2348,21.99999999999999,486.1530170227212,303.82326232551793,334.1076610745967,297.4391913809579,298.1408100184061
2349,21.99999999999999,486.1825341816978,303.8628115823178,334.1731038218437,297.48195467211747,298.2296153172903
2350,21.99999999999999,486.28065853055307,303.9036403478421,334.2333521407374,297.514820409269,298.2607583359041
2351,21.99999999999999,486.2904292381693,303.9233408784404,334.2765483850779,297.5169646230214,298.3290962388417
2352,21.99999999999999,486.3113263280029,303.9791535527863,334.34760565406236,297.53280468146266,298.5228810661095
2353,21.99999999999999,486.3134915286678,304.01414018415306,334.3694699776142,297.5949813096953,298.5501593329895
2354,21.99999999999999,486.3424457978066,304.0537746279098,334.47334763801484,297.61877878029463,298.66683119303303
