k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
331,14.000000000000014,34.20252123659223,33.84284708831396,34.06756645192349,33.92055378952433
332,14.000000000000014,34.202521236592254,33.96087229342223,34.13866536187285,33.96893434650778
333,14.000000000000014,34.20372732685027,34.013314118223256,34.19936889618396,33.97577873216494
334,14.000000000000016,34.43328460658709,34.04280438067589,34.20889784699325,34.054451560203766
335,14.000000000000016,34.66026139004627,34.14261089663454,34.35542086075528,34.17611660556833
336,14.000000000000016,34.660261390046294,34.193994269763685,34.3865416176551,34.2815585755263
337,14.000000000000018,34.660261390046315,34.25596372616621,34.41573306790529,34.314658261167764
338,14.000000000000018,34.76080070799562,34.292505920660275,34.50986439903243,34.36955783206622
339,14.00000000000002,35.07981215717752,34.29472409250476,34.51776654721908,34.381013411604656
340,14.00000000000002,35.09396284079555,34.5155346505004,34.65540557217797,34.461788375706874
341,14.000000000000021,35.16158850789904,34.52345961047294,34.73176426230439,34.613863649720166
342,14.000000000000021,35.18943320867129,34.5559540785419,34.807694181584296,34.64630067588466
343,14.000000000000021,35.18943320867132,34.59885414198924,34.8955030081012,34.67536916218387
344,14.000000000000023,35.18943320867132,34.62313598816312,34.982988898823,34.75021393112032
345,14.000000000000023,35.40632381187021,34.67988409033197,35.06901585409277,34.792791860179115
346,14.000000000000025,35.57875718716198,34.79585017108379,35.15386334252995,34.89057583876881
347,14.000000000000025,35.6084357952331,34.92471938247711,35.185900501023646,34.97454439233387
348,14.000000000000027,35.64813900442953,34.98215151684054,35.264630823980056,35.026397046287244
349,14.000000000000027,35.6481390044296,35.10140649526648,35.27883844350269,35.11848623885746
350,14.000000000000028,35.688593140254895,35.12251828592746,35.37019675847006,35.26684713315259
351,14.000000000000028,35.769122313696045,35.164300341470025,35.420708036775096,35.27827101867797
352,14.000000000000028,35.79151872216141,35.16612581703384,35.51579113041841,35.325409261668206
353,14.000000000000028,36.12191359263787,35.210872883644086,35.62350022922649,35.41094171562866
354,14.00000000000003,36.43328460658713,35.28618827974105,35.681404761539234,35.46189708242974
355,14.00000000000003,36.433284606587144,35.415917804254164,35.75545322460867,35.48309989598069
356,14.000000000000032,36.45084446376829,35.42514641082671,35.835675769273934,35.698688024733315
357,14.000000000000034,36.54280748413612,35.429901805223295,35.86302901774672,35.7491055579229
358,14.000000000000034,36.59483280452956,35.56513793379709,35.94299808916805,35.80442997391418
359,14.000000000000036,36.760800707995564,35.604905373707965,35.98219016050042,35.829588148609254
360,14.000000000000044,36.76080070799559,35.889724820673436,36.0784030624359,35.88962036246959
361,14.000000000000062,36.840632057691984,35.926404589643795,36.221840486572624,35.98385631626323
362,15.999999999999957,36.84063205769199,36.00941910233822,36.27675745675055,36.042304190870645
363,15.999999999999963,36.96505979153845,36.01675402049608,36.350139283173824,36.083037343484854
364,15.999999999999964,36.96505979153854,36.070326307011015,36.405616781487694,36.12765486958394
365,15.999999999999966,37.05430750349594,36.111723630108244,36.534851613462905,36.236603769717156
366,15.999999999999968,37.72246410391494,36.148748825740604,36.619552046102186,36.27785925022299
367,15.999999999999972,37.72246410391495,36.19189733521691,36.64312854168414,36.37556565522049
368,15.999999999999972,37.801362100516485,36.26194601856699,36.73486158075999,36.43666940490873
369,15.999999999999973,38.05456145405579,36.32353982375965,36.82997952752439,36.46603039075751
370,15.999999999999973,38.08009949068103,36.34988809452503,36.959203523976555,36.57603252375222
371,15.999999999999975,38.25030961474095,36.45420241543882,37.06101751185202,36.67015485463554
372,15.999999999999975,38.25030961474098,36.574535462405635,37.24057027307456,36.7643146548202
373,15.999999999999977,38.25030961474099,36.643529763627406,37.27846375225247,36.85658649268406
374,15.999999999999977,38.43328460658707,36.68121622077946,37.353898313759935,36.9377826954706
375,15.99999999999998,38.433284606587115,36.689938379090094,37.42061152196214,36.987705551005696
376,15.99999999999998,38.43328460658716,36.75502298916248,37.44513184561985,37.02211837034368
377,15.999999999999982,38.74662757824786,36.88749207336428,37.513473760758416,37.083359073734904
378,15.999999999999982,38.746627578247924,37.23318323291042,37.63249534428311,37.17475615623131
379,15.999999999999982,38.76080070799557,37.27459364097446,37.7507376772347,37.25643266351116
380,15.999999999999984,39.079812157177486,37.29544015376366,37.81159838798445,37.3317037097827
381,15.999999999999984,40.45084446376825,37.36456451559542,37.86869919780582,37.39624387062298
382,15.999999999999984,40.59483280452959,37.43617228947522,37.93198810349594,37.5144218602729
383,15.999999999999986,42.250309614740985,37.45118769785429,38.1270881483308,37.61462238444087
384,15.999999999999986,44.43393003479771,37.49494231292999,38.15098193016829,37.64133986688717
385,15.999999999999988,44.76808151923915,37.613016784697294,38.29481850531987,37.756462058851746
386,15.999999999999988,45.13540578174276,37.64335208795517,38.34474396145296,37.86612719102516
387,15.99999999999999,46.18886056615491,37.66832493788312,38.424498621814486,37.89431818126701
388,15.99999999999999,46.188860566154936,37.72257108958888,38.50342403814539,37.944349271942635
389,15.999999999999991,46.18886056615494,37.731130145878254,38.580658865918835,38.063351401521906
390,15.999999999999991,46.474305564746366,37.82667992981942,38.672502316016974,38.12261613809318
391,15.999999999999991,46.59382739754561,37.852290864611305,38.702893201717295,38.24706261989792
392,15.999999999999991,46.59382739754566,37.88409112773823,38.73012701588491,38.31554692767443
393,15.999999999999991,46.6630167147594,37.89467876878158,38.874881905638965,38.349778855465374
394,15.999999999999993,46.79102505889954,37.90757774694191,38.96979280865294,38.46545814550068
395,15.999999999999993,46.92749854790914,38.15846108234404,39.06384519546882,38.56902695298407
396,15.999999999999995,46.9334892725644,38.41001958365373,39.221349787027414,38.6306207591834
397,15.999999999999996,47.177875981251404,38.579224057741946,39.32033163625264,38.708599456282506
398,15.999999999999996,47.79509303302403,38.662885535958175,39.39702941480329,38.76198448451732
399,15.999999999999996,47.86098333327647,38.75585472035864,39.48752414469747,38.938660117556715
400,15.999999999999996,47.968471370214466,38.99812793825197,39.5984306038691,38.959887344039025
401,15.999999999999998,48.074675437902435,39.007239899571644,39.70415277367583,39.17589939978898
402,15.999999999999998,48.18886056615489,39.0125932267393,39.72144264134329,39.20843565234343
403,16.0,48.18886056615494,39.023830699166645,39.88407437305254,39.2496448090418
404,16.0,48.216270168354704,39.082874156244465,39.895521002157594,39.33315944982401
405,16.0,48.21627016835485,39.09491937497265,40.045722447604795,39.36906402956077
406,16.0,48.433930034797676,39.10754096111406,40.082246187642774,39.46650064265248
407,16.0,48.476885590663336,39.48228690649357,40.2181269050288,39.62413385748842
408,16.000000000000004,48.47688559066338,39.5488009779338,40.284089803989204,39.702062254677934
409,16.000000000000004,48.53902459719177,39.57105506542897,40.35736679282459,39.82742726283045
410,16.000000000000004,48.53902459719184,39.80241565907775,40.446631352214915,39.947738961417926
411,16.000000000000004,48.55302951152684,39.83833271074557,40.5159783055727,39.9924855044075
412,16.000000000000004,48.553029511526844,39.99687410574049,40.53905889539132,40.06943126091575
413,16.000000000000004,48.768081519239075,40.10624484815622,40.77588267263766,40.13731466621422
414,16.000000000000004,48.76808151923916,40.16286624573036,40.85086958314521,40.14765947219902
415,16.000000000000007,48.768081519239196,40.204013888167395,40.95454349023873,40.318237737712906
416,16.000000000000007,48.93348927256432,40.30613740568859,41.00484821133721,40.370335957307624
417,16.00000000000001,48.93348927256436,40.527166566555955,41.132809131277995,40.43569215248989
418,16.00000000000001,49.0802336028323,40.61133587611472,41.30130894891615,40.574341769278796
419,16.00000000000001,49.11002705348818,40.687793565375216,41.35815853641439,40.71691116666274
420,16.00000000000001,49.11002705348821,40.701888439408506,41.442836736279446,40.766642207979054
421,16.000000000000014,49.11002705348824,40.82023753431422,41.46515987876571,40.86519149356092
422,16.000000000000014,49.135405781742705,40.838104952606024,41.65174237005181,40.92274103999839
423,16.000000000000014,49.75564865172647,40.93275398921609,41.694822510381485,41.05678086114898
424,16.000000000000018,49.86098333327644,41.00687413740618,41.75162026493711,41.11421329726296
425,16.000000000000018,49.860983333276465,41.094618693659996,41.89783010159833,41.1917036321398
426,16.000000000000018,49.97498555485972,41.16386999471258,41.97276605956523,41.50886344163509
427,16.000000000000018,49.97498555485974,41.237579371903465,42.14909773084093,41.58056040456216
428,16.000000000000018,50.07467543790242,41.34958305416697,42.25044839470554,41.705818403689086
429,16.00000000000002,50.07467543790243,41.55633866782747,42.27994988417993,41.74778680177611
430,16.00000000000002,50.17553724775442,41.77787331272277,42.36470720322091,41.77861671132957
431,16.00000000000002,50.1755372477545,41.795505306624115,42.602884592027095,41.852169818512124
432,16.00000000000002,50.18424776816785,41.798190303139755,42.66765881103332,41.89505186239399
433,16.000000000000025,50.18886056615492,42.087577395106436,42.71514755507824,41.93570187131302
434,16.000000000000025,50.474305564746324,42.09187262785808,42.817305009973296,42.011743225995446
435,16.00000000000003,50.663016714759365,42.19709849048099,42.95078049211732,42.133745320860875
436,16.00000000000003,50.79102505889958,42.235490784281374,43.20127014794948,42.31576197365304
437,16.00000000000003,50.891580702503006,42.248031831442454,43.30382814424503,42.42611245009272
438,16.00000000000003,50.8915807025031,42.3146187048549,43.38256095333605,42.49644431998205
439,16.000000000000032,50.9274985479091,42.64535674591383,43.48469720386163,42.58637401778133
440,16.00000000000004,50.93348927256439,42.93043688078713,43.58805644975548,42.717610360942864
441,16.000000000000043,51.17787598125138,42.981970284484525,43.71142188240008,42.78071125514992
442,16.000000000000043,51.18594740008612,43.117759465272236,43.8216490400871,42.94171061568361
443,16.000000000000046,51.46415212959244,43.16233728776851,43.86379769597109,43.050507903551114
444,16.000000000000046,51.46415212959252,43.50029039040477,43.92736896731082,43.17539480854085
445,17.99999999999989,51.46415212959253,43.527211799008484,44.15035884470094,43.27224907371878
446,17.999999999999957,51.66554896018206,43.665407341352534,44.16528171365261,43.38989400140297
447,17.99999999999996,51.79509303302406,43.790917808344666,44.27427780285788,43.44960795030365
448,17.999999999999964,51.86098333327648,43.88311714806797,44.328465024884224,43.57482376742426
449,17.999999999999968,51.8861957036083,44.09969625419238,44.44811610750517,43.72981452051513
450,17.999999999999968,51.88619570360832,44.290358574628414,44.72044670760193,43.80673650174203
451,17.999999999999968,51.968471370214445,44.3121816701723,44.828701055276674,43.82303655705324
452,17.99999999999997,52.07467543790235,44.35691144211856,44.87457825473149,43.85132592523848
453,17.99999999999997,52.074675437902386,44.43722019805507,44.96821286786952,43.97289973733827
454,17.99999999999997,52.074675437902435,44.46612647492575,45.14965213102391,44.24682316055638
455,17.99999999999997,52.15799848316693,45.08576229775042,45.28769307920645,44.39206137897489
456,17.999999999999975,52.3068524485404,45.11251917884425,45.37729574283893,44.534198931487296
457,17.99999999999998,52.380125592462726,45.2721368035752,45.52190889953394,44.56565562186271
458,17.99999999999998,52.54204816248051,45.31060331885741,45.64473373434451,44.92560446598042
459,17.99999999999998,52.652634463721164,45.34488871499098,45.84690349391421,44.99969851200737
460,17.999999999999982,53.01269409723944,45.360785692411866,46.01621744824678,45.06475695429495
461,17.999999999999982,53.080233602832344,45.52096043061534,46.082115051628676,45.11570159311329
462,17.999999999999982,53.110027053488224,45.67891316117215,46.35394919785932,45.301550627405746
463,17.99999999999999,53.39278312810307,45.781550856499884,46.401123823666374,45.452906326219875
464,17.99999999999999,53.46415212959246,45.869437038560505,46.4792751461813,45.57955237520074
465,17.999999999999993,53.464152129592485,46.047776049378605,46.752147497626716,45.59540876589072
466,17.999999999999993,53.66554896018205,46.10415367887143,47.0459442907723,45.8590730623276
467,17.999999999999993,53.66554896018207,46.16794498033784,47.146865141833665,45.92715168045568
468,17.999999999999996,53.75564865172643,46.217483186829504,47.29433669744928,46.02238804165428
469,18.0,53.75564865172645,46.350511882592336,47.53664357721146,46.203628831493155
470,18.0,53.755648651726595,46.61891559335367,47.643125050418895,46.24331971975816
471,18.000000000000007,53.87225813029674,46.64716850271361,47.6944062619115,46.397577327942514
472,18.00000000000001,54.03955282091177,46.76537388880873,47.968488823723625,46.65730364046411
473,18.000000000000018,54.039552820912014,46.83971046545147,48.1221857419061,46.70966569180784
474,18.000000000000018,54.05688472120789,46.939219278737,48.26424550400665,46.87382900870315
475,18.00000000000002,54.05688472120799,47.17082907195244,48.42532918430725,46.906570599810124
476,18.00000000000003,54.09847272740692,47.48739439360061,48.67579700433141,47.123773909461086
477,18.00000000000003,54.18424776816794,47.6735777343293,48.84666905670687,47.32884867769886
478,18.00000000000003,54.2035788010492,47.977232564183424,49.04022376030763,47.55854936803235
479,18.00000000000003,54.20357880104921,48.02967234210468,49.27896931445093,47.75717119573001
480,18.000000000000032,54.306852448540376,48.22636402042555,49.404741116540656,47.931608073263625
481,18.000000000000036,54.3068524485404,48.72814688318185,49.443286968038706,48.0070877443654
482,18.000000000000036,54.380125592462726,48.839747935878826,49.666166424413404,48.28843180055286
483,18.00000000000004,54.38012559246274,49.01965254016998,49.8530586538008,48.3849819699519
484,18.00000000000004,54.58919567623949,49.14821164975094,50.06772974949131,48.45319023992516
485,18.00000000000004,54.58919567623956,49.41018367140353,50.15666440893521,48.86889760379906
486,18.000000000000043,55.13583925233692,49.47609572521162,50.460750646349204,49.170448578370234
487,18.000000000000057,55.135839252337085,49.51628602226251,50.694164179761216,49.35928022223764
488,18.00000000000006,55.18594740008612,49.62543296243146,50.91357396747561,49.54367671022802
489,19.999999999999954,55.36010649319995,50.02740513683175,50.93791423192898,49.787267322146356
490,19.999999999999964,55.46415212959244,50.06106593647382,51.19959247026018,49.95890836702302
491,19.99999999999997,55.66554896018206,50.83110084132377,51.534735312592204,50.134694401425634
492,19.99999999999999,55.9015742067721,50.88497547293594,51.548151941301555,50.314956198700145
493,20.0,55.90157420677216,51.01696838427608,51.91188605471541,50.573990191560995
494,20.0,55.90157420677228,51.1415952532641,52.05380321027558,50.733911804546935
495,20.000000000000004,56.15799848316687,51.16497274097031,52.21115548290109,50.86503436937017
496,20.000000000000014,56.30685244854041,51.90680501417256,52.37388566306126,51.22964933995301
497,20.00000000000002,56.38012559246269,53.12052766162723,52.76360365259548,51.4140908734924
498,20.00000000000002,56.38012559246275,53.2999652403107,53.121237937434636,51.51584903575543
499,20.00000000000002,56.380125592462825,53.41697026388159,53.433678408925125,51.620422269498825
500,20.000000000000025,56.4345035123613,53.492307591510105,53.9069297313545,51.8475685337781
501,20.000000000000025,56.43450351236137,53.64192596071238,54.4158894647793,52.3315621897651
502,20.000000000000032,56.54204816248044,53.966759270097235,54.94366055297217,52.525392524269186
503,20.000000000000046,56.652634463721064,55.089472247869274,55.538683005371034,53.110710655329
504,20.000000000000053,57.01269409723934,57.633764455728276,55.77137342133083,53.281433648267665
505,21.999999999999975,57.39278312810298,57.75742527463156,56.3090107255294,53.81591849619901
506,21.999999999999975,57.87225813029686,58.86741074928962,56.52135001364646,54.070752655790926
507,21.999999999999982,58.098472727406836,58.873067878735384,57.27591979515735,54.56878382226478
508,22.00000000000002,59.127120770496056,63.396274923512316,58.8602938550263,54.97845083356979
509,22.00000000000003,59.127120770496106,64.22391648283651,60.296728485760376,55.48086788093098
510,22.000000000000043,59.36010649320003,64.25697544525211,60.810609797656305,58.55134972423789
511,24.0,59.90157420677207,64.73376443676973,62.577702475408955,58.90953820407211
