k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3133,24.000000000000036,635.073520591398,460.431016520284,444.691023057281,450.33551939324855,490.9036790582118
3134,24.000000000000036,635.0794569986948,460.5007226671487,444.7946485855415,450.4332173244307,490.96431375581494
3135,24.000000000000036,635.0889423643546,460.5580437967765,444.88293917519223,450.4439193668791,491.08945586484003
3136,24.000000000000036,635.0902486585409,460.57834160492945,444.9104752790655,450.4926230990903,491.28731540972444
3137,24.000000000000036,635.1913375752763,460.64308843639105,444.9708741370785,450.5508123985014,491.3443434174404
3138,24.00000000000004,635.1980557262601,460.70867125334917,445.083970696339,450.68504479280176,491.52055661878387
3139,24.00000000000004,635.3109538285985,460.7816926682546,445.2081389494571,450.78764326974556,491.610791183469
3140,24.00000000000004,635.3460917311246,460.8251219492614,445.2333685169906,450.8103008962023,491.63884494162676
3141,24.00000000000004,635.3574369556329,460.90608659910816,445.3169830072531,450.8781740324654,491.7623274770036
3142,24.00000000000004,635.3848131323175,461.00848588060825,445.38342718810196,450.9310122259259,491.917075814756
3143,24.00000000000004,635.4710834442865,461.0610241777068,445.44955126678644,450.96474291024936,492.0821443515254
3144,24.00000000000004,635.5652034652495,461.1211105269575,445.4814481796545,451.0429013366615,492.33897241258353
3145,24.00000000000004,635.5724254096123,461.18338799707965,445.60395512224846,451.0802876519932,492.4096746544143
3146,24.00000000000004,635.6119627824602,461.2050614509038,445.6174380778759,451.22883682676644,492.50437618165614
3147,24.00000000000004,635.6157840164392,461.27958068544825,445.75002932400974,451.28705086360696,492.6405328788043
3148,24.00000000000004,635.6898658925332,461.39250136410885,445.8959705006775,451.3493816728947,492.7347695327891
3149,24.00000000000004,635.705450681482,461.4596557639072,445.97648193593875,451.4147491909973,492.83539605863945
3150,24.000000000000043,635.7337154718629,461.50250034352666,446.0917935696592,451.4403863166374,492.9546219551257
3151,24.000000000000043,635.8785400726422,461.5765449079643,446.15393719307446,451.5733168661064,493.0991722131192
3152,24.000000000000043,635.8818296730125,461.6076928342441,446.2195534330434,451.64002543293066,493.2159902441545
3153,24.000000000000043,635.887941315402,461.664131223876,446.2554168808497,451.7144770198256,493.23220603124565
3154,24.000000000000043,635.8928539473777,461.79354901240595,446.32916319812983,451.7360692989626,493.4597135264004
3155,24.000000000000043,635.9203132629281,461.8941354004528,446.51054492421696,451.7966500377105,493.4935396958831
3156,24.000000000000043,635.9360806566468,461.9168069468946,446.52134473124937,451.9014297665105,493.5779035933252
3157,24.000000000000043,635.9712384415571,461.94418655138,446.6244482974894,451.928280952934,493.8244808884293
3158,24.000000000000043,635.9940209237988,461.956818687817,446.65068000663496,451.99907376431423,494.0142774870903
3159,24.000000000000046,635.9983055455132,462.0728614226475,446.7655584001128,452.10279617841945,494.0868156274582
3160,24.000000000000046,636.0396937326219,462.0817052414515,446.86176517471006,452.1249281564329,494.3265112967243
3161,24.000000000000046,636.0418865433007,462.21743746286324,446.9086049515836,452.2088022662911,494.42973919518244
3162,24.000000000000046,636.0832455112628,462.2902103412088,446.9658033450269,452.24436279696613,494.4820721628412
3163,24.000000000000046,636.0853906883261,462.30037418103234,447.11766697669174,452.33268238517786,494.6298408503307
3164,24.000000000000046,636.1448080897948,462.37119789912606,447.1569831711483,452.3996507642142,494.86825225671237
3165,24.000000000000046,636.1986636074869,462.4411664303518,447.19324577653697,452.4354453760673,494.9669494234934
3166,24.000000000000046,636.3248154763959,462.52655855684395,447.2394800323541,452.600969376717,495.10741212577545
3167,24.00000000000005,636.3366264707212,462.6297437473903,447.31723923786984,452.62873379362617,495.13962756332825
3168,24.00000000000005,636.3400416653946,462.67163606845816,447.4130551774923,452.69081306949136,495.1962700385136
3169,24.00000000000005,636.3755643100699,462.69973374365475,447.44751444575064,452.78207962688975,495.42464771394714
3170,24.00000000000005,636.3870859051173,462.7132420106605,447.545590047053,452.8711275686953,495.50513207393203
3171,24.00000000000005,636.4188290526578,462.8891789641212,447.6187954104524,452.8979886056367,495.6269230623488
3172,24.00000000000005,636.465400580574,462.94106979162666,447.66791205127055,453.0177300312746,495.6811422749051
3173,24.00000000000005,636.4832651305828,463.0510007638445,447.6895259357585,453.0373328790115,495.75325017244353
3174,24.00000000000005,636.490146889306,463.09430508036615,447.739697228111,453.07603531610306,495.85472004143287
3175,24.000000000000053,636.5354589067888,463.22859110818143,447.8066789741027,453.1887641205004,496.04828273574293
3176,24.000000000000053,636.539065249197,463.35609127297545,447.92709095946145,453.21933051895127,496.22408560089264
3177,24.000000000000053,636.5606642609797,463.41923515032954,448.056924799586,453.3088117957488,496.40656972821637
3178,24.000000000000053,636.5973526442622,463.4663897293537,448.1086751446539,453.32716328541585,496.52378227834276
3179,24.000000000000053,636.6095573695939,463.4962956100011,448.24668563785036,453.3561907918921,496.59616997170656
3180,24.000000000000053,636.6151796453845,463.57433769266845,448.32708308971286,453.469495511531,496.67895904401587
3181,24.000000000000053,636.6780938704062,463.64134610271174,448.3748659215474,453.4997524882414,496.8130071579399
3182,24.000000000000053,636.730138517364,463.70762981273583,448.3956762317177,453.5594508822786,497.0042647989911
3183,24.000000000000053,636.7431386165712,463.75915501326494,448.5490464157144,453.5842078696233,497.0843283758256
3184,24.000000000000053,636.7583867626761,463.8287697737806,448.55717516651936,453.75396989941606,497.28666483199623
3185,24.000000000000053,636.7859530291198,463.8881326021125,448.6589795650373,453.779570061766,497.40868931347273
3186,24.000000000000053,636.8005964135286,463.96889329844765,448.738623511884,453.8717600854899,497.5155651975989
3187,24.000000000000053,636.8338216785097,464.01235283428673,448.8027812487106,453.90972066251294,497.5798449668099
3188,24.000000000000057,636.8510497750034,464.1273899179125,448.875292403162,453.9849587312083,497.81973515247313
3189,24.000000000000057,636.8560396149746,464.1799411239173,448.9255489908183,454.07892067094974,497.9847923775485
3190,24.000000000000057,636.866269685152,464.2838385744598,448.99909861299557,454.1214161727557,498.0137140156099
3191,24.000000000000057,636.86748397678,464.3192165720207,449.1439603002536,454.1547113267354,498.0674947206908
3192,24.000000000000057,636.8731638300791,464.36431028539914,449.31843607937464,454.26595138248626,498.1767885113465
3193,24.000000000000057,636.9387158247127,464.4454112925119,449.3990237226699,454.3001371326613,498.3509999479494
3194,24.000000000000057,636.9675051785639,464.4830381611823,449.52729165396266,454.4129157976897,498.5238929883272
3195,24.000000000000057,637.043554715884,464.57279070383856,449.5677923487875,454.48901456151884,498.66408401415003
3196,24.000000000000057,637.0439000907992,464.58560025205264,449.69030228420337,454.5241840776122,498.7579848593552
3197,24.000000000000057,637.0632107167592,464.66701820137104,449.7744208304486,454.6166230706109,498.85326726328566
3198,24.00000000000006,637.1515041157217,464.7129397209129,449.80400313104764,454.7376297498806,498.98290354646434
3199,24.00000000000006,637.1539992613122,464.7291490665712,449.8258661402379,454.7629742561967,499.0573620759081
3200,24.00000000000006,637.1884208016149,464.77225221332094,449.86453793857555,454.8588798272711,499.2384863086296
3201,24.00000000000006,637.2573384037813,464.78564401339696,449.97386521832885,454.90598187301265,499.38976171050064
3202,24.00000000000006,637.2896939555917,464.95825725064407,450.01668619009234,454.9646112406487,499.6064288141254
3203,24.00000000000006,637.3081148475056,465.0258839759687,450.0318719116035,455.0805526803666,499.7407939049366
3204,24.00000000000006,637.3694580032745,465.0908152164386,450.1232084968728,455.113701902432,499.83286453384915
3205,24.00000000000006,637.4054094168944,465.2037728117851,450.2491943774818,455.17010647331017,499.901809136027
3206,24.000000000000068,637.4106222390408,465.218543074605,450.27560418647715,455.26377810049485,499.9874769306927
3207,24.000000000000068,637.4404348438228,465.2994944897426,450.31059148632164,455.30394995861167,500.18853840598877
3208,24.000000000000068,637.4668398281381,465.3418385954942,450.4267521592751,455.3913933049416,500.2694315368222
3209,24.000000000000068,637.5470713258284,465.39630225962577,450.51499617871303,455.51010740226997,500.296208849769
3210,24.000000000000068,637.5478037980755,465.4963632296704,450.57516722111046,455.5753070402366,500.3961511164741
3211,24.000000000000068,637.562394595604,465.5681179943106,450.70411455010617,455.59553172214635,500.557024827934
3212,24.000000000000068,637.6662919982039,465.65078187700453,450.8475260473133,455.736168271402,500.61144722371205
3213,24.000000000000068,637.7532258920542,465.6832312249454,450.8673224186991,455.7525173863498,500.85896988872406
3214,24.00000000000007,637.7683396553681,465.8266051388925,450.9097227693072,455.8726175605936,501.03474981233745
3215,24.00000000000007,637.7848569946113,465.8319257968733,450.9829179113836,455.8905608275549,501.08120939251285
3216,24.00000000000007,637.8325503366154,465.86632620365,451.0016197214745,456.0002107987538,501.2286315927174
3217,24.00000000000007,637.8390830717824,465.90373630580154,451.1177634020355,456.07261736026646,501.3522179999405
3218,24.00000000000007,637.8411762429888,466.0644414488049,451.25631829353,456.0853735113566,501.54885278173646
3219,24.00000000000007,637.8531251790115,466.1443692110602,451.2773340609981,456.13824424471414,501.64303604132715
3220,24.00000000000007,637.9578826951375,466.2104372463049,451.31476971489633,456.2518896847309,501.8923736608748
3221,24.00000000000007,637.9712492446351,466.317838639531,451.3826123104033,456.28176570879305,502.0361833185141
3222,24.00000000000007,637.9904119201698,466.39466951005335,451.5304469785372,456.36011675515454,502.12720667267297
3223,24.000000000000075,637.9939518033822,466.451579513656,451.6048544029809,456.37245755467023,502.160962545286
3224,24.000000000000075,638.0909471240974,466.50858333526077,451.65753989449894,456.5387616045146,502.2642232277476
3225,24.000000000000075,638.1980700449591,466.579410271103,451.7783927208213,456.569955599189,502.328761464218
3226,24.000000000000075,638.2167478549455,466.66394080034905,451.8452926539436,456.6052308318061,502.4321159839347
3227,24.000000000000075,638.2168188714797,466.7904682190106,451.9438966341837,456.65877533242536,502.8063853131752
3228,24.000000000000075,638.2191289560978,466.8317930220862,452.0595762963312,456.67210683706116,502.9777633561295
3229,24.000000000000075,638.250952060627,466.8949824067262,452.0945875021868,456.7360383567239,503.0499904587958
3230,24.000000000000075,638.2563767168699,467.0196358416998,452.18997515345706,456.7904055066919,503.091589575884
3231,24.000000000000078,638.2765138743423,467.06256864009225,452.33435792790743,456.9179809818044,503.38970771726923
3232,24.000000000000078,638.3096343264184,467.1475532879885,452.3638102740414,457.05077154957826,503.49571034049086
3233,24.000000000000078,638.3117257615555,467.220653647882,452.4346366854102,457.08284671038786,503.5534285929389
3234,24.000000000000078,638.3153259601664,467.26624064532655,452.48974980082255,457.1531463739103,503.72868825843966
3235,24.000000000000078,638.322887511011,467.375574545795,452.56632107025297,457.22118269868395,503.7925958465746
3236,24.000000000000078,638.3816988185771,467.40607750131767,452.77493403108826,457.2653853637605,503.9262851484792
3237,24.000000000000078,638.3950367422366,467.46228089856817,452.79726946380293,457.2824820554003,504.0414883774799
3238,24.00000000000008,638.4766353851128,467.4843636441649,452.8620018297228,457.3595316715049,504.08199949434
3239,24.00000000000008,638.5496651727343,467.6058205930048,452.976632140476,457.4037802122928,504.1690157682184
3240,24.00000000000008,638.57101560518,467.6938259558177,453.0332067891891,457.52925413279934,504.2475579137088
3241,24.00000000000008,638.5996046716186,467.75323534832563,453.0512591407325,457.60682324790884,504.4572263616107
3242,24.00000000000008,638.6109424082198,467.8223869459291,453.24482620016227,457.71786955403877,504.55834700610285
3243,24.000000000000085,638.6417085734523,467.89678354259894,453.2665937325782,457.81243324624864,504.673105896911
3244,24.000000000000085,638.6919211531848,467.98070426558905,453.4030178615368,457.87537138352576,504.7781294234912
3245,24.000000000000085,638.7510729407767,468.0715918422516,453.4693510997145,457.9288151391299,504.9392012539454
3246,24.000000000000085,638.8104550291273,468.1477493224583,453.5383718601183,458.0841209741056,505.17447644908145
3247,24.00000000000009,638.8284492860763,468.188884553331,453.6073355799608,458.15523308589934,505.3321019752326
3248,24.00000000000009,638.92829488657,468.3097372181509,453.6941211490967,458.178257844056,505.438621401338
3249,24.00000000000009,638.9382991673967,468.3764647362752,453.8253433407423,458.2195253033173,505.5431328731632
3250,24.00000000000009,638.9582525322052,468.4222664283896,453.9608056447832,458.2510427778728,505.5995285669004
3251,24.000000000000092,638.9751641438382,468.5911504831676,454.00561581518986,458.4086001696433,505.726024702451
3252,24.000000000000092,639.051932342667,468.60936785709305,454.0279063048664,458.42023443441025,505.85819308247545
3253,24.000000000000096,639.1283862932885,468.68447625486675,454.1151286247858,458.53445958688343,505.96211374311156
3254,24.000000000000096,639.1857324222524,468.77405271414733,454.1639157186297,458.56344803329193,506.0848226858933
3255,24.000000000000096,639.2226477703832,468.87495041972306,454.21798155277924,458.63206525024674,506.1570611832071
3256,24.000000000000096,639.2526016915833,468.96587095778824,454.2634861836547,458.69911089324233,506.26528268696916
3257,24.000000000000096,639.2893644835465,469.0583841989908,454.3909703866764,458.7319947977252,506.5523750448222
3258,24.000000000000096,639.2960151095016,469.1048785679131,454.47278922137065,458.76725428195886,506.73090508798816
3259,24.0000000000001,639.3297121204978,469.15409300129227,454.5134245966711,458.83678560631057,506.86820275499724
3260,24.0000000000001,639.3419496362022,469.27161785478603,454.5783906799069,458.91772283508436,506.9741408233781
3261,24.0000000000001,639.3526284239468,469.3043067438203,454.6700202282216,459.04760229017376,507.04207622219093
3262,24.0000000000001,639.372650403911,469.3504479285628,454.7463602082489,459.08814750586356,507.2500048489469
3263,24.000000000000103,639.3960818648666,469.45723342505994,454.9500702502834,459.16379983722226,507.410703342921
3264,24.000000000000103,639.4854555585183,469.55777973388837,454.9865815044026,459.28259229837533,507.4745102300835
3265,24.000000000000107,639.5069173266962,469.5751436486544,455.0751933369044,459.3547423190677,507.6129660447939
3266,24.000000000000107,639.5818806032513,469.64477954840066,455.14863806651323,459.36746938115124,507.784270313805
3267,24.000000000000107,639.6629326386753,469.77150174429346,455.21518074134934,459.43624019075065,507.85745982330303
3268,24.000000000000107,639.7755466645183,469.8115728766697,455.2456469974857,459.4910914076909,508.05594622370216
3269,24.00000000000011,639.8074585407793,469.8656608110478,455.40168249797983,459.5574533262313,508.1552963412622
3270,24.00000000000011,639.8463457077836,469.91401171885,455.46771234807215,459.6404955809207,508.23739476192867
3271,24.00000000000011,639.9081038413505,469.9666906429095,455.5386901265258,459.76933869459305,508.54354264087885
3272,24.00000000000011,639.932745095962,470.02089224187444,455.6513620263968,459.7875108779446,508.6165354756943
3273,24.00000000000011,639.958246855993,470.1069481838624,455.68818733316715,459.8785479869649,508.7520684370665
3274,24.00000000000011,639.9852602564184,470.2090169124471,455.7366382322797,459.92084888093734,508.85738856880636
3275,24.00000000000011,640.056898696585,470.2630326670689,455.88747846166854,460.0534893564736,508.93165565384
3276,24.000000000000114,640.0737668749665,470.35561599339667,456.01333129312354,460.1566395763764,508.98217974019155
3277,24.000000000000114,640.0792343933573,470.42055866797114,456.1735972324784,460.19409615177034,509.1905003320209
3278,24.000000000000117,640.0879241945837,470.46001868120464,456.22293703907593,460.216361105688,509.23990957243063
3279,24.000000000000124,640.1133693193049,470.52710562336773,456.28838173560194,460.37237006123337,509.53131638102496
3280,24.000000000000124,640.1726722225424,470.643644381102,456.4395918547621,460.41155354130905,509.5867436764033
3281,24.000000000000128,640.2181094458201,470.78551914153337,456.48487369680515,460.4470318242719,509.6200790978912
3282,24.000000000000128,640.2281255543826,470.85003029269456,456.5819466782324,460.5377209689833,509.77980245135603
3283,24.000000000000128,640.2348317775726,470.92234274593653,456.6116770275498,460.6723932167141,509.96509648453923
3284,24.00000000000013,640.2502696936498,471.0000945866944,456.7064896321483,460.72004768021026,510.0866772583729
3285,24.00000000000014,640.2545293162575,471.1143815888801,456.76905961442196,460.78920552214987,510.1480909405206
3286,24.00000000000014,640.2620194586048,471.1899614657362,456.8722296119405,460.8823375109273,510.27648859960567
3287,24.00000000000014,640.2621496098259,471.2693491957845,456.89406174659393,460.9247376596705,510.375370759177
3288,24.000000000000146,640.29373737224,471.2900475126909,457.0232980480811,461.08944289727395,510.53017983316454
3289,24.000000000000146,640.3341453114944,471.3750284773267,457.12096511999243,461.1470621878997,510.80999288569564
3290,24.00000000000015,640.3968669606163,471.45035793151544,457.1718267973159,461.20338592770094,510.8432622603497
3291,24.00000000000015,640.4577411917396,471.4708770622278,457.2757171330309,461.22629150374524,510.93340817128154
3292,24.00000000000016,640.4770717384363,471.55547628535385,457.3932188313512,461.30880053554375,511.0345671814282
3293,24.00000000000016,640.5207556887432,471.6514550923474,457.4175670206563,461.3656154639559,511.21708380030606
3294,24.00000000000017,640.524032663467,471.6945454938477,457.54055296859985,461.3927580735886,511.27962625895765
3295,24.000000000000174,640.6007772713336,471.74262154726046,457.69255843042,461.49104553534494,511.3783188098287
3296,24.000000000000192,640.613689073572,471.8515535677418,457.70295690229347,461.58204357908915,511.6447514540158
3297,24.000000000000203,640.6218994111115,471.925763732756,457.7856886719415,461.6284978336119,511.91669383128595
3298,25.999999999999787,640.6561669021992,472.0105759475758,457.85332929004323,461.7020707164313,512.0070235276464
3299,25.999999999999808,640.6641864913595,472.13243018560416,457.90453690451096,461.82322559448636,512.0396343873649
3300,25.999999999999822,640.6829340842315,472.21645899563873,457.9677095407355,461.9138840263623,512.222341612367
3301,25.99999999999983,640.70886429688,472.2257099109982,458.05614902627974,461.99614720790254,512.241486602157
3302,25.999999999999837,640.7165664809045,472.3095666267807,458.1291237150927,462.09787819837646,512.3954437350397
3303,25.999999999999837,640.7875804334428,472.3544951621259,458.27902562027157,462.1036454926004,512.4190551399042
3304,25.99999999999984,640.8192158631479,472.4279877870837,458.3128126322488,462.1391851700633,512.6852999776619
3305,25.999999999999844,640.8487827477456,472.4642233518894,458.3203702393395,462.17427157261676,512.732568363946
3306,25.999999999999847,640.8721737608137,472.57228615227945,458.4462656384848,462.27683416300556,512.9217371759435
3307,25.99999999999985,640.8735326956161,472.64958759240585,458.5007449681531,462.35002898329435,513.1014770678311
3308,25.99999999999985,640.928093320584,472.6794656096228,458.65377607153164,462.4707964334267,513.1930558772216
3309,25.99999999999985,640.9595436076922,472.76365753885597,458.6813809156255,462.51166284068665,513.3959134842559
3310,25.99999999999985,641.0085252390376,472.87835671671763,458.7020032702237,462.5958767273325,513.4290346745407
3311,25.999999999999854,641.0118117252922,472.93924620275453,458.8670857360476,462.63374789696854,513.5121666749726
3312,25.999999999999858,641.0367495756196,473.0094690353764,458.9031885890118,462.7451548387857,513.6606107186616
3313,25.999999999999858,641.0807398534209,473.081354447343,459.0117101133143,462.83715906625116,513.9110873928909
3314,25.999999999999858,641.1514609942624,473.1426275147143,459.0452092275432,462.86916671464246,514.074683064662
3315,25.999999999999858,641.1551140030872,473.22637473437067,459.15479764652383,462.9359117877272,514.1038026588272
3316,25.99999999999986,641.207848086344,473.2562391570864,459.2566293560026,462.98884108139185,514.2854637836799
3317,25.99999999999986,641.2243016013672,473.27264366591123,459.2910700066,463.05409928813646,514.4027736420086
3318,25.999999999999865,641.2340413734617,473.367900258337,459.3831796456401,463.16847500156683,514.65818059543
3319,25.999999999999865,641.247057448368,473.42970549863566,459.4994213084592,463.30445531805464,514.8939203225824
3320,25.99999999999987,641.2574819092997,473.53833901861975,459.5484174450006,463.3602340262816,514.9187954934446
3321,25.99999999999987,641.301666106383,473.69466332866807,459.6646355427147,463.3929097574878,515.1042747461164
3322,25.99999999999987,641.3474903972821,473.73434441880687,459.6782587231269,463.4298408219567,515.1891930868602
3323,25.999999999999872,641.3569057623548,473.8072356668293,459.76778461495576,463.4995380982399,515.3551500437987
3324,25.999999999999872,641.3681125682905,473.8455860437133,459.90499721899835,463.59739863804396,515.4641054872337
3325,25.999999999999872,641.4764503461956,473.9509290130301,460.026559233348,463.6617981523439,515.5210394228044
3326,25.999999999999872,641.4929458360217,474.01568122529477,460.1011568317533,463.7086445725439,515.7341671652448
3327,25.999999999999872,641.5248880225001,474.07325683119484,460.17425699129876,463.78920201817385,515.8196193449926
3328,25.999999999999872,641.5401633971827,474.14155272435136,460.2566676159446,463.8562568780173,515.9612693214976
3329,25.999999999999876,641.5438505191017,474.2057875373815,460.38539372160665,463.99085144767264,516.0620415277914
3330,25.99999999999988,641.562879819562,474.2505834451364,460.49952984503426,464.0157217089778,516.1608495780614
3331,25.99999999999988,641.6649646632927,474.3805688232288,460.53930336379057,464.19503924510724,516.3504265790776
3332,25.999999999999883,641.6926383300297,474.4263486057542,460.5751967159887,464.2222916883421,516.5413828014719
3333,25.999999999999883,641.6997536392092,474.45416692188104,460.6404571477067,464.3041855379578,516.7028317819963
3334,25.999999999999883,641.7137999603862,474.57292116353676,460.70660435621187,464.322024461136,516.7756263155158
3335,25.999999999999883,641.7453887592316,474.6429672460031,460.80427260320397,464.4248564558983,516.8748177487449
3336,25.999999999999883,641.7473973574475,474.7235679827357,460.8976335647526,464.4509757975335,517.1203462734227
3337,25.999999999999886,641.8051253837609,474.81997842999874,460.9845129438262,464.49819037638866,517.2135082661058
3338,25.999999999999886,641.8935076387535,474.93129826332057,461.0699417447341,464.6767820281617,517.375189050149
3339,25.999999999999886,641.8945932001404,475.04775193872405,461.13544329933484,464.7246984078915,517.5110030139385
3340,25.99999999999989,642.0138308715575,475.10616247679445,461.1909966335046,464.7632069110164,517.5972176146971
3341,25.99999999999989,642.0454112358306,475.21533850971446,461.24971340657726,464.86919309242745,517.6313201803531
3342,25.99999999999989,642.0910438453657,475.3446612200997,461.3476970233991,464.93806781062244,517.9097949572315
3343,25.99999999999989,642.160297567256,475.3918522759013,461.49803743428197,464.9767861011476,518.1012656085933
3344,25.999999999999893,642.165052798985,475.4836957499222,461.5322517376814,465.01899455013154,518.3009103329271
3345,25.999999999999893,642.1810488065787,475.58608036873727,461.60755287083595,465.10633251845326,518.4485732381572
3346,25.999999999999893,642.2244031572405,475.69248022059304,461.6957220867085,465.2077768278563,518.4767795668153
3347,25.999999999999893,642.2267773762932,475.69767159475845,461.71295498453503,465.2277450800313,518.7195964864665
3348,25.999999999999893,642.255383594985,475.76026595983535,461.83448188353765,465.36896641229345,518.8598761067137
3349,25.999999999999897,642.2697533472061,475.82392480569627,461.92013293797106,465.4102917228247,519.0422521236218
3350,25.999999999999897,642.3188212676545,475.9373020663462,462.0044920895027,465.48093433506784,519.2123147400315
3351,25.9999999999999,642.3199699894428,476.03267230687413,462.0542444896236,465.54451492801974,519.3431519108631
3352,25.9999999999999,642.3206212219865,476.1328541818123,462.1683964376207,465.6255023166543,519.4940961225408
3353,25.9999999999999,642.3778935929392,476.19291843290887,462.2822583622948,465.7518793266772,519.5205026742651
3354,25.9999999999999,642.4188706940463,476.2136670507268,462.3719683760086,465.79927014966927,519.6732991179446
3355,25.9999999999999,642.4256602171095,476.34990391689973,462.4719567890981,465.8219596852792,519.9271328522485
3356,25.9999999999999,642.4425826513099,476.3938082930911,462.57362723438894,465.8811082133976,520.1598727948385
3357,25.999999999999904,642.4952374301303,476.4200156893768,462.6954564457809,465.9275794793228,520.3460712384251
3358,25.999999999999908,642.5162662283262,476.4752204948839,462.72857630082774,466.0145059058206,520.390009614998
3359,25.999999999999908,642.5291739508144,476.60343389809043,462.80781702905284,466.14398168255883,520.5276298520967
3360,25.999999999999908,642.6150158294743,476.6816191288241,462.9594855181914,466.16983859339933,520.6433395066833
3361,25.999999999999908,642.6331726420373,476.79361979315524,462.9748260850382,466.20547667524784,520.714000520952
3362,25.99999999999991,642.6515395604905,476.8666972814555,463.10083282547697,466.3068884489662,520.8805339249735
3363,25.99999999999991,642.6519486477523,476.9960336569162,463.1653514742117,466.36884630190013,521.0592233687996
3364,25.99999999999991,642.6645609909982,477.03834460437344,463.2637503181164,466.4640029422816,521.1587502564307
3365,25.99999999999991,642.6859389453701,477.06599597143935,463.39729216212663,466.56046926215873,521.233761844835
3366,25.99999999999991,642.7168946601231,477.1362166842897,463.41039169395884,466.657420628179,521.3490854728492
3367,25.99999999999991,642.7528207089185,477.2393359648276,463.5429075875965,466.68819584567075,521.4583334448906
3368,25.99999999999991,642.8129755986854,477.3337869869461,463.61774692880573,466.76616795188374,521.587509369072
3369,25.99999999999991,642.8389066662081,477.38682266766637,463.81663019518595,466.9132582000749,521.8335855863592
3370,25.99999999999991,642.8444878566437,477.431288766509,463.86949914720316,466.93912750295465,521.922895505135
3371,25.999999999999915,642.900021679742,477.4669023705626,463.9233327510913,466.97713992542464,522.0732951367623
3372,25.999999999999915,642.9186745705678,477.5963711590206,463.981405486117,467.0483262358244,522.2159817505005
3373,25.999999999999915,642.9772193927989,477.6837652677724,464.0436849021487,467.1589386309875,522.2586718076557
3374,25.999999999999915,642.9854470483009,477.71048202256605,464.23312840160617,467.28371227143265,522.3964735094787
3375,25.99999999999992,643.0685291332891,477.72601110089005,464.26926726177874,467.4046450520077,522.5900762069801
3376,25.99999999999992,643.0699451017597,477.79266223213983,464.2910495504014,467.4093698131812,522.714093898948
3377,25.99999999999992,643.1277443064458,477.8869293710121,464.45979929178964,467.4460693738435,522.8573706846328
3378,25.99999999999992,643.1541455881561,477.95473870424564,464.48268269143324,467.55179953779117,522.9445141688672
3379,25.99999999999992,643.1685974087026,478.1354192534071,464.56644969320683,467.5810096283712,523.1764117217024
3380,25.999999999999922,643.2116322248403,478.2061225851972,464.69192465347714,467.6423292295334,523.3003482878246
3381,25.999999999999922,643.2240943550107,478.2890639133476,464.80103228860645,467.65712183335955,523.3615438710564
3382,25.999999999999922,643.248294440271,478.38468076478716,464.8260064442371,467.7553872591854,523.5952768061198
3383,25.999999999999922,643.2664938152345,478.4095941260431,464.9894088669086,467.80159874301387,523.6167585179734
3384,25.999999999999922,643.3006981464723,478.4698659634516,465.0192868910499,467.99381794218283,523.8833551148776
3385,25.999999999999922,643.3222823219131,478.59370634120273,465.1511547379291,468.02120270450894,523.9959828914579
3386,25.999999999999925,643.3494624838027,478.6124907424864,465.2665151877587,468.0450893238842,524.1212096339127
3387,25.999999999999925,643.4247555177474,478.72349441620463,465.3346763058205,468.1818134200467,524.2277444689248
3388,25.999999999999925,643.4411259015396,478.75701233576115,465.3988119380065,468.2188307306056,524.5141159617857
3389,25.999999999999925,643.5067009939663,478.81613583903345,465.4318945319548,468.2866135373067,524.585611942715
3390,25.999999999999925,643.6234477651099,478.84052724398526,465.47282587348343,468.33659688560766,524.7370062220408
3391,25.999999999999925,643.6250204790559,478.92402638080017,465.6906324356985,468.4517507990493,524.8922828593788
3392,25.99999999999993,643.671136656795,478.97106210388125,465.75560598663685,468.50654875659046,524.989209144056
3393,25.99999999999993,643.6997925128163,479.125250322387,465.8088795720922,468.5640823661845,525.1372787207949
3394,25.99999999999993,643.7208366537068,479.1756352731893,465.88390566002624,468.6135131902052,525.2674724991995
3395,25.99999999999993,643.8268293699821,479.2668720356245,465.9314502984149,468.7729695771782,525.537530898324
3396,25.99999999999993,643.838359595391,479.34261004823253,466.06060896511207,468.8666782271681,525.5572634469298
3397,25.99999999999993,643.8431927946241,479.37934244737033,466.1340926722599,468.8829350921169,525.6083708821542
3398,25.999999999999932,643.8705206332098,479.5168098144574,466.26114200699215,468.9682629046294,525.8498280929332
3399,25.999999999999932,643.9222871573368,479.61178782330535,466.28074234928044,469.0501758051576,525.9997323294826
3400,25.999999999999936,643.9265708870008,479.67898955411994,466.37042527737003,469.13325901415925,526.027272299146
3401,25.999999999999936,643.9566731599706,479.7573715863753,466.46387164239775,469.26135700669136,526.2401114689222
3402,25.999999999999936,644.0821940233743,479.76278565086767,466.6041031116101,469.27798290810597,526.3778808891026
3403,25.999999999999936,644.1280111433008,479.87168254768284,466.6720150423898,469.33992979809904,526.5767097043228
3404,25.999999999999936,644.1620440334882,479.9029984746512,466.6951433521993,469.39008657943623,526.6417968208711
3405,25.999999999999936,644.1658259384863,480.04521098924545,466.86323675812184,469.47114382492737,526.8099411414428
3406,25.99999999999994,644.1725485308534,480.10321369112694,466.905085994304,469.4843480664556,526.9041980268964
3407,25.99999999999994,644.1782674727134,480.19125948422214,466.96787116844473,469.5478924956125,527.0873628285235
