k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
319,4.000000000000005,16.509288984311844,16.003481299517148,15.180878983372876,15.2313133685582
320,4.000000000000005,16.509288984311855,16.00348129951716,15.302507386743308,15.300770050196109
321,4.000000000000005,16.50928898431186,16.003481299517166,15.356923325066848,15.35033862703363
322,4.000000000000005,16.50928898431186,16.06954675846921,15.38317820638997,15.363461986998132
323,4.000000000000005,16.50928898431186,16.22261211009299,15.455222950137046,15.406773442597757
324,4.000000000000005,16.50928898431186,16.271652258594056,15.515493911391735,15.458337167217554
325,4.000000000000006,16.509288984311862,16.276542335076996,15.560308906549896,15.530048546861796
326,4.000000000000006,16.50928898431187,16.276542335077004,15.571627718962048,15.576538149791448
327,4.000000000000006,16.509288984311876,16.276542335077018,15.607772858784847,15.609332112878965
328,4.000000000000006,16.635972472420644,16.29006732967481,15.614523426423645,15.659241476617597
329,4.000000000000007,16.635972472420647,16.310384660504777,15.646592434932499,15.668556133075748
330,4.000000000000007,16.63597247242067,16.437976409413096,15.743897948339017,15.737814729716952
331,4.000000000000007,16.63597247242069,16.437976409413103,15.781379791431945,15.792497503763471
332,4.000000000000007,16.904857081797132,16.437976409413103,15.841222541446216,15.813927628873303
333,4.000000000000007,16.904857081797132,16.54624564670192,15.912744957757882,15.862996644290202
334,4.000000000000007,16.90485708179714,16.546245646701927,15.989434696458474,15.909673435509733
335,4.000000000000008,16.90485708179716,16.54624564670195,16.036263920787754,15.933427355686051
336,4.000000000000009,16.977574213030266,16.69583702723879,16.084063945292336,15.955627477757789
337,4.000000000000009,16.977574213030277,16.699310998325714,16.13055010375887,16.038337880414165
338,4.000000000000009,16.977574213030305,16.699310998325714,16.24856598407687,16.15596349665499
339,4.000000000000009,16.977574213030312,16.699310998325725,16.28400334777679,16.254740950275092
340,4.000000000000009,17.53019999744079,16.723591624685145,16.36715488950159,16.28707136157751
341,4.000000000000009,17.53019999744079,16.766766217907527,16.418022735866625,16.398401864028163
342,4.000000000000009,17.53019999744079,16.766766217907538,16.45587347838671,16.43748050307119
343,4.00000000000001,17.5301999974408,16.766766217907552,16.531566199487486,16.46561178725025
344,4.00000000000001,17.544563948606985,16.81921383842531,16.583949692693967,16.53028316924477
345,4.000000000000011,17.544563948607003,16.81921383842532,16.623572731121147,16.54048163515953
346,4.000000000000011,17.544563948607003,16.81921383842533,16.689565607677512,16.590483327250883
347,4.000000000000011,17.54456394860701,17.313089410476156,16.729273518707448,16.62903617362504
348,4.0000000000000115,17.67962568165367,17.313089410476188,16.770936749905047,16.706572825139485
349,4.0000000000000115,17.679625681653675,17.313089410476223,16.784300374501015,16.728083930188713
350,4.000000000000012,17.67962568165368,17.336975857308104,16.929104689330394,16.77179811642259
351,4.000000000000013,17.679625681653683,17.38311174553629,16.936443646007426,16.849450034822148
352,5.999999999999982,17.82671175107634,17.391200677800327,17.017677977293186,16.943886550769566
353,5.999999999999983,17.826711751076353,17.391200677800363,17.079163218878563,16.964858483452208
354,5.999999999999983,17.826711751076367,17.391200677800374,17.105097535999228,17.081735415030916
355,5.999999999999983,17.82671175107637,17.481878248055548,17.159361239651744,17.09184005574475
356,5.999999999999985,18.05322177375187,17.48187824805558,17.211981038097527,17.121838323670765
357,5.999999999999986,18.053221773751886,17.481878248055583,17.25964564670051,17.21733144981433
358,5.999999999999986,18.05322177375189,17.489179645087443,17.29812881266462,17.286909757571962
359,5.999999999999986,18.053221773751893,17.48917964508746,17.32201440654917,17.333089983821488
360,5.999999999999987,18.509288984311816,17.489179645087468,17.37445069945092,17.384628268055998
361,5.999999999999988,18.509288984311823,17.489179645087475,17.46060407555744,17.493542622118238
362,5.999999999999988,18.509288984311823,17.489179645087486,17.565494897263765,17.516969740037943
363,5.999999999999988,18.509288984311826,17.48917964508749,17.596109252360215,17.551409073806234
364,5.9999999999999885,18.50928898431183,17.52484584970316,17.660406753967987,17.631886999227298
365,5.9999999999999885,18.509288984311834,17.524845849703166,17.703397827469747,17.714208914390166
366,5.999999999999989,18.509288984311834,17.52484584970318,17.78213464860788,17.75429676651822
367,5.999999999999989,18.509288984311848,17.85967840229895,17.833862299824588,17.862354947910504
368,5.999999999999989,18.546555718577,17.859678402298957,17.89616700790602,17.874819398396507
369,5.999999999999989,18.546555718577,17.85967840229896,18.001366861911798,17.939345877458024
370,5.999999999999989,18.546555718577014,17.865801709847325,18.029143983499463,17.986271744185817
371,5.99999999999999,18.546555718577018,17.86580170984733,18.079773235672867,18.037249181242665
372,5.99999999999999,18.586295662311755,17.865801709847336,18.21272561504907,18.14688986290519
373,5.99999999999999,18.586295662311755,18.089906619712924,18.261964895353938,18.167578487242498
374,5.99999999999999,18.58629566231176,18.098061630570427,18.28101726652852,18.195472327682864
375,5.99999999999999,18.586295662311763,18.20651481309381,18.343614952651887,18.20707782999594
376,5.99999999999999,19.288393814270655,18.286591658040678,18.389709557698875,18.316602236387055
377,5.999999999999991,19.288393814270655,18.286591658040685,18.48970510524854,18.371057791900704
378,5.999999999999991,19.288393814270673,18.286591658040702,18.554560130712666,18.530807691308738
379,5.999999999999991,19.288393814270687,18.489513309587203,18.568339023663277,18.559714968136724
380,5.999999999999991,19.344494019362433,18.48951330958724,18.647327297506582,18.59434126637143
381,5.999999999999991,19.344494019362433,18.48951330958725,18.715890778111735,18.661671128354843
382,5.999999999999992,19.34449401936244,18.584489996229102,18.795584825065397,18.709112167436444
383,5.999999999999992,19.34449401936246,18.698601624832936,18.805056533145148,18.787685585997924
384,5.999999999999992,19.824693383860474,18.698601624832957,18.902130246497148,18.82248048813319
385,5.999999999999992,19.824693383860478,18.698601624832964,18.990229730487044,18.935901120307545
386,5.999999999999992,19.824693383860478,18.766099801282973,19.04542531486182,18.955360905418495
387,5.999999999999993,19.82469338386049,19.10937741693802,19.075719684355903,19.05253873739083
388,5.999999999999993,19.878687195798065,19.11258378054231,19.1361260942496,19.10655822244481
389,5.999999999999993,19.878687195798072,19.22471264549398,19.24225573050038,19.152072518794828
390,5.999999999999993,19.87868719579808,19.477719762911697,19.2628049298551,19.262401821015466
391,5.999999999999993,19.87868719579808,19.489179645087432,19.355712227556513,19.347386878277973
392,5.999999999999994,20.31636905410699,19.48917964508744,19.386905975037216,19.41050438217169
393,5.999999999999994,20.316369054106993,19.489179645087447,19.45994971136906,19.44327020506229
394,5.999999999999994,20.316369054106993,19.489179645087454,19.534798049342186,19.500206795955137
395,5.999999999999994,20.316369054106993,19.48917964508746,19.574848003445837,19.56616581348271
396,5.999999999999995,20.461592475733337,19.489179645087493,19.723977614168962,19.629098686988073
397,5.999999999999995,20.46159247573334,19.667866829972244,19.77342082886806,19.742373476283085
398,5.999999999999995,20.46159247573334,19.667866829972247,19.824268226623932,19.80391759129939
399,5.999999999999995,20.46159247573335,19.667866829972272,19.837461215472576,19.83009536827426
400,5.999999999999995,20.676270497956832,19.926748621601696,19.860394947847883,19.951941404345643
401,5.999999999999995,20.67627049795684,19.937910685470545,19.978339174038737,20.011667870118124
402,5.999999999999995,20.676270497956843,19.964018358602004,20.086639045940462,20.025137995231038
403,5.999999999999996,20.67627049795685,20.216518779085792,20.184632034835612,20.132489618402953
404,5.999999999999996,20.779897919911807,20.219159409647897,20.240307412487695,20.14014555623731
405,5.9999999999999964,20.77989791991181,20.38917754525353,20.308846916275257,20.338378482207464
406,5.9999999999999964,20.77989791991181,20.389177545253535,20.434706157678743,20.37258698665315
407,5.9999999999999964,20.77989791991182,20.389177545253542,20.442377119636266,20.427297513025668
408,5.9999999999999964,20.960189790531086,20.576212140449098,20.54619187146623,20.4848322716479
409,5.999999999999997,20.96018979053109,20.576212140449126,20.564219746093066,20.6125632368084
410,5.999999999999997,20.96018979053109,20.576212140449133,20.651179705379967,20.70660678141606
411,5.999999999999997,20.960189790531114,20.70949078931104,20.891776608463626,20.77650294990152
412,5.999999999999997,21.478802533047993,20.826175707017722,20.935000887461456,20.797601401480705
413,5.999999999999997,21.478802533047993,20.936928837441958,20.998394473866103,20.912084449948434
414,5.999999999999998,21.478802533047997,21.156985655030017,21.0243169007861,20.985430291224827
415,5.999999999999998,21.478802533048,21.22005951784619,21.03476608263894,21.057295439780944
416,5.999999999999998,21.551181244588843,21.309465815619745,21.186731903298572,21.244211107554147
417,5.999999999999998,21.551181244588847,21.39551909428078,21.248103823759376,21.295267968691544
418,5.999999999999998,21.55118124458885,21.47939587513834,21.361949455394395,21.30927737570815
419,5.999999999999998,21.55118124458885,21.489179645087443,21.404942363338318,21.381625603205254
420,5.999999999999998,21.793249800640183,21.48917964508748,21.428994377277565,21.422499110988117
421,5.999999999999998,21.793249800640183,21.55916549662638,21.494476376568674,21.450295258622987
422,5.999999999999998,21.793249800640186,21.559165496626406,21.66706523395739,21.604646319394874
423,5.999999999999999,21.793249800640194,21.559165496626424,21.77657623773416,21.722626973299967
424,5.999999999999999,22.165597364350173,21.58560938140281,21.798610375735816,21.7808228279466
425,5.999999999999999,22.16559736435018,21.659329327678037,21.874902653784055,21.839980123524214
426,5.999999999999999,22.16559736435018,21.696758406078914,21.994380050297465,21.92900992941955
427,5.999999999999999,22.165597364350187,21.69675840607892,22.104776923074226,21.987151200800024
428,6.0,22.62294180739736,21.69675840607894,22.225551092781494,22.011210948535858
429,6.0,22.62294180739737,21.786164703852442,22.388656956384303,22.11483054849346
430,6.0,22.62294180739737,21.78616470385248,22.490828939622627,22.16096122233116
431,6.0,22.622941807397382,21.78616470385252,22.573227953519826,22.284130516627126
432,6.0,22.661019140650385,21.873968303729097,22.63714830583326,22.343348584990995
433,6.0,22.661019140650396,21.873968303729107,22.695088662630464,22.47051873714183
434,6.0,22.661019140650406,21.87396830372919,22.810021991060484,22.594698074634465
435,6.000000000000001,22.661019140650414,21.975812838157857,22.895291590995708,22.648788961680758
436,6.000000000000001,22.71820514216561,21.975812838157857,22.93364735811104,22.81307853846403
437,6.000000000000001,22.71820514216561,21.975812838157882,23.034929092506037,22.89702758301416
438,6.000000000000001,22.71820514216562,22.062308269635516,23.09073408168653,22.935927820737287
439,6.000000000000001,22.718205142165623,22.062308269635555,23.212991084380022,22.97589769527673
440,6.000000000000001,22.8677350635588,22.0623082696356,23.359113611280247,23.064167531121093
441,6.000000000000002,22.867735063558808,22.136028215910745,23.46897973613996,23.166941690698884
442,6.000000000000002,22.86773506355881,22.136028215910752,23.517302196897326,23.26977299957642
443,6.000000000000002,22.86773506355881,22.136028215910784,23.566154669695727,23.331150406112872
444,6.000000000000002,22.96599661957684,22.51552716466739,23.764112108085897,23.377456860482017
445,6.000000000000002,22.965996619576842,23.044439656742124,23.872394932638077,23.44521462879221
446,6.000000000000003,22.965996619576842,23.509721677944547,23.932653027207238,23.539379303189513
447,6.000000000000003,22.96599661957686,23.782782713504382,24.047403091564355,23.659324378586785
448,6.000000000000003,23.218664426027235,23.944216787840478,24.173494831523215,23.780409207951383
449,6.0000000000000036,23.21866442602724,24.052486025129266,24.243659777137697,23.862722633359535
450,6.0000000000000036,23.218664426027242,24.205551376753032,24.374668625907177,23.953837246173446
451,6.0000000000000036,23.21866442602725,24.27300659633493,24.4667543193023,23.991435002293365
452,6.0000000000000036,24.33965452661591,24.325454216852698,24.48300929912709,24.082747239848693
453,6.000000000000004,24.339654526615927,24.819329788903513,24.60564762926101,24.172761287503405
454,6.000000000000004,24.33965452661594,24.89744105622775,24.78480880263671,24.3767849850926
455,6.000000000000004,24.339654526615956,24.988118626482947,24.78942872511734,24.449117926077083
456,6.000000000000004,24.753664082574073,25.031086228130548,24.888481347229803,24.54593570057192
457,6.000000000000005,24.75366408257409,25.296028677136256,24.949417946852286,24.709316143413645
458,6.000000000000005,24.753664082574094,25.296028677136267,25.006775551932634,24.88283695060318
459,6.000000000000005,24.75366408257411,25.296028677136302,25.109784444204514,24.95018253810895
460,6.000000000000005,25.07083556868714,25.365918780726304,25.175234159840294,24.997341854228353
461,6.000000000000006,25.070835568687166,25.371224726871635,25.28552626023695,25.18483584306776
462,6.000000000000006,25.070835568687173,25.37122472687176,25.425588378783104,25.301513921705123
463,6.000000000000006,25.070835568687187,25.371224726871777,25.67947795783539,25.361961631354568
464,6.000000000000006,28.224566964747467,25.37204208827471,25.70089912834067,25.497562220843797
465,6.000000000000007,28.22456696474754,25.464817514715612,25.790821441874442,25.571704468302883
466,6.000000000000007,28.224566964747567,25.46481751471568,25.997607157183804,25.61340703043094
467,6.000000000000007,28.22456696474758,25.464817514715687,26.091208441553754,25.777683769591267
468,6.000000000000007,28.357377144212748,25.79283203646812,26.106387632068618,25.855931119626813
469,6.000000000000008,28.357377144212826,25.995753688014627,26.268490061906515,26.107142099709854
470,6.000000000000008,28.35737714421285,26.204842003260346,26.30824157433504,26.27423493335503
471,6.000000000000008,28.357377144212883,26.269530924700785,26.463063912054047,26.477567718068663
472,6.000000000000008,28.75740052016084,26.269530924700813,26.599199060420975,26.587972372122007
473,6.000000000000009,28.75740052016089,26.26953092470083,26.714324245726207,26.81722396972238
474,6.000000000000009,28.75740052016091,26.44610071624796,27.174824023857695,26.858212992431064
475,6.000000000000011,28.75740052016096,26.446100716248008,27.28883560624946,26.984762144121795
476,6.000000000000011,29.132069072827726,26.446100716248026,27.310470629629407,27.07543094620446
477,6.000000000000012,29.132069072827758,26.617134623445335,27.39294038356469,27.171343150271877
478,6.000000000000015,29.13206907282777,26.617134623445356,27.59296893213439,27.27550977730733
479,6.000000000000018,29.13206907282779,26.617134623445356,27.672944700924393,27.402380071511597
480,7.999999999999984,29.250895334659944,26.681540891493015,27.74360543079758,27.641248321807186
481,7.999999999999986,29.250895334659955,26.68154089149306,28.177000107280904,27.874635348999195
482,7.9999999999999885,29.250895334659955,26.68154089149309,28.26787509238427,28.073760843209573
483,7.999999999999993,29.250895334659976,27.174107208399647,28.415217531108375,28.362246032109258
484,7.999999999999994,29.25838068425578,27.779931502163983,28.517874736294026,28.50099123369699
485,7.999999999999995,29.258380684255823,27.779931502164008,28.749230056167292,28.62207410616683
486,7.999999999999995,29.258380684255823,27.779931502164033,28.974238529339598,28.71059533744969
487,7.9999999999999964,29.258380684255847,27.89541792368087,29.124559749930082,28.766702723204528
488,7.9999999999999964,29.25877500982366,28.082452518876455,29.20683923450631,28.97561002581637
489,7.999999999999998,29.258775009823673,28.512973630997216,29.318812090846674,29.108358023653686
490,7.999999999999999,29.258775009823676,28.51297363099726,29.694877780117704,29.6222271224768
491,7.999999999999999,29.25877500982369,28.512973630997276,29.924396533808906,29.82297210879922
492,7.999999999999999,29.90652692852589,28.70331235245534,30.097993141353413,29.95037581454284
493,8.000000000000002,29.90652692852592,28.703312352455352,30.418316087690062,30.174224052515758
494,8.000000000000004,29.906526928525924,28.70331235245537,30.6894657481343,30.203235174392148
495,8.000000000000004,29.906526928525924,29.06540587505376,31.03732589887451,30.236317271825335
496,8.000000000000004,29.909657542185876,29.202998784506256,31.217752284396997,30.620055117256275
497,8.000000000000004,29.909657542185933,29.292405082279792,31.39630412219856,30.78850498852085
498,8.000000000000004,29.909657542185947,29.380208682156553,31.61057557271943,30.97639781754957
499,8.000000000000005,29.909657542185993,29.482053216585278,32.059541778248054,31.15417802584826
500,8.000000000000005,29.990331149799957,29.56854864806288,32.06944703664816,31.629575591343166
501,8.000000000000005,29.990331149799957,29.64226859433813,32.29820875815223,31.861197399932035
502,8.000000000000007,29.99033114979997,32.80226905556367,32.60565778573789,31.95545834689527
503,8.000000000000009,29.990331149799985,32.877465105299116,33.56110923122853,32.24302726899152
504,8.000000000000009,31.75215879128146,32.97105789314311,34.11269022578958,32.39192153490808
505,8.000000000000009,31.752158791281477,33.77577130312821,34.68888320503018,32.95741962391865
506,8.00000000000001,31.752158791281545,33.952341094675425,35.19719204756491,33.26452596318097
507,8.00000000000001,31.752158791281563,34.123375001872745,35.418791944820455,34.34828108200742
508,8.000000000000012,33.71319280996485,34.18778126992043,36.30943492492406,34.924988127467515
509,8.000000000000014,33.713192809964866,35.286171880591375,36.509141018930194,35.728215889751
510,8.000000000000021,33.713192809964895,36.019214009424644,36.9944853811016,36.475122170214036
511,8.000000000000025,33.71319280996499,36.20955273088278,38.72000574647007,38.37620887330107
