k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2271,21.999999999999968,307.0441289842426,221.71093320556193,216.72172842359268,217.42556359309643,215.28666950434928
2272,21.999999999999968,307.0830872079914,221.76178152256608,216.75110067638278,217.48280736607586,215.37031210250495
2273,21.99999999999997,307.1240773084994,221.77782382314706,216.772992149398,217.49518712672395,215.41071778263984
2274,21.99999999999997,307.1283683621444,221.8408968401793,216.79560496338001,217.53474657548225,215.44703701261284
2275,21.99999999999997,307.15582756685575,221.85117232207193,216.85374002886854,217.57061052845407,215.56536919422618
2276,21.99999999999997,307.1693127688414,221.85484297912205,216.9037056744124,217.6222923807885,215.59889513638294
2277,21.99999999999997,307.21472161939573,221.90519717002013,216.95417241345334,217.63911605133674,215.67232319509068
2278,21.99999999999997,307.22360703858305,221.93516721326213,217.00371659941408,217.67431386566844,215.69916424101706
2279,21.99999999999997,307.23373660484555,221.97520989719382,217.02220462597234,217.71757844729567,215.76186922391227
2280,21.99999999999997,307.27519981690637,221.99259903990958,217.09281578554265,217.7302781117868,215.78946556295023
2281,21.99999999999997,307.31428909723127,222.01752296876668,217.0997046149827,217.7818370966003,215.82927569152568
2282,21.99999999999997,307.3233538041665,222.03164923584976,217.1416142589465,217.8242535622191,215.8677207787408
2283,21.99999999999997,307.3359697040605,222.07334912234796,217.19786617589162,217.83270709354093,215.9254961948129
2284,21.999999999999975,307.3476373124928,222.09452761293002,217.20874903656906,217.85987801875476,216.0006064602181
2285,21.999999999999975,307.43174205755446,222.15975365012642,217.2571972868258,217.88819848204233,216.0391186279323
2286,21.999999999999975,307.4377873324603,222.1691176486792,217.32129527774794,217.9472962187671,216.08698583183357
2287,21.999999999999975,307.44154249118316,222.20830461156427,217.34701316294078,217.95882671332393,216.11588472515493
2288,21.999999999999975,307.4448108932518,222.22658798579354,217.3837382063113,218.00003516907248,216.22673601832454
2289,21.999999999999975,307.44604222818685,222.26975412986755,217.39235761704822,218.03575085835638,216.27330699698982
2290,21.999999999999975,307.49426611919165,222.32920001842183,217.46891132500988,218.05057100753618,216.3578685767829
2291,21.999999999999975,307.50520805805564,222.34114958016735,217.47556028904495,218.09015926820496,216.43515016845708
2292,21.999999999999975,307.55167881258615,222.38479644435105,217.52306810516322,218.120197096138,216.47054999870474
2293,21.999999999999975,307.63352159502455,222.40237989345226,217.54843345386018,218.17307196031302,216.51509591502375
2294,21.999999999999975,307.63407501844983,222.41914983803642,217.56777638494225,218.18374230364202,216.59175514008953
2295,21.999999999999975,307.64131559241576,222.4302214285696,217.7002127137498,218.22430720685756,216.6822161047929
2296,21.99999999999998,307.6529517694933,222.4804130863502,217.71596920870437,218.27498068655032,216.70695341259716
2297,21.99999999999998,307.68127682857596,222.5200445270678,217.742466105601,218.29599632319847,216.75969360996402
2298,21.99999999999998,307.681822753566,222.58349387835275,217.76405065935842,218.34649024245192,216.79506931634876
2299,21.99999999999998,307.6856079062706,222.62123474672023,217.82730779597662,218.3510597071433,216.87613443372916
2300,21.99999999999998,307.6896923286608,222.6277754806029,217.84854322098894,218.38932423500944,216.88931332710234
2301,21.99999999999998,307.7042336245873,222.66681110003856,217.86618909819933,218.40260972886418,216.9392505695234
2302,21.99999999999998,307.7055363421747,222.69395082583466,217.96928154825815,218.43249924964002,217.0004316678118
2303,21.99999999999998,307.734352232064,222.72688871546518,217.9878973435027,218.48534549250724,217.0667936612089
2304,21.99999999999998,307.7746756140835,222.74822798709138,218.01261754129257,218.53373021700918,217.14096565547092
2305,21.99999999999998,307.81958439775065,222.7784820081131,218.07918184405102,218.56306572071384,217.18476360801097
2306,21.99999999999998,307.87413371144885,222.85646474391567,218.09838563635805,218.6079683878958,217.23038754924903
2307,21.99999999999998,307.9222948996404,222.8907393607488,218.1703891406122,218.62775645629682,217.27859089781643
2308,21.99999999999998,307.94871870870156,222.89273575281163,218.20845920533836,218.66703735885514,217.33219417887094
2309,21.99999999999998,307.9699761527573,222.9390911867662,218.22160880804475,218.6940073199046,217.42650490103958
2310,21.99999999999998,307.97522344035633,222.97161566108275,218.3016087190412,218.72794878587268,217.45198810119726
2311,21.99999999999998,307.9882445424518,223.0104027513781,218.32106681183078,218.74254444759129,217.53659174057384
2312,21.99999999999998,308.0376099158082,223.03323461098768,218.3419843687576,218.75789181721345,217.59004882216558
2313,21.99999999999998,308.0480648739375,223.06662654584244,218.3997684807619,218.80170964924855,217.6641843845663
2314,21.999999999999982,308.1177585608293,223.1187546979666,218.45799483163574,218.84551999884408,217.71604558089552
2315,21.999999999999982,308.1201356143635,223.1926582245998,218.4834795264301,218.8564928366244,217.74492647304615
2316,21.999999999999982,308.1201368143,223.21188426664816,218.5100061219811,218.87074701568497,217.77673445398807
2317,21.999999999999982,308.12995456175094,223.24650807701167,218.54610116375073,218.88775374578,217.87970859355096
2318,21.999999999999982,308.1608450691249,223.29611795677016,218.59031425355533,218.938359188244,217.88992697716566
2319,21.999999999999982,308.16318266100416,223.3387593808299,218.61978987881102,218.98477474533797,217.94788373413675
2320,21.999999999999982,308.1783546624567,223.35147962998292,218.67528837329573,219.04457831214174,217.99725627045936
2321,21.999999999999982,308.18946913687483,223.40790470763088,218.70317356685413,219.09339470708306,218.0440747711444
2322,21.999999999999982,308.202489664306,223.46050434119408,218.72546451881493,219.1052600450137,218.05742912478854
2323,21.999999999999982,308.2145925342703,223.50604997400336,218.76425552642553,219.14626407105902,218.16459062563973
2324,21.999999999999982,308.2440859075808,223.5518365229378,218.8247365511318,219.175446279762,218.18753298768647
2325,21.999999999999982,308.2487314552818,223.57643494564743,218.8300863701753,219.19382202859418,218.24422830674914
2326,21.999999999999982,308.28794506756714,223.60993270174492,218.90322299602468,219.20854042546037,218.32436190962503
2327,21.999999999999982,308.2905509139141,223.61735576629306,218.91782739069487,219.24868169003386,218.35287480294656
2328,21.999999999999986,308.29850105678554,223.6476852202908,218.93593748354144,219.26853035253993,218.39191277627592
2329,21.999999999999986,308.30704736453265,223.69029718116147,219.0171490609988,219.33667615118534,218.45809184407415
2330,21.999999999999986,308.3492411227434,223.7405874949369,219.04149427995475,219.35933439269905,218.50148185030176
2331,21.999999999999986,308.35148488600345,223.75285304715962,219.07538226965633,219.40077820451563,218.588148443934
2332,21.999999999999986,308.3647933561372,223.79847092380294,219.0870708180541,219.43702317719143,218.61588117943109
2333,21.999999999999986,308.3653618839054,223.83380462102463,219.18313510566628,219.48443980334284,218.67536424069127
2334,21.999999999999986,308.3674375958685,223.84436809250775,219.21591254554824,219.51940166843585,218.7171073001878
2335,21.999999999999986,308.3962096252892,223.85830350489513,219.23028229370252,219.5370399374198,218.8203649440225
2336,21.999999999999986,308.39758136302254,223.93850650811743,219.3017342428109,219.5568777198511,218.88842254994944
2337,21.999999999999986,308.4008170394968,223.95286328958693,219.32808230003914,219.60116359398242,218.94937401853835
2338,21.999999999999986,308.40338735329465,223.9773986773789,219.40658831743664,219.6118830789688,218.9600775788514
2339,21.99999999999999,308.4779952644741,223.99173231504682,219.45931966716697,219.65446254037326,219.02026302141059
2340,21.99999999999999,308.48559818503526,224.0019649783358,219.517226090516,219.67658118729076,219.11201043255485
2341,21.99999999999999,308.48812151154453,224.0897404274405,219.54239557012903,219.71355369540805,219.14583700217278
2342,21.99999999999999,308.50381058747416,224.11405208130867,219.5897536196345,219.74930531385309,219.19570101597034
2343,21.99999999999999,308.5376813320241,224.14520017381793,219.66091358959332,219.7633852716184,219.25328256593684
2344,21.99999999999999,308.5507673806604,224.1736755670213,219.69261928641353,219.80879452857158,219.33623389827278
2345,21.99999999999999,308.61487286420305,224.21039066197298,219.73395445131237,219.82766107291238,219.39730249556285
2346,21.99999999999999,308.62270449837996,224.2925761854591,219.75341498310272,219.85980488753782,219.46458119220802
2347,21.99999999999999,308.64881048067895,224.29994109653438,219.78217486588366,219.90789425881977,219.50378366943931
2348,21.99999999999999,308.6683903511132,224.33671615451883,219.82801403603375,219.94959747087438,219.57682468986278
2349,21.99999999999999,308.6925155052662,224.36158565537727,219.879056837272,219.96032532485526,219.60344208828226
2350,21.99999999999999,308.697948669959,224.38097291446323,219.90279055197232,219.97972115980357,219.6250615405101
2351,21.99999999999999,308.70537192094025,224.40958464562786,219.93426865861343,220.02881268339453,219.70065008935117
2352,21.99999999999999,308.7656005948694,224.44342917015004,219.94821583271386,220.0545292263012,219.7119502323042
2353,21.99999999999999,308.78898741467736,224.48751798195715,219.99380294449062,220.07384492225444,219.73751853896619
2354,21.99999999999999,308.80100398321355,224.52505231775564,220.02713958479853,220.10894240133763,219.7784604935583
2355,21.99999999999999,308.84847898419207,224.55407393933385,220.1151689065111,220.1323810635853,219.85409089628402
2356,21.999999999999993,308.8615233645585,224.56008730052937,220.12569810297768,220.1649266572863,219.9161650467678
2357,21.999999999999993,308.9217843584111,224.60365429811355,220.18505204973428,220.17981378717084,219.96449847674614
2358,21.999999999999993,308.94951188258784,224.6179116917876,220.23054883399487,220.21483523641308,219.98703675876462
2359,21.999999999999993,308.97975138527937,224.67100865334825,220.2479641804334,220.26441859760104,220.00701223412713
2360,21.999999999999993,308.9961423980778,224.70780883507925,220.27935385091396,220.3133728634889,220.08983332323933
2361,21.999999999999993,309.0029067323445,224.7418686646885,220.31826300680837,220.34996161900324,220.17241738302056
2362,21.999999999999993,309.0071300051311,224.75523475539012,220.35131861337555,220.36436012550254,220.19203760640988
2363,21.999999999999993,309.0329062871679,224.78054561841503,220.3962880104898,220.40790134071557,220.25796603482186
2364,21.999999999999993,309.0336791014257,224.8178342444342,220.42077241461257,220.46745328988058,220.35838187538695
2365,21.999999999999993,309.068415056994,224.8846260985471,220.4927424213422,220.48549678665256,220.38366526397164
2366,21.999999999999993,309.0786870511581,224.93165159733783,220.52497573970265,220.5190406837564,220.4438624360057
2367,21.999999999999993,309.0807022303615,224.9415740216705,220.55030988676745,220.56228834978555,220.47357523651615
2368,21.999999999999993,309.0947385719019,224.98310945343673,220.64113951480914,220.5941480155862,220.5660040117753
2369,21.999999999999993,309.1142635431718,225.00825615251966,220.7019775924226,220.63696211568922,220.64964724073658
2370,21.999999999999996,309.1171912075089,225.07955196210204,220.72390671163083,220.65627663522685,220.69990064485222
2371,21.999999999999996,309.14551035325593,225.13927448118912,220.7304041357491,220.70832394968318,220.74510942563032
2372,21.999999999999996,309.17381959599584,225.16544098468938,220.7988943639279,220.73288812544067,220.7705245071388
2373,21.999999999999996,309.1816877665556,225.1732630380254,220.84160070909152,220.7906857578194,220.8630090135532
2374,21.999999999999996,309.2074595778211,225.19791475250562,220.8771998110911,220.81242193611763,220.93189532646053
2375,21.999999999999996,309.2088929785028,225.23576632274185,220.89737655070715,220.81548951633036,220.95357396984454
2376,21.999999999999996,309.2308576577708,225.279246207995,220.91953914662693,220.86172302152107,221.00836845580943
2377,21.999999999999996,309.24020513319584,225.29626498535825,220.92950940933622,220.87589731543846,221.12489379785805
2378,22.0,309.2511314657225,225.35281046560732,220.9907409653365,220.9087853221683,221.16111001698482
2379,22.0,309.2524861512333,225.38526489360535,221.040535199838,220.94901153211984,221.20244613527586
2380,22.0,309.32186319306436,225.43515824151882,221.08479305062303,220.9685759417355,221.2562456601442
2381,22.0,309.3273724247468,225.47053288849827,221.1282602283376,221.01930735934317,221.3380653920901
2382,22.0,309.33412210026086,225.47621394782982,221.16230420246723,221.06756044963893,221.36711185184245
2383,22.0,309.388969342664,225.51966972803686,221.21188608679213,221.11659775297355,221.41176506434428
2384,22.0,309.40845758591917,225.56551814741212,221.2144061238647,221.12600538723788,221.48676830250395
2385,22.0,309.41643852259864,225.593298352762,221.28217126906148,221.15032514739374,221.5421024614713
2386,22.0,309.4268170484328,225.62491091705184,221.32708548970882,221.17683775380223,221.60977204103307
2387,22.0,309.43539025953646,225.64520586310928,221.3553805237909,221.23403757910359,221.65416508179035
2388,22.0,309.4378900038832,225.6614352508966,221.39783998303528,221.25582145988542,221.7136453339622
2389,22.0,309.4388788632561,225.71556077298186,221.45822919164289,221.27946200325272,221.74895561959136
2390,22.0,309.46026476033916,225.73748148454447,221.5398382061493,221.3211873759333,221.8474142400134
2391,22.0,309.4624514029702,225.77409794529902,221.57851584874362,221.33942566970535,221.9374819087764
2392,22.0,309.5137498937902,225.84339284307484,221.59769785127114,221.35924171218988,221.96757526814295
2393,22.0,309.530301561033,225.87022557446835,221.6264798198081,221.3751069953759,222.0164350761907
2394,22.0,309.5306688124244,225.915220641608,221.66551242276466,221.43982358634284,222.05931134319465
2395,22.0,309.54769199584797,225.92431818531992,221.7178098319885,221.4528487330493,222.10320706203476
2396,22.0,309.5524834023561,225.95788179582908,221.75047830539543,221.50289121466156,222.15186500459896
2397,22.0,309.5644896792342,226.01777543218805,221.79972168143178,221.53016477812412,222.26978519492692
2398,22.0,309.5753331165439,226.03042430971678,221.830891546262,221.55219284031435,222.30069290743288
2399,22.0,309.587504447018,226.0549705253726,221.87760214235016,221.59862510498073,222.35154041469906
2400,22.0,309.58824413418387,226.08780623197205,221.89604128349808,221.65941764372235,222.4217269410505
2401,22.0,309.59207661469236,226.11500534518177,221.93902245063123,221.66729754066841,222.4693776568015
2402,22.0,309.59640630730274,226.16766677623696,221.98011551140192,221.70081734022003,222.5234524261203
2403,22.0,309.6048455133137,226.20509427325803,222.01139050464096,221.7369031131437,222.58350578571458
2404,22.000000000000004,309.63291324157666,226.22272446997778,222.03952363288118,221.78811969202778,222.6216131576231
2405,22.000000000000004,309.6628675367749,226.24773846693685,222.0817156187439,221.83553874859788,222.6717880202271
2406,22.000000000000004,309.6932306231282,226.254386338406,222.14565438284876,221.86483910201432,222.76229882140922
2407,22.000000000000004,309.728345890432,226.3288400807328,222.17943579218914,221.92371027778424,222.79389282953744
2408,22.000000000000004,309.73923475900625,226.35671103186795,222.25233907589035,221.95409995384352,222.83968903512712
2409,22.000000000000004,309.7466612370103,226.41198349129354,222.2721517652762,221.97509126074925,222.89066640777435
2410,22.000000000000004,309.7472753503778,226.46486903892858,222.3336558890308,222.00224006906936,222.9390254401555
2411,22.000000000000004,309.75917722717884,226.49251088176757,222.36309985335444,222.0331168368492,222.9604189492445
2412,22.000000000000004,309.76311931553926,226.5290959170917,222.39203936755965,222.04791376165056,223.00427486300126
2413,22.000000000000004,309.79288513827606,226.6040397119961,222.3980406100224,222.07616809174235,223.07437636911885
2414,22.000000000000004,309.80149894607655,226.61657206648303,222.44439142600896,222.09308409107786,223.13279992716897
2415,22.000000000000007,309.8349020111279,226.6407775000679,222.52250308913966,222.12981378246042,223.1451655733057
2416,22.000000000000007,309.8428641895576,226.71342695934857,222.5728265392405,222.16552150654076,223.2175644261116
2417,22.000000000000007,309.85870078790515,226.72525262258992,222.57809230341394,222.22200660561487,223.360335276126
2418,22.000000000000007,309.87509812896246,226.75149593707,222.6146294150348,222.24793927275886,223.3879127714851
2419,22.000000000000007,309.8840537457692,226.76033253223517,222.68496465365288,222.29303292851446,223.40781247848005
2420,22.000000000000007,309.899840633183,226.78763319526004,222.7198734921827,222.32402800456137,223.5174518042527
2421,22.000000000000007,309.91370101725374,226.8437338846108,222.73496281240327,222.34635676228115,223.58585667291487
2422,22.000000000000007,309.9300576200394,226.8755416522356,222.7641534299915,222.38557405441165,223.65148022503843
2423,22.000000000000007,309.9839195192895,226.87972464197537,222.82979214304,222.42018229571858,223.6894940651077
2424,22.000000000000007,310.0295407732018,226.91274927616988,222.89958128447017,222.4403424375629,223.7466934479237
2425,22.000000000000007,310.03708849364136,226.9260581555481,222.90939018072288,222.48032953520297,223.8113547683177
2426,22.000000000000007,310.0567706636283,227.0372372114549,222.94685047595027,222.51331221789368,223.831902507083
2427,22.000000000000007,310.06688284747116,227.04791121792164,222.99206054691723,222.5800306679151,223.92059535927598
2428,22.00000000000001,310.11062067433886,227.07011254438564,223.0135376638408,222.61222683295404,223.97550983179377
2429,22.00000000000001,310.153130043216,227.11124831553468,223.09240411376362,222.62529785873096,223.9991918272012
2430,22.00000000000001,310.17506198903794,227.14405438259175,223.13115845477262,222.64305031037327,224.06388066746396
2431,22.00000000000001,310.19471262420564,227.19819589430995,223.153829089437,222.67004046002117,224.1352798799013
2432,22.00000000000001,310.2038657885635,227.21217722639796,223.19786150085548,222.69821045771735,224.17603786678674
2433,22.00000000000001,310.22948241759053,227.27049416088266,223.23662037068723,222.71898335558188,224.24411810048332
2434,22.00000000000001,310.287126873648,227.2954353399526,223.27877770394412,222.73275360589327,224.32417272779762
2435,22.00000000000001,310.33829916636694,227.34266370811113,223.31526854628405,222.77584247563564,224.38103032048843
2436,22.00000000000001,310.3768790804982,227.4001288797803,223.3592533314203,222.81733172462503,224.45302425997338
2437,22.00000000000001,310.3776288794432,227.42108149512578,223.38507913885203,222.87891868637135,224.50006707794628
2438,22.00000000000001,310.3849981969462,227.43207698999638,223.42901400359617,222.9154794005674,224.53597701932088
2439,22.00000000000001,310.4484021670443,227.47086659336958,223.47121131214078,222.940318131109,224.55219056419975
2440,22.000000000000014,310.45805473990424,227.49367364507907,223.48042692785137,222.99580459047507,224.64950772146523
2441,22.000000000000014,310.47445594039135,227.5548612689421,223.57634744156732,223.0185754284709,224.69499090125063
2442,22.000000000000014,310.48318800322625,227.5757955383083,223.58445998319357,223.0377823545312,224.73861010704877
2443,22.000000000000014,310.5307854995766,227.61870966368804,223.60518519758335,223.07327400235255,224.8089155468614
2444,22.000000000000014,310.54992514802984,227.6617187722138,223.64258296495328,223.11319252345612,224.84326306429315
2445,22.000000000000014,310.57499364149953,227.70697686183414,223.71055852666905,223.14789446004042,224.9157674226302
2446,22.000000000000014,310.59584915089306,227.73023997162423,223.71737050383783,223.1533718978533,224.950265451293
2447,22.000000000000014,310.6240910405603,227.75491339897343,223.73381880592495,223.1655221314962,225.01364130120515
2448,22.000000000000014,310.6555010120633,227.79041903857026,223.8236411777131,223.23079566896422,225.07939930429262
2449,22.000000000000014,310.6614817552612,227.84628337845731,223.8873909247591,223.24009512075318,225.11452151589177
2450,22.000000000000014,310.6909601884892,227.87790816063497,223.9219596679418,223.25753216522622,225.223241161358
2451,22.000000000000014,310.6965494469826,227.90401980162454,223.92828181096385,223.28374181068355,225.2593493598783
2452,22.000000000000014,310.72288039990997,227.93747151379333,224.02825866276464,223.3542208790153,225.28160236751157
2453,22.000000000000014,310.73017536343997,227.9655658756193,224.07170536278818,223.391386846863,225.32415746143784
2454,22.000000000000014,310.74647747367806,227.96834954304748,224.12207812622137,223.40246151575283,225.41038120933197
2455,22.000000000000014,310.7545934618735,228.0312528322123,224.13065545168237,223.43217046606443,225.5200069827256
2456,22.000000000000018,310.75627337620136,228.06880804669512,224.19283232310602,223.46158337877188,225.52929262542452
2457,22.000000000000018,310.7763016213794,228.10835709334236,224.20244944553025,223.50121234541234,225.56795864980413
2458,22.000000000000018,310.7979406381916,228.1499911313107,224.2503454162864,223.54989261381576,225.63000108512475
2459,22.000000000000018,310.87207480318006,228.1710951249628,224.311086394875,223.56587562450764,225.66232656091202
2460,22.000000000000018,310.8965690605924,228.21709962067453,224.35794501096328,223.59579428012412,225.71385036137823
2461,22.000000000000018,310.94474921014904,228.21909532668707,224.41004245437392,223.6355825732092,225.7648906499962
2462,22.000000000000018,310.95684804795036,228.28682524326814,224.4740099310014,223.68376163878187,225.78326525058657
2463,22.000000000000018,310.9620306230777,228.3187376646495,224.48651506409996,223.71477241908943,225.8876244826527
2464,22.000000000000018,310.9772717110847,228.3258034691295,224.51276992603235,223.7152155308774,225.94194365365163
2465,22.000000000000018,311.00590033426533,228.35892799910619,224.57236104263032,223.75534330114374,225.97106667542477
2466,22.000000000000018,311.02320885643286,228.42345780437498,224.6036941539652,223.79363249411978,226.05074263785013
2467,22.000000000000018,311.055305762742,228.45532783538744,224.62477655749612,223.80065374268108,226.116088682136
2468,22.000000000000018,311.0563090535902,228.4876872746792,224.6650625594714,223.86615772595934,226.15507176757777
2469,22.000000000000018,311.0778127331939,228.52469356541746,224.75400955617116,223.87251286233698,226.20733866958577
2470,22.000000000000018,311.08431882221055,228.54140746173292,224.77453111362502,223.9142999735634,226.26250471562616
2471,22.000000000000018,311.08799222786877,228.55810490365172,224.81925800905213,223.9755687699957,226.37711813558346
2472,22.000000000000018,311.1050190468146,228.62192081735756,224.8429224349703,224.01368743892243,226.4288324655082
2473,22.00000000000002,311.1088098110106,228.64719506989235,224.87475170151419,224.06279042467133,226.46842132500095
2474,22.00000000000002,311.1241627980785,228.6669957064154,224.93789431860853,224.0916125497299,226.4858984550196
2475,22.00000000000002,311.1397573757037,228.71789181148324,224.96562695573007,224.11371653973467,226.6531544551147
2476,22.00000000000002,311.2162819230718,228.72036207450245,225.00487577792026,224.1539604233081,226.72458858476583
2477,22.00000000000002,311.2333931896193,228.7658420891455,225.06406161933202,224.1892881843369,226.74113381352203
2478,22.00000000000002,311.27607117666537,228.82916699412812,225.12113060084235,224.218063567412,226.7722762981614
2479,22.00000000000002,311.2782993180613,228.84490165868874,225.15736759376952,224.2472872508731,226.87437548513358
2480,22.00000000000002,311.294331757221,228.90652916807963,225.18812467074025,224.27381119095315,226.93554921426306
2481,22.00000000000002,311.29523898718514,228.9452286671574,225.1975148270257,224.29352313306094,226.98319770687726
2482,22.00000000000002,311.31741819332126,228.97340086745297,225.23225871349965,224.31596911858367,227.08486554493803
2483,22.00000000000002,311.3382891309338,228.99592859732635,225.2685548832099,224.3689735192997,227.13593434060488
2484,22.00000000000002,311.3567979072755,229.01807973193206,225.31288491658523,224.4201049574308,227.21648440019354
2485,22.00000000000002,311.3665764792887,229.05767691341416,225.33905432722426,224.45284329685038,227.3213333520362
2486,22.00000000000002,311.36742839767044,229.08614765831567,225.34458705803638,224.4693161711645,227.3538791700471
2487,22.00000000000002,311.37846557580446,229.11699321096086,225.4080268323968,224.49556080652056,227.3745223049542
2488,22.000000000000025,311.41454122406185,229.1418721411577,225.46885840805257,224.54167939753427,227.4282095342084
2489,22.000000000000025,311.43849043331045,229.15980338271075,225.52336148064734,224.55673438672366,227.4652255807366
2490,22.000000000000025,311.44226296597947,229.1741374842195,225.58321458784016,224.6174287127538,227.56109360666014
2491,22.000000000000025,311.4612291699044,229.2379250882682,225.60948064202572,224.66069431204528,227.58203825486564
2492,22.000000000000025,311.49890007567893,229.2688243229386,225.6455675560307,224.67924255826372,227.61585007366688
2493,22.000000000000025,311.514013771182,229.30965152905551,225.74322441462706,224.7122491204067,227.68974652832637
2494,22.000000000000025,311.52496914402644,229.3316994237058,225.78487435560882,224.7736974448499,227.7236829764564
2495,22.000000000000025,311.5292386060289,229.4185409885972,225.8161076073361,224.81244106511264,227.73614767974522
2496,22.000000000000025,311.534252697403,229.43954285257675,225.8432642808444,224.83076335841363,227.82351482590073
2497,22.000000000000025,311.542904638305,229.46642017545713,225.91186868749986,224.85599446394008,227.92223806070479
2498,22.000000000000025,311.5448358542635,229.48859428479358,225.94770101251606,224.87133237861693,227.97424786726512
2499,22.000000000000025,311.5983198448374,229.51501228241494,225.9798844633305,224.89197143405937,228.0184569904615
2500,22.000000000000025,311.6067407420228,229.5347006049416,226.03250506957625,224.94860327963096,228.08604150906515
2501,22.000000000000025,311.6466594251324,229.59598722266367,226.07285885846812,224.98260777205974,228.14116160691495
2502,22.00000000000003,311.6789898859687,229.61106813208997,226.11555095361484,224.9980259731375,228.2017016120731
2503,22.00000000000003,311.68019216672553,229.66637258774745,226.1741608698366,225.04242246809454,228.27811420275464
2504,22.00000000000003,311.70478056300806,229.71665357871848,226.21927014475236,225.08420268542204,228.2962481032789
2505,22.00000000000003,311.7585383389466,229.7464064116313,226.24337640735718,225.10317375365648,228.3709312678379
2506,22.00000000000003,311.79653191605775,229.75653536182335,226.2864912054803,225.14338466496056,228.4387636834741
2507,22.00000000000003,311.8230684327451,229.79411942881467,226.32376990543878,225.17191463887363,228.55399583753209
2508,22.00000000000003,311.8385711604797,229.8167062131257,226.3533538735463,225.20918924149686,228.5657890280688
2509,22.00000000000003,311.8626627168689,229.85859346617525,226.40086984279557,225.27037957058727,228.64585743113543
2510,22.00000000000003,311.92853815275276,229.90288248579373,226.4534258736047,225.30619315904826,228.66978270360573
2511,22.00000000000003,311.939046122508,229.9493756297125,226.5060955222259,225.33077837616682,228.71073674839394
2512,22.00000000000003,311.9467142060177,229.9794188941932,226.56414977970834,225.3629688988853,228.79625761528774
2513,22.00000000000003,311.9586934616283,230.00121507282762,226.60739967203452,225.39505159450863,228.83616501638676
2514,22.00000000000003,312.01588433681417,230.06238733351893,226.62698121610447,225.40686174245465,228.8827355285237
2515,22.00000000000003,312.01741176433205,230.1005067553046,226.69008163787205,225.43266620328527,228.9742333649446
2516,22.000000000000032,312.0210993071367,230.12920978978244,226.70696678566156,225.46956612917526,229.01862233585254
2517,22.000000000000032,312.1090150423321,230.15860529633792,226.7912423910393,225.50512448512137,229.117218052317
2518,22.000000000000032,312.11594367497895,230.1868983545337,226.808275344273,225.5705495841915,229.17447358058027
2519,22.000000000000032,312.1165983551786,230.21375751237287,226.8395915078888,225.62814946153327,229.23770322569536
2520,22.000000000000032,312.13512892697463,230.23926556901623,226.92655668015908,225.6420245678899,229.28870119577437
2521,22.000000000000032,312.15493114323147,230.2745262895582,226.94194047152854,225.64813954906182,229.41726311672213
2522,22.000000000000032,312.1731202025513,230.30973097371307,226.97810769385637,225.6993161090387,229.43521951292846
2523,22.000000000000032,312.1848801916976,230.35670720482258,227.02906623864408,225.71680476487418,229.47305194856432
2524,22.000000000000032,312.21045120867484,230.4105305584901,227.0662222072364,225.77915314093494,229.50337029218056
2525,22.000000000000032,312.24186704884636,230.4565064700417,227.0812657183607,225.81133506131027,229.58296488406745
2526,22.000000000000032,312.2550271227667,230.51104453464242,227.11840461889975,225.83139892616097,229.63632682339139
2527,22.000000000000032,312.2599606633634,230.54320666542537,227.17415403390788,225.8671465667885,229.67994398143634
2528,22.000000000000036,312.26155036424785,230.55602612330605,227.21891760063536,225.90723947523355,229.70746977934013
2529,22.000000000000036,312.27058476015077,230.59044410670617,227.2297272767517,225.95977108193773,229.75806088293814
2530,22.000000000000036,312.2893127100871,230.59930521586142,227.2939368315499,225.99106070387575,229.83360598766856
2531,22.000000000000036,312.34548454964965,230.6287885224328,227.3281908298427,226.01601278219792,229.87027524776107
2532,22.000000000000036,312.36444052646044,230.74432241055385,227.36917317682125,226.06025474342596,229.91349114494494
2533,22.000000000000036,312.36713478062615,230.75681374364743,227.41899279808663,226.12502363807272,229.9339659276267
2534,22.000000000000036,312.3717755808372,230.77833332845216,227.47319043192422,226.1711350295837,230.02510220829444
2535,22.000000000000036,312.3753226983415,230.79237349848907,227.50331278384033,226.19107749667694,230.07223072423736
2536,22.000000000000036,312.4461615653403,230.84068745528296,227.5635952070612,226.2063690951274,230.13194901496138
2537,22.000000000000036,312.4529986685859,230.88793105461286,227.57376059341252,226.22001152763556,230.1728901438
2538,22.000000000000036,312.4717422129236,230.93057874869262,227.6106516534141,226.2246212926421,230.28087589442185
2539,22.000000000000036,312.4743086285929,230.9572717713157,227.6776330376176,226.26440451020878,230.2914204533433
2540,22.000000000000036,312.4856709275449,230.9601486301247,227.69782728371126,226.2871666080881,230.36130702450356
2541,22.000000000000036,312.49390197010763,230.99905282231165,227.72086005935296,226.31984154731325,230.40235319912404
2542,22.00000000000004,312.498445971432,231.0586201577936,227.75272977446784,226.36373251463536,230.48233868135927
2543,22.00000000000004,312.49889717816785,231.0685674189459,227.82816707690125,226.39986460130046,230.53223590114874
2544,22.00000000000004,312.50408687251524,231.08412917666027,227.8550754031385,226.41883681444313,230.60676839725753
2545,22.00000000000004,312.5093023477633,231.10461127641662,227.9154900709905,226.4742471369341,230.61475457696946
2546,22.00000000000004,312.56220397651924,231.1693440752638,227.9443136554719,226.5093889215031,230.6883988880432
