k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
321,4.000000000000005,18.50928898431184,19.185679189711077,16.76262573030424,18.600897490759504
322,4.000000000000005,18.50928898431184,19.221940981304243,16.783407016582963,18.63758207757645
323,4.000000000000005,18.509288984311848,19.238414888540667,16.83647390117223,18.68125017436394
324,4.000000000000005,18.593732375469042,19.259541698245872,16.905227037230738,18.79129263245088
325,4.000000000000006,18.59373237546905,19.267189971075005,16.947112641889696,18.877982016578294
326,4.000000000000006,18.593732375469052,19.360386544799617,16.966312696144154,18.979718554770177
327,4.000000000000006,18.593732375469056,19.43099828537078,17.077141005485906,19.0115423888678
328,4.000000000000006,18.870382637197014,19.562738760394552,17.122217488495423,19.09018886878469
329,4.000000000000007,18.87038263719702,19.57328515535922,17.180194262580855,19.160429293366136
330,4.000000000000007,18.87038263719702,19.643560766503118,17.325680267050064,19.236278625023218
331,4.000000000000007,18.87038263719703,19.64982646053665,17.341012613033744,19.284170515064687
332,4.000000000000007,19.07002207119723,19.68173870648186,17.40179841771073,19.355333179509277
333,4.000000000000007,19.07002207119727,19.735832129837146,17.445772472418653,19.373821590141915
334,4.000000000000007,19.07002207119728,19.78291401532076,17.518386087036802,19.411178233372844
335,4.000000000000008,19.070022071197293,19.85046597752151,17.54780915658019,19.41842908083747
336,4.000000000000009,19.30809234461456,19.874732834044128,17.626396741290932,19.4726477588061
337,4.000000000000009,19.30809234461457,20.092516368699147,17.666649603188397,19.498139883939658
338,4.000000000000009,19.308092344614575,20.13360821209129,17.69208481221125,19.679500986618127
339,4.000000000000009,19.308092344614593,20.163446679217966,17.803363020035615,19.756315357193568
340,4.000000000000009,19.39143980970077,20.178580696014084,17.857823490989045,19.767951974210288
341,4.000000000000009,19.39143980970079,20.291177167771057,17.93573605825979,19.82824319375858
342,4.000000000000009,19.39143980970079,20.354681051666454,17.952587895351858,19.970982507154652
343,4.00000000000001,19.391439809700813,20.388373185297674,17.980836162354898,19.987563316402298
344,4.00000000000001,19.711324351839135,20.521003128748706,18.060817742002587,20.04947025281442
345,4.000000000000011,19.71132435183914,20.523667504630634,18.095862486577794,20.091208617829313
346,4.000000000000011,19.71132435183915,20.639400557929307,18.20621612810354,20.190360398326913
347,4.000000000000011,19.71132435183915,20.64383555621541,18.263694755127254,20.232302326091048
348,4.0000000000000115,19.716572110044083,20.765517312126825,18.310201419965328,20.31173077946819
349,4.0000000000000115,19.716572110044094,20.810131362169606,18.351986344675804,20.391612866397285
350,4.000000000000012,19.7165721100441,20.868246015380162,18.397417152422015,20.451522051596285
351,4.000000000000013,19.71657211004411,21.098507573796525,18.511846837082484,20.59216453174803
352,5.999999999999982,20.22428554860233,21.180177081165375,18.558264685643728,20.6391639672176
353,5.999999999999983,20.22428554860239,21.246250375415737,18.626229949992055,20.718752212460963
354,5.999999999999983,20.2242855486024,21.3098395552091,18.695210926040172,20.73793859805041
355,5.999999999999983,20.224285548602417,21.32991876611779,18.75498470423299,20.899903275147352
356,5.999999999999985,20.354991227480298,21.411860855443095,18.77935352622597,20.919915663354914
357,5.999999999999986,20.354991227480323,21.537634112848735,18.87556067874309,20.95778624251032
358,5.999999999999986,20.354991227480333,21.5401674788828,18.924937285984544,20.985966670711864
359,5.999999999999986,20.354991227480337,21.65462163319411,18.951378738016416,21.062594736675873
360,5.999999999999987,20.470885288346505,21.746067924189216,19.00634265030842,21.179314687271514
361,5.999999999999988,20.47088528834651,21.829725839341332,19.117757908345197,21.20009296067464
362,5.999999999999988,20.470885288346523,21.860715321668287,19.218864483790504,21.24685263452863
363,5.999999999999988,20.470885288346537,21.91484893444691,19.258723498380753,21.37224047585426
364,5.9999999999999885,20.552402048434313,21.984359091010138,19.310671535335665,21.430927795379105
365,5.9999999999999885,20.552402048434335,21.986222145636848,19.445349816071094,21.571783078097045
366,5.999999999999989,20.552402048434335,22.022266107000704,19.488094724192468,21.601059747864447
367,5.999999999999989,20.55240204843434,22.03620285058522,19.547202601900505,21.657885426898034
368,5.999999999999989,20.671552039364528,22.038715981593512,19.60735092201643,21.75971429611155
369,5.999999999999989,20.671552039364535,22.04446577234441,19.687778155635016,21.820341459453346
370,5.999999999999989,20.671552039364553,22.05078174112711,19.711091681846852,21.888549147712876
371,5.99999999999999,20.671552039364563,22.088800701000196,19.735786412535184,21.971044123364447
372,5.99999999999999,20.838656096205018,22.11566117430853,19.888783745221605,22.009051169221646
373,5.99999999999999,20.838656096205053,22.143723145868574,19.91535062418181,22.185863215070945
374,5.99999999999999,20.838656096205053,22.14870607055878,20.00764975257675,22.237295160115448
375,5.99999999999999,20.838656096205067,22.178704885139457,20.023734577946865,22.26999458460616
376,5.99999999999999,20.865777371676717,22.233287188124375,20.09853977979759,22.29844995990877
377,5.999999999999991,20.865777371676725,22.31977994716223,20.146681051117785,22.389391544602514
378,5.999999999999991,20.865777371676742,22.410736098117873,20.150133030491375,22.519016900607983
379,5.999999999999991,20.865777371676757,22.448783575403578,20.270292809058322,22.529915806759888
380,5.999999999999991,21.607846540624834,22.533768820366834,20.369193697230656,22.68072487522601
381,5.999999999999991,21.607846540624845,22.592996998377966,20.448193188984444,22.723632099249826
382,5.999999999999992,21.607846540624895,22.665875781159997,20.509123388223244,22.760257538110746
383,5.999999999999992,21.607846540624916,22.687835382689926,20.585552945701618,22.870289691467132
384,5.999999999999992,21.696517419847776,23.0431254946016,20.682107570143888,22.903726594016284
385,5.999999999999992,21.69651741984783,23.25326615925214,20.74489130976276,22.99517996146323
386,5.999999999999992,21.696517419847844,23.28381064386384,20.781896541990967,23.060735421416663
387,5.999999999999993,21.696517419847847,23.367487078884984,20.806215756981736,23.081006696370213
388,5.999999999999993,21.84902259511933,23.440077386044255,20.985894981664728,23.209973665637047
389,5.999999999999993,21.849022595119333,23.449681904401636,21.037033248832596,23.267919021473283
390,5.999999999999993,21.849022595119372,25.20846243158475,21.05653822463209,23.361978094689025
391,5.999999999999993,21.849022595119393,25.22574113383512,21.076270676564,23.473362579131035
392,5.999999999999994,22.05420662819355,25.25257095558959,21.149899955894824,23.574551268762182
393,5.999999999999994,22.054206628193604,25.253168595798744,21.283206229700223,23.65055375020236
394,5.999999999999994,22.054206628193615,25.292529391032925,21.386218245440478,23.673903410359227
395,5.999999999999994,22.05420662819365,25.3095786056043,21.439461385253843,23.73555635942187
396,5.999999999999995,22.23275075513629,25.445659912265718,21.47115980080733,23.825383967965056
397,5.999999999999995,22.23275075513632,25.471616007387947,21.676814708605416,23.859962643727147
398,5.999999999999995,22.23275075513637,25.722120767242288,21.733242646309677,23.994594642567645
399,5.999999999999995,22.232750755136387,25.74983877645226,21.763272400248344,24.035720942242758
400,5.999999999999995,22.631465187537742,25.795246811509013,21.802588973436297,24.11686017296258
401,5.999999999999995,22.63146518753778,25.857395766741753,21.858199868276795,24.171937405338618
402,5.999999999999995,22.631465187537792,25.875241708141527,21.86316295802504,24.275480008128337
403,5.999999999999996,22.63146518753782,25.970455445840276,21.930936504897588,24.329934482436332
404,5.999999999999996,22.65625182157255,26.033987919759134,22.031396678765358,24.420026519864876
405,5.9999999999999964,22.65625182157256,26.03529038931343,22.11885043712768,24.502555497173862
406,5.9999999999999964,22.656251821572567,26.045364665839557,22.147408999818857,24.642627229851833
407,5.9999999999999964,22.656251821572607,26.162559166943687,22.294150630062823,24.680206485859223
408,5.9999999999999964,24.269570129721878,26.200376913892335,22.401852301870292,24.77784426240138
409,5.999999999999997,24.269570129721878,26.350050927149983,22.43433418753946,24.820983254897282
410,5.999999999999997,24.2695701297219,26.494471993541975,22.47141080019662,24.897744835348803
411,5.999999999999997,24.269570129721913,26.542424201268133,22.678253586773625,24.95101606376357
412,5.999999999999997,24.573900578019717,26.610167828407064,22.745768862355977,25.04461962819132
413,5.999999999999997,24.573900578019757,26.68225058561793,22.831592200705572,25.182598685776316
414,5.999999999999998,24.57390057801976,26.70151448358559,22.857918090286372,25.263751276865847
415,5.999999999999998,24.57390057801978,26.901941964269298,22.948248628136152,25.32225554616815
416,5.999999999999998,24.67112762518101,26.927799055874253,22.9806981602784,25.47718899942373
417,5.999999999999998,24.67112762518102,26.940282907675716,23.087500079640613,25.610964767062004
418,5.999999999999998,24.671127625181033,27.076792539182406,23.143690102406758,25.686528263402945
419,5.999999999999998,24.671127625181033,27.277890209591632,23.206469069090883,25.82153322442234
420,5.999999999999998,25.086726474615777,27.279029614543212,23.296564693850037,25.87141715495871
421,5.999999999999998,25.086726474615798,27.51780788523221,23.37098181966483,25.924867890620487
422,5.999999999999998,25.086726474615826,27.655310072126596,23.487652533428108,26.021798688541264
423,5.999999999999999,25.086726474615833,27.815269504474628,23.57061484267052,26.081402633309366
424,5.999999999999999,25.12012567612486,27.924653680767804,23.59631465929766,26.199037519923323
425,5.999999999999999,25.120125676124875,28.18764996800483,23.723645551382756,26.39897865719944
426,5.999999999999999,25.120125676124896,28.246324066282586,23.828323543668,26.45612117974677
427,5.999999999999999,25.1201256761249,28.384929510104225,23.851870749704975,26.568891962147084
428,6.0,25.218717257686276,28.52694698564121,23.980347868477963,26.638285212902066
429,6.0,25.218717257686286,29.40043265107235,23.992178380134163,26.82975014358601
430,6.0,25.21871725768629,29.53558045096156,24.122667022767423,26.963009076602447
431,6.0,25.218717257686343,29.569929899256316,24.17647602516428,26.986797980852412
432,6.0,25.423874891533224,29.65461738695325,24.322382431239244,27.05964381482066
433,6.0,25.42387489153324,29.664687973911104,24.349025361347607,27.149794455636332
434,6.0,25.423874891533266,29.75545138524528,24.392559487717254,27.22977067323903
435,6.000000000000001,25.42387489153328,29.834533605243056,24.539803626102383,27.296148982123093
436,6.000000000000001,25.718292743436518,29.897773697140423,24.651757473296826,27.405712900290215
437,6.000000000000001,25.71829274343653,29.954853001885624,24.680562584268042,27.51100281054107
438,6.000000000000001,25.71829274343654,29.965450009776845,24.80553971224788,27.596520073648826
439,6.000000000000001,25.718292743436553,29.967298144759894,24.853113848638397,27.665051896934266
440,6.000000000000001,25.869389504576883,30.009088752774097,24.90953735465191,27.710779965857157
441,6.000000000000002,25.869389504576883,30.021630748579895,25.083790336506386,27.938908849665296
442,6.000000000000002,25.869389504576887,30.032840701262757,25.206480468334643,28.113855817919706
443,6.000000000000002,25.86938950457692,30.03443391616546,25.277264973537044,28.215532042224968
444,6.000000000000002,25.92596170575757,30.04427356472037,25.36399729074737,28.221168274458112
445,6.000000000000002,25.92596170575759,30.071735967889804,25.395858937850385,28.392807110856534
446,6.000000000000003,25.925961705757604,30.072381397022003,25.58035185871264,28.50462791518846
447,6.000000000000003,25.92596170575765,30.13723459730007,25.654252354940038,28.579726347985925
448,6.000000000000003,26.33846978730571,30.182068041649917,25.798267600352112,28.793860379707894
449,6.0000000000000036,26.33846978730571,30.184171818771937,25.821837877934275,28.891275700150256
450,6.0000000000000036,26.33846978730572,30.216116592895403,25.97260107608918,28.98259346542826
451,6.0000000000000036,26.33846978730575,30.235596138477945,26.01443375243628,29.061863084923097
452,6.0000000000000036,26.602848539980922,31.09478093404505,26.1643109500793,29.17552992913313
453,6.000000000000004,26.602848539980926,31.22128567599008,26.292548221667847,29.213121473993937
454,6.000000000000004,26.60284853998094,32.08554198120052,26.41618693507696,29.444106244350795
455,6.000000000000004,26.602848539980943,32.4326978190856,26.43231071418439,29.51882529389167
456,6.000000000000004,27.144272994616916,32.802085073258624,26.54606958345337,29.659231074473716
457,6.000000000000005,27.144272994616937,32.868220016065415,26.733992926900278,29.90721896246418
458,6.000000000000005,27.14427299461695,32.88729752728199,26.822277678924916,30.01501540164784
459,6.000000000000005,27.14427299461699,33.19155324590669,26.877857595772753,30.08671426013812
460,6.000000000000005,27.59161818086185,33.214752760108865,27.023759974186,30.267402248430027
461,6.000000000000006,27.59161818086189,33.23563762767068,27.132707039423323,30.366543288367286
462,6.000000000000006,27.591618180861943,33.23664004584033,27.289068384842846,30.379109147437987
463,6.000000000000006,27.591618180861985,33.275711083490116,27.399744857666853,30.449949772410857
464,6.000000000000006,28.58763691276155,33.309128502349246,27.480340485477747,30.618044245136833
465,6.000000000000007,28.587636912761603,33.32330102773582,27.684431861108347,30.730880379390847
466,6.000000000000007,28.587636912761614,33.453730656563074,27.864733057664314,30.861065266100464
467,6.000000000000007,28.587636912761624,33.57105039873081,27.94954053787528,30.972073493405325
468,6.000000000000007,28.69532336749625,33.60025320619248,28.152396993010864,31.20425460683773
469,6.000000000000008,28.695323367496282,33.70539257891457,28.268797781066866,31.39637345361032
470,6.000000000000008,28.695323367496286,33.74194886674181,28.403245044752754,31.493881144485112
471,6.000000000000008,28.69532336749632,33.84039932431593,28.434559838332184,31.678030762094494
472,6.000000000000008,29.119677165431444,33.84229398013867,28.68601564774039,31.80254243671709
473,6.000000000000009,29.11967716543152,33.84622231162969,29.007467143686625,32.12698092960323
474,6.000000000000009,29.119677165431536,33.95721828222021,29.042168016115923,32.428494293411745
475,6.000000000000011,29.119677165431586,34.008500464137846,29.287821400283157,32.57022690587099
476,6.000000000000011,29.644731037938374,34.01793492037177,29.350249766732173,32.64667506301072
477,6.000000000000012,29.644731037938417,34.153319855816484,29.558854453365754,32.784147037734826
478,6.000000000000015,29.644731037938424,34.267723173085585,29.637273472347637,32.97018953862564
479,6.000000000000018,29.644731037938463,34.28472991656349,29.988740561698332,32.984415650840354
480,7.999999999999984,29.65377607682245,34.362226242528735,30.083319096449976,33.17536503173288
481,7.999999999999986,29.653776076822496,34.50636437618348,30.117649380017266,33.23550088494093
482,7.9999999999999885,29.653776076822513,34.74453242803268,30.420326711920687,33.48134999356037
483,7.999999999999993,29.65377607682255,35.17253364477923,30.540834156979898,33.571919898002236
484,7.999999999999994,29.71471840431285,35.1777163955288,30.590917343903275,33.87929436710723
485,7.999999999999995,29.714718404312872,35.36237515254564,30.79440517575108,33.96201588747319
486,7.999999999999995,29.714718404312904,35.42408939905703,31.101804677754348,34.342315399054094
487,7.9999999999999964,29.714718404312997,35.65159295851776,31.338772122380735,34.47758133593443
488,7.9999999999999964,29.849019717646073,35.69265696506778,31.48146668512666,34.55455745859957
489,7.999999999999998,29.84901971764608,35.92646975886528,31.62043628829208,34.706163357623325
490,7.999999999999999,29.849019717646133,36.033337482802736,31.85802272162755,34.89536237823139
491,7.999999999999999,29.849019717646136,36.448698075629196,32.034678146681664,35.17999805548813
492,7.999999999999999,30.21040651050152,36.592869140561945,32.12916110122791,35.37778715013501
493,8.000000000000002,30.21040651050153,36.81284445824957,32.22688886273921,35.60236082574297
494,8.000000000000004,30.210406510501567,36.82729293580818,32.741758788413904,35.66898265157292
495,8.000000000000004,30.2104065105016,37.58208410465075,32.899812980248385,36.317823017119636
496,8.000000000000004,30.24788661627135,37.69045840093468,33.0796783023815,36.320790528355566
497,8.000000000000004,30.247886616271355,37.71376841187281,33.46883959013089,36.4913334917631
498,8.000000000000004,30.247886616271376,38.70384031109905,33.587231850126166,36.64119551597483
499,8.000000000000005,30.247886616271405,38.77073642109503,33.909847975822984,37.03206230022042
500,8.000000000000005,30.306354116797255,39.21423647161092,34.260422314006085,37.42931236405311
501,8.000000000000005,30.30635411679729,39.36624460088082,34.50946009956289,37.630262253078556
502,8.000000000000007,30.306354116797298,40.908873604181956,34.896108099903586,37.795413790379996
503,8.000000000000009,30.30635411679738,40.98560758926608,35.30439413184541,38.46510142869375
504,8.000000000000009,34.09432161573119,41.45379338667861,35.735998863579965,38.62646615297185
505,8.000000000000009,34.094321615731204,41.51074821245963,35.88560049722235,39.384408494621
506,8.00000000000001,34.09432161573123,41.938118180878504,36.105992374596,39.77711937204252
507,8.00000000000001,34.0943216157313,42.50931119352456,37.324912571198205,40.63598202913141
508,8.000000000000012,36.06808252814872,42.58927657250258,37.403448620706406,42.27614386348529
509,8.000000000000014,36.06808252814878,42.871863947301414,37.93955218598263,43.216512934996445
510,8.000000000000021,36.06808252814881,43.97954366211922,39.14029082048833,43.58387288270073
511,8.000000000000025,36.06808252814889,44.74463543689699,41.253618962523944,46.37913728010716
