k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1761,20.000000000000007,98.89081165758299,149.956208499221,137.03676615910447,148.9042509857911,135.3434134892759
1762,20.00000000000001,98.95227427264477,150.0100107442116,137.04814984352765,148.90886837800872,135.3715816353595
1763,20.00000000000001,98.95623742940666,150.03178552897617,137.05636206075656,148.92675406349954,135.40114753786227
1764,20.00000000000001,98.97874603219026,150.07164034891053,137.1153700469448,148.96447957555753,135.434524564021
1765,20.00000000000001,99.01298648100119,150.08086237639117,137.12602198932052,148.97489559106802,135.47994845394302
1766,20.00000000000001,99.01475670258488,150.1179998891318,137.14477535127367,148.99756848032672,135.55343308099168
1767,20.00000000000001,99.0185629024022,150.127034790334,137.18103855012984,149.01819933273399,135.55807295293124
1768,20.00000000000001,99.06902144387993,150.16159998464775,137.2153019111741,149.03817832848432,135.5848722651093
1769,20.00000000000001,99.09336026627035,150.20863408174108,137.2492126855813,149.05097131773906,135.64997738350232
1770,20.00000000000001,99.10525421809359,150.240778175527,137.28146613762488,149.07252197481446,135.67709519893145
1771,20.00000000000001,99.13186623500435,150.24886225111905,137.32120904431434,149.11839022228605,135.73024224179176
1772,20.00000000000001,99.13365534644917,150.2852417235888,137.34153032231413,149.12131334010562,135.75024684476062
1773,20.00000000000001,99.1342630658497,150.309709148886,137.36255885311394,149.15171887045202,135.7901927274805
1774,20.00000000000001,99.15176626411822,150.3371063053229,137.38189519837417,149.1763929061037,135.84073472988445
1775,20.00000000000001,99.17484760698706,150.3900301283197,137.38471838388605,149.1989938736757,135.88079807046174
1776,20.00000000000001,99.18173623804623,150.40016026532973,137.40324873992756,149.22553188404305,135.94020482093975
1777,20.00000000000001,99.18952529771971,150.42969825992418,137.4603031792583,149.25326291872113,135.96815962585185
1778,20.00000000000001,99.23137280531928,150.4680948613476,137.46208667147184,149.2647676505818,136.02978822110177
1779,20.00000000000001,99.25208559834067,150.4850490307135,137.47430056895507,149.2879502497436,136.0454479054601
1780,20.00000000000001,99.26199492419585,150.50989914252654,137.50560616212928,149.3220034401931,136.07581576196284
1781,20.00000000000001,99.33850409037218,150.51704853725968,137.5431271498474,149.35755417210783,136.14562014010426
1782,20.00000000000001,99.35771625887358,150.54293313844565,137.55825681470048,149.37388683503733,136.19433784514604
1783,20.00000000000001,99.36023683091014,150.59961909753017,137.5976358650147,149.42694059720642,136.21215109573555
1784,20.00000000000001,99.36737862571094,150.63853745374317,137.62136152708652,149.44448967051153,136.24382275494787
1785,20.00000000000001,99.37649536731948,150.65878325516346,137.64139003343965,149.46141311040495,136.31600953336584
1786,20.00000000000001,99.39625732249856,150.68100397904215,137.6696364033367,149.48047025431296,136.3447215111599
1787,20.000000000000014,99.39670855966166,150.70783414910454,137.69459189775324,149.4964581287426,136.37122070865036
1788,20.000000000000014,99.41969250891182,150.7380080684742,137.70565785179127,149.51404360667308,136.43613855851586
1789,20.000000000000014,99.42984359813983,150.7735774401451,137.7473574796233,149.5489081227246,136.47757914985087
1790,20.000000000000014,99.488972565984,150.80263134585704,137.78179870244253,149.56518893388122,136.53181136365475
1791,20.000000000000014,99.49240906195854,150.81931353956224,137.80852305467155,149.56897344204918,136.5842031356671
1792,20.000000000000014,99.52641900312565,150.85458735459198,137.81888986280043,149.60513342258912,136.60605024967194
1793,20.000000000000014,99.5413348510907,150.87657324381496,137.8434119291464,149.61964945348478,136.6218708761849
1794,20.000000000000014,99.56235968916789,150.92345943768368,137.87719116935668,149.64087624546204,136.66294592940832
1795,20.000000000000014,99.58011769625683,150.96960764188321,137.89286899374167,149.68716297774745,136.71275154288924
1796,20.000000000000014,99.60423760901126,151.01004710057296,137.92441548632277,149.70629472510447,136.75044950232896
1797,20.000000000000014,99.62919537379592,151.0326815562062,137.954386553651,149.7114431498138,136.7926373757947
1798,20.000000000000014,99.64362067280167,151.04511638452144,137.97559024756842,149.75394347288272,136.8142528957957
1799,20.000000000000014,99.65516184067079,151.06787729177577,138.00201556101237,149.77584224990048,136.87279336192404
1800,20.000000000000014,99.66889529117437,151.092325105116,138.0256842491103,149.78406304075722,136.91606664377133
1801,20.000000000000014,99.70041999188356,151.12969127746655,138.0468756215167,149.80930784389656,136.970787906495
1802,20.000000000000014,99.7308157835707,151.16933354735147,138.04724826598436,149.84623406255105,137.03752342119697
1803,20.000000000000014,99.79325841898084,151.19733872511014,138.07286452026997,149.85896313170164,137.06238293421106
1804,20.000000000000018,99.8331230230326,151.21995869871398,138.1002457775116,149.8775198305617,137.08940389142535
1805,20.000000000000018,99.83728711752107,151.27397264461985,138.1200097849381,149.91349717470723,137.14205002070722
1806,20.000000000000018,99.83732167537538,151.28062091432093,138.14605286308867,149.92048628911837,137.17868650127227
1807,20.000000000000018,99.8542724876214,151.28819825273584,138.19472970832766,149.95930916322158,137.20986443445753
1808,20.000000000000018,99.8573161866908,151.32490277343678,138.20842724774027,149.9716171772233,137.2973582347858
1809,20.000000000000018,99.91915435008916,151.3612333706127,138.25316585855253,150.00822766497743,137.3275687762002
1810,20.000000000000018,99.93793418750452,151.36777947721365,138.27672303089238,150.01612859183405,137.38491670398227
1811,20.000000000000018,99.94405277152642,151.43592439920303,138.3065829654586,150.04528361467177,137.4029552313991
1812,20.000000000000018,100.01213923140992,151.4437525694381,138.3492894491617,150.08397355523928,137.4571664964209
1813,20.000000000000018,100.05991148858358,151.4625505962137,138.37388123741295,150.1020325282246,137.5011151912619
1814,20.000000000000018,100.09044556792432,151.5040930580288,138.3779389271575,150.11083851186154,137.5361403332263
1815,20.000000000000018,100.11543213230601,151.5104870703724,138.39530413964917,150.15792270800927,137.62401606809345
1816,20.000000000000018,100.1297072884046,151.54661233383692,138.40741695266544,150.167281702561,137.64374472211196
1817,20.000000000000018,100.131610577822,151.57407364370044,138.42093243307195,150.19295035633482,137.6876204059112
1818,20.000000000000018,100.14121140599093,151.5895680287247,138.44374707629197,150.20573564575338,137.69826044139123
1819,20.000000000000018,100.14873943693463,151.635946371585,138.4773922052584,150.23538813734893,137.78202662544794
1820,20.000000000000018,100.16868909654389,151.68964131368446,138.53131509897534,150.27445596744838,137.7926535457946
1821,20.000000000000018,100.17524053683,151.7212589931851,138.55998153547992,150.27866121757617,137.81502884476706
1822,20.000000000000018,100.17541623682527,151.731280279921,138.56815321926769,150.299064216659,137.86806977326043
1823,20.000000000000018,100.19125591335488,151.74478081871123,138.59400754342198,150.30722808179559,137.9167870255351
1824,20.000000000000018,100.19418136638893,151.78066697759877,138.61980183595244,150.33271462322438,137.94152048026643
1825,20.000000000000018,100.21523166324305,151.8249785173513,138.64167767610087,150.37123249118176,137.9762991972733
1826,20.000000000000018,100.26619273633852,151.82717772955377,138.65872785846437,150.39951927192928,138.04225142567307
1827,20.000000000000018,100.27451564925278,151.87128886552605,138.69347170351304,150.40314471989473,138.10066792809195
1828,20.000000000000018,100.27616223069904,151.9093432417325,138.7137356441097,150.41180484685592,138.14365106715516
1829,20.00000000000002,100.28099322498733,151.92165419603785,138.74107602734045,150.45818705221453,138.15810808851583
1830,20.00000000000002,100.35369334934768,151.96075757893988,138.7601559111546,150.4940438554692,138.19419462757705
1831,20.00000000000002,100.35552660813273,151.99572059439805,138.78658044545193,150.5251741679847,138.23187127010414
1832,20.00000000000002,100.37496892186991,152.0439347444746,138.8199916892921,150.53376167164808,138.26077616377208
1833,20.00000000000002,100.38571479905401,152.06502662136825,138.85794614520836,150.5476229239488,138.28563503773222
1834,20.00000000000002,100.42408946212879,152.07259686390205,138.8756256809663,150.59412453105185,138.33752513396513
1835,20.00000000000002,100.4370139943843,152.0982948034313,138.8899240384633,150.60288939155106,138.36490592598366
1836,20.00000000000002,100.44655831145408,152.14356545688008,138.9210038311748,150.64039707554497,138.47507219048495
1837,20.00000000000002,100.51807157121702,152.19200643279444,138.94629363605782,150.64534983759538,138.50000673721127
1838,20.00000000000002,100.52513155185997,152.20721591808564,138.9567699226106,150.66057899834027,138.55817457573488
1839,20.00000000000002,100.53886497972772,152.2223783280572,139.00291363349527,150.70109383344055,138.57648040813768
1840,20.00000000000002,100.57287521527303,152.2406587942611,139.02120744415348,150.71482495642485,138.59236700516132
1841,20.00000000000002,100.57544049088872,152.27761787735577,139.06773907627746,150.7397339032374,138.62447661116167
1842,20.00000000000002,100.58395122831604,152.3156645107793,139.09244670894515,150.75130253208565,138.67393339365333
1843,20.00000000000002,100.61586709238249,152.32474419544783,139.09919254615633,150.77028221365703,138.69453356106982
1844,20.00000000000002,100.62170452998991,152.34342632156836,139.1166396517086,150.7856054460759,138.75985514772836
1845,20.00000000000002,100.66243997996573,152.39248263018968,139.14121051011716,150.83335614212905,138.79786797007006
1846,20.00000000000002,100.69683812549756,152.4027659333231,139.15412682939234,150.85627956072133,138.84393553684097
1847,20.000000000000025,100.70094143635761,152.4342994890295,139.1972727129477,150.87753935438514,138.8539719110739
1848,20.000000000000025,100.70173554327992,152.5014190805512,139.22207305772224,150.88855259470031,138.88619294567707
1849,20.000000000000025,100.7131486059773,152.5185859090746,139.25660105963627,150.9192026916675,138.9369145623319
1850,20.000000000000025,100.76402236278815,152.5396843875261,139.26335683332886,150.95837942886672,139.00203814972718
1851,20.000000000000025,100.77255846940623,152.5750844154142,139.30610796168222,150.96620610616228,139.02920106828205
1852,20.000000000000025,100.7768217092564,152.61256241878334,139.32540895426973,150.9934770726218,139.08583248287067
1853,20.000000000000025,100.78097568703915,152.6340449965162,139.34634792943876,150.99699480421532,139.10967223204713
1854,20.000000000000025,100.83402445670734,152.66873856578835,139.39076326123853,151.0247349001372,139.16761148641763
1855,20.000000000000025,100.90278218047149,152.68580417652797,139.41558813712982,151.05671240559158,139.1758833443206
1856,20.000000000000025,100.9143687795279,152.70395338231737,139.44737753662372,151.07945943960706,139.29429631970456
1857,20.000000000000025,100.93787596645014,152.74756100892944,139.4577892453046,151.08721882972532,139.30807735958695
1858,20.000000000000025,100.97114833282531,152.77181002113923,139.4916806142861,151.1237313677097,139.32392191337274
1859,20.000000000000025,101.00993617086154,152.80004334939014,139.51926881256196,151.13415034713708,139.36641980606984
1860,20.000000000000025,101.02911428802781,152.82231433296812,139.55437571798188,151.18051787296494,139.38426516775488
1861,20.000000000000025,101.07410454408956,152.8537634231983,139.564400617482,151.19734096269895,139.45124621112427
1862,20.000000000000025,101.07847205895726,152.88318960661886,139.57261876432688,151.21686575432594,139.50560733126758
1863,20.000000000000025,101.08553053935717,152.90188011507695,139.60392281582315,151.24529826816305,139.56627212080997
1864,20.00000000000003,101.08898976321315,152.92210543513997,139.63243506107796,151.2532287014878,139.59398115493235
1865,20.00000000000003,101.10436282938102,152.9545578035708,139.65970385814356,151.28542343480083,139.6511361860906
1866,20.00000000000003,101.11515332349302,152.99283266584217,139.67750441651924,151.31321151542608,139.69877768597266
1867,20.00000000000003,101.11918393236517,153.02785574473577,139.70059146930382,151.32403165220157,139.74645316133746
1868,20.00000000000003,101.12769687414523,153.05610007305359,139.76422518909146,151.3307688570062,139.76249744129353
1869,20.00000000000003,101.12900508815562,153.0629464462915,139.77022485983443,151.35712147872417,139.8259929538502
1870,20.00000000000003,101.19035073086359,153.12840630986292,139.8049968038568,151.37496556121144,139.9041127970012
1871,20.00000000000003,101.20131192132705,153.15186100103764,139.84686582894574,151.41500112489956,139.93447560112628
1872,20.00000000000003,101.21086817619323,153.17751350832597,139.859993985813,151.45487172683477,139.95737564401827
1873,20.00000000000003,101.25325784251542,153.18424078916152,139.87053022776797,151.486621190131,140.00457567731053
1874,20.00000000000003,101.28946402528314,153.22961490109563,139.9015408461244,151.50599916651746,140.0630084331896
1875,20.00000000000003,101.33990698702414,153.26191584437785,139.92352366529013,151.53278904492507,140.09948002447263
1876,20.00000000000003,101.36151199008054,153.28615553341865,139.9695364553779,151.54150212970703,140.10594138001093
1877,20.000000000000032,101.37060956420027,153.32000557387065,139.99364459925374,151.58636252053165,140.15592802674453
1878,20.000000000000032,101.42000389221859,153.3497747034372,140.03991791502773,151.60271978640668,140.20294121285954
1879,20.000000000000032,101.46258392332865,153.3877957864128,140.05038766155855,151.62676530423823,140.22358112766491
1880,20.000000000000032,101.491094450238,153.40654114336198,140.07590871988182,151.64702561852027,140.2604236688336
1881,20.000000000000032,101.50632534144367,153.44304775549523,140.08629695792206,151.67885367850033,140.29947658485094
1882,20.000000000000032,101.54985078638738,153.45468257598708,140.1150233208862,151.69017213472057,140.36220297711048
1883,20.000000000000032,101.56072774886964,153.48201613852396,140.14093438966478,151.73213886633135,140.36398362021512
1884,20.000000000000032,101.5638334886712,153.5080193573427,140.15550022984877,151.7541172342324,140.43065563305663
1885,20.000000000000032,101.62177233664842,153.5620859637635,140.15753658958576,151.7657196318651,140.47323529651536
1886,20.000000000000032,101.62500906716227,153.5711749993692,140.2118316202515,151.77845894550697,140.51036852969585
1887,20.000000000000032,101.6312258221442,153.61688108689813,140.23789639314475,151.80594163906733,140.52001330273973
1888,20.000000000000036,101.64494478701985,153.65783943820213,140.26031062401086,151.8229490080738,140.55231862421203
1889,20.000000000000036,101.66779885077075,153.677931212245,140.30005389409334,151.87527867941563,140.61021520927707
1890,20.000000000000036,101.68974878186397,153.71297841528008,140.3201263106582,151.89418053056986,140.68366516850782
1891,20.000000000000036,101.7056375447839,153.73642922546497,140.3560525357573,151.92000547457823,140.7243541221077
1892,20.000000000000036,101.70722058243355,153.75650771775278,140.36776624143343,151.93437572646846,140.74941865323296
1893,20.000000000000036,101.71946912187704,153.8032521317674,140.39408746837609,151.9707280145647,140.78404306712608
1894,20.000000000000036,101.72690138678634,153.84977694783407,140.42395958511344,151.99424328357605,140.8411820616446
1895,20.000000000000036,101.7526155283982,153.85692476284,140.4545830665576,152.0201934432358,140.88052980074184
1896,20.000000000000036,101.80364555070179,153.90109965524542,140.48178942019803,152.07041078288793,140.9176497926369
1897,20.000000000000036,101.81072021067693,153.93754568197167,140.51232434769696,152.08076718282987,140.93373974964987
1898,20.000000000000036,101.81506901417185,153.96697888721192,140.53611119954653,152.0891021742868,140.97214430700814
1899,20.000000000000036,101.84840147607981,154.00669005425556,140.5715085772721,152.11968932170407,141.06634024192164
1900,20.000000000000036,101.90112409883328,154.0631661024316,140.6052498884829,152.13475064109514,141.1049870362061
1901,20.000000000000036,101.9072567365019,154.09810592695905,140.6098144131465,152.16104124219208,141.15082140719937
1902,20.000000000000036,101.91586899807699,154.11662695324605,140.63386187043355,152.16550550551557,141.169320603931
1903,20.000000000000036,101.92122233942008,154.13543095988248,140.66719809742736,152.1901008392741,141.26086855024099
1904,20.000000000000036,101.93895212852571,154.1423700023313,140.6879040050614,152.22129275403748,141.30610316120325
1905,20.000000000000036,101.939645238747,154.18797241668068,140.69852523859208,152.23197204874245,141.35305814978238
1906,20.000000000000036,101.94567293727566,154.23102384585596,140.73552978125852,152.2414173278177,141.36777324472223
1907,20.000000000000036,102.00069747282767,154.2593218918982,140.75042514233232,152.27894061588415,141.46450998816454
1908,20.000000000000036,102.02932309756905,154.27020401687813,140.77396212575843,152.29441139432254,141.48884769303191
1909,20.00000000000004,102.08545113999647,154.31060559196013,140.81039695635562,152.3647958432684,141.56381883094514
1910,20.00000000000004,102.12134097881288,154.36389088796673,140.83167999325363,152.38703034950495,141.58681789676947
1911,20.00000000000004,102.18931087957475,154.36736158475966,140.86330368057492,152.41032325926614,141.61668708123543
1912,20.00000000000004,102.19771536156912,154.43207125040274,140.8882305535218,152.42052059419512,141.63495749106866
1913,20.00000000000004,102.20835135703503,154.44639424865483,140.91326689840054,152.4328799018103,141.68478314505688
1914,20.00000000000004,102.23623826019562,154.4880121371178,140.95504618279682,152.45960292894185,141.76080809637355
1915,20.00000000000004,102.33727552043779,154.52045565073232,140.96471449024475,152.47386465644547,141.79190561719656
1916,20.00000000000004,102.34004533955763,154.5790491212691,140.97785061831723,152.5063969001058,141.8577702093004
1917,20.00000000000004,102.36786727618004,154.58575881681153,140.9991199540109,152.51995443764375,141.87821850777507
1918,20.00000000000004,102.38014505270826,154.5963222454434,141.01595022910055,152.5603920176842,141.93548262415533
1919,20.00000000000004,102.48076344100895,154.61847273345236,141.06189702733516,152.5651134085739,141.97222703460355
1920,20.00000000000004,102.5126879231846,154.66940009718994,141.08798152170493,152.58478365780934,142.00605167016332
1921,20.00000000000004,102.52830991843462,154.70784968752994,141.104985050596,152.60350397769358,142.041269749081
1922,20.00000000000004,102.53296493491955,154.715758851828,141.11772675269512,152.6215990854135,142.08574491870905
1923,20.00000000000004,102.54773866885526,154.72897406177762,141.1391311342709,152.65457414355978,142.1134540496927
1924,20.00000000000004,102.60803843386027,154.76371266091172,141.1654090827971,152.66649242631766,142.17852876684665
1925,20.00000000000004,102.60849874415212,154.78919150724778,141.1933113603815,152.68274947984813,142.18842641535667
1926,20.00000000000004,102.60863304549868,154.8266148375862,141.24059591854814,152.73592589030707,142.20028351861458
1927,20.00000000000004,102.67322607518993,154.8801088820755,141.25046761674375,152.75031988630806,142.29168513181256
1928,20.000000000000043,102.6884326435777,154.9074476745395,141.28062257400578,152.77323413395976,142.31301127647833
1929,20.000000000000043,102.7080121606639,154.94462854236536,141.29713697536613,152.79324154471732,142.36636810458444
1930,20.000000000000043,102.72468075654648,154.95507615476097,141.3165190455875,152.81476816677662,142.38398897260362
1931,20.000000000000043,102.72880424280912,154.97550231740064,141.33521126575167,152.84472694370123,142.43090006436913
1932,20.000000000000043,102.80618899973814,154.9966192249701,141.3864108530085,152.8710019032405,142.51733012509297
1933,20.000000000000043,102.80845234730035,155.0095710135603,141.39388032684016,152.8781640883373,142.55263052598144
1934,20.000000000000043,102.83675881208116,155.058726256343,141.4017132384636,152.89445829273473,142.56155502898153
1935,20.000000000000043,102.88320918494645,155.095184376791,141.43443043774465,152.9242667064041,142.64742840161918
1936,20.000000000000043,102.90807730422632,155.11418240511236,141.47807984860432,152.93348931519424,142.68653968429743
1937,20.000000000000043,102.92465910680308,155.13761862489656,141.50220782314636,152.9801197388755,142.70114969530448
1938,20.000000000000043,102.96335852151047,155.18278052759746,141.50442708748605,153.00008624293602,142.75989027288017
1939,20.000000000000046,102.97085581439985,155.20484105091833,141.5553868262606,153.01568757040343,142.79522101402802
1940,20.000000000000046,103.09273302339443,155.2367603146148,141.58111015626218,153.05143848660276,142.83921233302038
1941,20.000000000000046,103.10266387694013,155.27078717746554,141.60819054208022,153.0742708297614,142.8878234690462
1942,20.000000000000046,103.1069676456305,155.32803093227062,141.62967181293988,153.107491595565,142.94762795800236
1943,20.000000000000046,103.10789437346806,155.371066026691,141.65971377099268,153.1136719123476,142.97649612052032
1944,20.000000000000046,103.11934809954859,155.38597421186125,141.67114914134697,153.12455067972874,142.99019898212654
1945,20.000000000000046,103.13895913153961,155.42498442670043,141.68827356812443,153.16106813683635,143.03243020483333
1946,20.000000000000046,103.17549437031666,155.43180203713501,141.7298450047782,153.20471729730824,143.07946021556458
1947,20.000000000000046,103.21605990866017,155.45571110914284,141.75093684702307,153.21444822640495,143.1476405113767
1948,20.000000000000046,103.2685743142488,155.4897275967335,141.7856051195174,153.22351167398486,143.18498396474766
1949,20.000000000000046,103.27762935018255,155.51048144418658,141.81327466329466,153.26319053232106,143.2516142158807
1950,20.000000000000046,103.32512669010066,155.53858182182555,141.8308542959009,153.29788970555043,143.2662728300447
1951,20.000000000000046,103.34330048000764,155.587655447583,141.85943674024696,153.3180035875084,143.32550492795366
1952,20.00000000000005,103.35621965147328,155.59138822611817,141.87207317937091,153.34296947556453,143.38900894605027
1953,20.00000000000005,103.36066577884175,155.63705045367817,141.90374310405036,153.3709248262795,143.44563655358752
1954,20.00000000000005,103.522107554797,155.64385119466937,141.9087324925371,153.39370898015682,143.46769020746612
1955,20.00000000000005,103.57448246139508,155.6648935720359,141.95041662910603,153.4139871810127,143.47733411762658
1956,20.00000000000005,103.59313211399711,155.6883840192299,141.97927475312943,153.42122081708877,143.54574149054332
1957,20.00000000000005,103.67003551533068,155.704069821765,142.02136551345154,153.4544470240155,143.6218014853205
1958,20.00000000000005,103.6727745090494,155.7231667788064,142.04586432617566,153.46960844389906,143.62646854034307
1959,20.00000000000005,103.68369920457528,155.7566041608606,142.05789801788632,153.4846993593629,143.69155744143947
1960,20.00000000000005,103.68883586769716,155.79385937086124,142.09647892361784,153.51306676279643,143.72483083904487
1961,20.00000000000005,103.76676513337478,155.81587331223537,142.11972806080814,153.52434918188575,143.74923528996155
1962,20.00000000000005,103.7807867199338,155.85382609405747,142.13569275262475,153.5792560401152,143.81506568663318
1963,20.00000000000005,103.78944918878341,155.87939200826304,142.15501799825913,153.58761326353408,143.8253734452747
1964,20.000000000000053,103.89511079858269,155.92054165245955,142.17203796955468,153.60058821959103,143.8524838772496
1965,20.000000000000053,103.92403419017596,155.9346706480576,142.22178145175315,153.6578595992718,143.93587813834827
1966,20.000000000000053,103.93572784620532,155.95215944307915,142.25176218335992,153.68206589707992,143.96969168306836
1967,20.000000000000053,104.00813115326535,155.9831918964171,142.28245803307433,153.69517980482752,144.0457106567176
1968,20.000000000000053,104.01262146939828,156.01673033736486,142.29719848595082,153.72785186269016,144.1246111976285
1969,20.000000000000053,104.03936403075305,156.0289120091104,142.318170687993,153.75318248535996,144.14693067677342
1970,20.000000000000053,104.14794125438006,156.05213224565404,142.33373712620127,153.77040422551525,144.18248786502124
1971,20.000000000000053,104.16392596771496,156.09690817391842,142.3832706066422,153.79832564181626,144.234038905558
1972,20.000000000000053,104.19317872381009,156.10978164639528,142.40065910009207,153.8028402973829,144.26729840833215
1973,20.000000000000057,104.25414801542713,156.13335029690015,142.41693297679342,153.8283926480771,144.27914571614
1974,20.000000000000057,104.26455554218443,156.1461655691226,142.46608668056615,153.85573037896714,144.32385443366326
1975,20.000000000000057,104.31977424339715,156.22040576559618,142.49881593888418,153.86957637978026,144.35010428524984
1976,20.00000000000006,104.34258356249076,156.23857154719627,142.53118026109897,153.88728561597884,144.4141606375634
1977,20.00000000000006,104.3819220918684,156.28148809275993,142.54445508836005,153.93727449393177,144.4610033746671
1978,20.00000000000006,104.40494928137208,156.29717127647402,142.55753054044294,153.95412433648994,144.46639759601013
1979,20.00000000000006,104.53647510402587,156.3315276260024,142.58041060440905,154.00131489440773,144.56697169216605
1980,20.00000000000006,104.57501165973228,156.3408341020829,142.60877332907702,154.0072136454434,144.60248494888995
1981,20.00000000000006,104.57951604100609,156.37400828658826,142.64290969821315,154.01315190178008,144.6599175832403
1982,20.00000000000006,104.60858646798067,156.38629174718886,142.6688714912708,154.03134096307676,144.71320679978612
1983,20.00000000000006,104.64696667406066,156.41511145830557,142.67197606508168,154.03943433847567,144.74238177303278
1984,20.000000000000064,104.66728561089681,156.43071900041915,142.7011629051469,154.07565810001128,144.80626169723467
1985,20.000000000000064,104.6703693377426,156.4822146053299,142.72824052370567,154.10631875707526,144.82693057740443
1986,20.000000000000064,104.70196239434004,156.49598823229036,142.75470044029242,154.11690024597755,144.86429877395852
1987,20.000000000000064,104.7333692139584,156.5214125862318,142.79515845055613,154.13624113421133,144.9286327039607
1988,20.000000000000064,104.85726571455758,156.5594590342271,142.81962311726807,154.1580069820529,144.94301108971655
1989,20.000000000000064,104.90361271560074,156.5733061503672,142.83679374260157,154.19728021776183,144.98281351547317
1990,20.000000000000064,104.97400910468947,156.599866626186,142.90206789714463,154.20533184100472,145.0131458060133
1991,20.000000000000064,104.99286462800357,156.63136305693837,142.90402245976338,154.23037129946414,145.0656286668308
1992,20.000000000000068,105.00715006515338,156.6863146940503,142.9251106499672,154.2876529275216,145.1418288235
1993,20.000000000000068,105.031760597362,156.70929720267856,142.96386068823261,154.31703539137678,145.16301536589154
1994,20.000000000000068,105.04365717302043,156.74542048424522,142.97812970982704,154.3311143180508,145.21766741162114
1995,20.000000000000068,105.05961983526903,156.76144493208886,142.98496984453297,154.35891837579237,145.26612348079243
1996,20.000000000000068,105.0998458300445,156.78780058559423,143.0475327381498,154.37249586268274,145.2834860053418
1997,20.00000000000007,105.1172680617472,156.81148065812027,143.056731453618,154.39693475952393,145.32741063556648
1998,20.00000000000007,105.24558090918639,156.84118719987927,143.0747531285667,154.42506923678172,145.37483799539805
1999,20.00000000000007,105.25964219193528,156.85729637955046,143.10344541569228,154.45695213471384,145.42298373775563
2000,20.00000000000007,105.26215748133752,156.90305313093418,143.12998467411282,154.46836157860025,145.45482906694338
2001,20.000000000000075,105.33534466527341,156.90813074376945,143.15603543277325,154.48129624629618,145.4664256599098
2002,20.000000000000075,105.4214157885532,156.9253875021965,143.1907247729757,154.5051182855521,145.5252010439396
2003,20.000000000000078,105.4865893306803,156.94498501027903,143.2060945008774,154.53828034255065,145.56250643817853
2004,20.000000000000078,105.54066180010769,156.9557309566219,143.22920217092948,154.57012772189225,145.58798381262156
2005,20.000000000000078,105.60043860016195,156.99226952172984,143.27622778537182,154.58553443463745,145.62334204775314
2006,20.000000000000078,105.61543897928354,157.03820731775838,143.29613013541604,154.6194382038505,145.6768228803952
2007,20.000000000000078,105.65192508386325,157.06098867147756,143.31065566255901,154.6238442166238,145.698211423139
2008,20.00000000000008,105.66329182659062,157.07885560671753,143.3421790735452,154.66154397988618,145.75257152482905
2009,20.00000000000008,105.68202131146379,157.12680010578936,143.38186682890216,154.68406366126106,145.8198703596195
2010,20.000000000000085,105.69349192342939,157.15201209644508,143.4092806868459,154.69497965733765,145.83439181099135
2011,20.000000000000085,105.97677276191298,157.1821066980673,143.44914034050967,154.71083346599698,145.90335232314766
2012,20.000000000000085,105.99237431449549,157.21109091807304,143.4600912131659,154.71728164204347,145.91407826533265
2013,20.000000000000085,106.06661579511196,157.23447150262191,143.4896718027517,154.75497856297332,145.9454745645771
2014,20.00000000000009,106.10035497057493,157.26571229749757,143.50096357205342,154.7863406337301,146.02722000790473
2015,20.00000000000009,106.14175657696892,157.28280917369838,143.52904907828304,154.81868549103936,146.048631409268
2016,20.00000000000009,106.15742934936873,157.2982368346553,143.57136230184022,154.8439176269385,146.11088551869906
2017,20.00000000000009,106.3093268420547,157.33716811433874,143.58220572524215,154.85449964690457,146.21487372336182
2018,20.000000000000092,106.36526283349907,157.36922924177657,143.61835786640717,154.8687175925452,146.25791747855965
2019,20.000000000000092,106.40127353749087,157.39265315523588,143.64012144028567,154.90069093455807,146.26691048090782
2020,20.000000000000092,106.49293460637942,157.40043867230827,143.65987072868828,154.92763032418026,146.3386873369927
2021,20.000000000000092,106.63321074772381,157.45195801198585,143.6766398101829,154.95565272351044,146.3629176573491
2022,20.000000000000096,106.71209800571377,157.4617695740275,143.71273751846888,154.97905884901573,146.3808758865773
2023,20.000000000000096,106.72817618665208,157.48253444839142,143.73028202629337,155.00994467328792,146.40968967624298
2024,20.0000000000001,106.76250848814148,157.53004617816333,143.73560089197818,155.01719837738668,146.46202156507698
2025,20.0000000000001,106.82510963262646,157.5494571724785,143.77940064768853,155.0571211162691,146.52962353185274
2026,20.0000000000001,106.85318829695471,157.5633423547478,143.80456337087307,155.07919097215688,146.58647540973178
2027,20.000000000000103,107.03670056090982,157.6036884635981,143.8140471171902,155.1239568829037,146.59029339925473
2028,20.000000000000107,107.04835394670613,157.62541642383113,143.8526616525851,155.1473066664017,146.6680728127482
2029,20.000000000000107,107.15061469214072,157.64429905298115,143.8916158167941,155.16749789342705,146.74128330837976
2030,20.00000000000011,107.20710276097128,157.6804056709732,143.89970154600593,155.18205823832153,146.75973108940963
2031,20.00000000000011,107.25057834687601,157.74655383403072,143.91610599580406,155.19702584432258,146.79296760896457
2032,20.00000000000011,107.46626088065912,157.7824936723299,143.9578821106492,155.21050669481798,146.8250073595262
2033,20.00000000000011,107.50880694617709,157.80986432001242,143.96519184909292,155.25317412563132,146.87031964709277
