k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph
332,14.000000000000009,23.864835091978584,27.047157899327924,24.703487330741357,26.875705559919105
333,14.000000000000009,23.912906961234604,27.047157899327942,24.74741374013349,26.923533254900967
334,14.000000000000009,23.912906961234626,27.109570020908322,24.754309098024525,26.93404375081584
335,14.000000000000009,24.000000000000004,27.118532096501703,24.86033636580915,26.937656939663313
336,14.00000000000001,24.008071440354666,27.122155912930253,24.88285602835739,27.004108139362664
337,14.000000000000012,24.03164095820649,27.216742626275828,24.903979602280906,27.021359189534614
338,14.000000000000012,24.086346141397716,27.327897876760172,24.972095098925994,27.132898470196842
339,14.000000000000012,24.086427106918926,27.367098244480196,24.97781326674378,27.179123774063168
340,14.000000000000014,24.26667158812404,27.419452037561676,25.077411885296886,27.24231967027444
341,14.000000000000014,24.389905483750443,27.44086769060983,25.132666708944324,27.278315819457802
342,14.000000000000014,24.478060282083643,27.529085150569507,25.187611264599166,27.3756242519965
343,14.000000000000016,24.47806028208369,27.909461670890778,25.251151658179058,27.406795888565888
344,14.000000000000016,24.53208227464494,27.930923931548502,25.314458368331806,27.42845378372463
345,14.000000000000016,24.628782015330746,27.981441363749695,25.37670936077929,27.521215269619884
346,14.000000000000016,24.63914859219696,28.001488555064793,25.438106865146693,27.588802024492477
347,14.000000000000016,24.698052137553088,28.09522170274385,25.461289655996048,27.636334019858452
348,14.000000000000016,24.931756148379648,28.116453659691768,25.51826064519796,27.649924444699725
349,14.000000000000016,24.941349824121417,28.162469102452448,25.528541590429942,27.801330285444223
350,14.000000000000018,24.964218860603488,28.238302278416487,25.594650471736003,27.854374885927502
351,14.000000000000018,24.985442369464845,28.372612517214453,25.6312015410423,27.911415812370066
352,14.000000000000018,25.06812743238833,28.41032541949037,25.700005753927847,27.972300046880555
353,14.000000000000018,25.107202895704415,28.479130222661357,25.777946421191942,28.078922613347924
354,14.00000000000002,25.116224670785257,28.55143704909063,25.81984741132194,28.114705429205568
355,14.00000000000002,25.13029155324834,28.5984776654182,25.873430503979673,28.130175105052956
356,14.000000000000025,25.232638065890832,28.62635825046686,25.931481297552672,28.174585602696872
357,14.000000000000028,25.32976044806236,28.62930546555002,25.951274708336005,28.258055448511183
358,14.00000000000003,25.78754909964974,28.732565926442586,26.009142083107825,28.28882951144958
359,14.00000000000003,25.864835091978595,28.738309486006248,26.037502325881356,28.32703174243212
360,14.000000000000034,25.875059724013486,28.77702519157887,26.107124092837477,28.4146665006165
361,14.000000000000036,25.900752048339065,28.812716189449795,26.21091856026479,28.50440266225879
362,14.000000000000036,26.21275747449188,28.877213083462234,26.250657684880586,28.60410597246855
363,14.000000000000039,26.389905483750464,28.94152997053411,26.303758384633745,28.656689368404162
364,15.999999999999952,26.478149412931383,28.974302784776903,26.343903119707885,28.686188435646116
365,15.999999999999954,26.559192173848185,29.00538760460969,26.43742027981208,28.738742931570258
366,15.999999999999961,26.62803104731068,29.03607237232211,26.498711371377485,28.876107074946813
367,15.999999999999966,26.757841327126528,29.047157899327892,26.515771840899017,28.87787458794439
368,15.999999999999973,26.808794911077317,29.0471578993279,26.58215188079211,28.997136743773797
369,15.999999999999975,26.955726616190212,29.04715789932791,26.650981314160823,29.047637655556102
370,15.999999999999977,26.982317896650063,29.06247055627085,26.74449063344283,29.098096525146634
371,15.999999999999979,26.98427342206097,29.318477028808125,26.818165469084803,29.130483339514154
372,15.999999999999979,26.987923710550298,29.341098810492166,26.948093786874722,29.199398618919492
373,15.999999999999979,27.039357614385292,29.44145434919439,26.97551433987141,29.233762018477087
374,15.999999999999979,27.055002928675044,29.464895317783153,27.030100443772767,29.277916882326867
375,15.999999999999979,27.107202895704404,29.469180209976237,27.07837558505753,29.361362267700937
376,15.999999999999984,27.130291553248313,29.650047767748763,27.096119029284242,29.416726634694523
377,15.999999999999984,27.15734679902441,29.74951339880656,27.14557273864539,29.466181942258444
378,15.999999999999986,27.287065609582832,29.757537431667938,27.231699368070434,29.511924909922115
379,15.999999999999986,27.32976044806234,29.758968007674238,27.317262114682336,29.566560102710152
380,15.999999999999986,27.34711035189638,29.763085745014855,27.361302260394254,29.600889793219135
381,15.999999999999986,27.359196775359013,29.895625576259775,27.402621659294155,29.628654632416108
382,15.999999999999988,27.36691385898084,29.930923931548502,27.448418900144667,29.705184747238757
383,15.999999999999988,27.449694452639168,30.00566885001917,27.589597573496913,29.783252766670017
384,15.999999999999988,27.70598369174528,30.25670401394788,27.606887638314838,29.85114215362725
385,15.99999999999999,27.87505972401351,30.256704013947903,27.710970940174768,29.93330989832848
386,15.999999999999991,27.963458085631974,30.305465305763164,27.74709809570333,29.96331367330851
387,15.999999999999991,28.193257754990025,30.32671656266604,27.804810317927693,29.99385990400463
388,15.999999999999991,28.290584779091798,30.364016784510593,27.861922480976165,30.095630989413177
389,15.999999999999993,28.47739012466193,30.409579672430958,27.917811297049333,30.233677175562057
390,15.999999999999993,28.534896928178934,30.419594500721264,27.98427123278091,30.308719397667744
391,15.999999999999993,28.658444653749438,30.606129576046406,28.006262744514263,30.358898014370467
392,15.999999999999993,28.733800583565348,30.6555772604578,28.025969730013728,30.437335641256155
393,15.999999999999995,28.808794911077314,30.684049134416565,28.130717544469718,30.487976919933953
394,15.999999999999995,28.84546728123056,30.791902583216434,28.199397156437715,30.551305430544563
395,15.999999999999998,28.94837778528334,30.821475193218593,28.26745552724696,30.60139456572848
396,15.999999999999998,29.048911950084435,30.855715568916292,28.381429305684286,30.670181608326093
397,15.999999999999998,29.157346799024417,31.047157899327924,28.453054743655873,30.690452364422555
398,15.999999999999998,29.236380926656338,31.090915298633256,28.508554939127475,30.826624230075886
399,15.999999999999998,29.305167980182723,31.110463755358232,28.5740389113256,30.922675038994093
400,16.0,29.329760448062338,31.16297596941792,28.654293258705685,30.95691121302271
401,16.000000000000004,29.421792446439014,31.232250987033815,28.73079614054693,30.9783555604946
402,16.000000000000004,29.436948753447936,31.259138235243636,28.743307468167604,31.123764850314103
403,16.000000000000004,29.565784782536582,31.332012113996292,28.86099135771835,31.174534615458445
404,16.000000000000004,29.592876258501672,31.364305067829143,28.86927438970216,31.226453854977496
405,16.000000000000004,29.592876258501676,31.427348540635997,28.977963451366705,31.311543171966985
406,16.000000000000004,29.66650986651672,31.448778576381116,29.004392831066706,31.435735483592214
407,16.000000000000007,29.83061988576433,31.614554077155546,29.102719099679057,31.46454971640771
408,16.000000000000007,29.847591141840127,31.65455473700654,29.150451300733035,31.54609925783849
409,16.000000000000007,29.867033242640556,31.68190749389222,29.203476137707185,31.557885539913634
410,16.000000000000007,29.940651148887262,31.80617129118763,29.268069931536232,31.6194153689331
411,16.000000000000007,30.193257754990054,31.876750018420307,29.318250908605428,31.73634858022704
412,16.000000000000007,30.238682554707154,31.918422596349433,29.334952529835345,31.785076494207786
413,16.00000000000001,30.28923510632175,31.930923931548495,29.506323411468017,31.870339144854075
414,16.00000000000001,30.350884053887835,32.027460793127915,29.560585585283516,31.896197378757456
415,16.00000000000001,30.35458386622206,32.330298537731515,29.635606299282323,32.03973295987476
416,16.00000000000001,30.404796940624742,32.40293926293958,29.67200789926172,32.073443091995095
417,16.00000000000001,30.425691192790286,32.426752100715476,29.76460322866535,32.166780909344205
418,16.000000000000014,30.477390124661923,32.453551450458875,29.886533393952547,32.233865706457735
419,16.000000000000014,30.477390124661934,32.53009375304429,29.927671002867093,32.25469861643463
420,16.000000000000018,30.505719753185474,32.608005988716975,29.988946006309146,32.39023915735269
421,16.000000000000018,30.552022849094588,32.671393246794615,30.005099522029393,32.471449156774376
422,16.000000000000018,30.677760560720426,32.749969036678436,30.140114706740572,32.6036202019936
423,16.000000000000018,30.72636891216085,32.7919025832165,30.171288441552907,32.648423152412164
424,16.000000000000018,30.769721708565054,32.84973592578081,30.21238854301293,32.71809395901814
425,16.00000000000002,31.05500292867511,33.04715789932785,30.318189188975524,32.74827408038693
426,16.00000000000002,31.12891466067046,33.227510779460324,30.372414492414613,32.909056695980155
427,16.00000000000002,31.305167980182777,33.341098810492134,30.500011958841498,32.966641868474426
428,16.000000000000025,31.42179244643904,33.3867833989903,30.57335152306297,33.051082270725125
429,16.000000000000025,31.4806743954472,33.41046057891771,30.59469944817192,33.07845523778518
430,16.000000000000025,31.86703324264055,33.505310479825056,30.656031703985853,33.16190908617302
431,16.00000000000003,31.90812662775706,33.544909901725724,30.828382088644243,33.216070739242035
432,16.000000000000032,32.09568138701892,33.74399601718582,30.875254134801168,33.312972580408946
433,16.000000000000032,32.134331769117395,33.83870396510757,30.90961803199603,33.354390654914084
434,16.000000000000032,32.154290390021586,33.89516082286515,30.983541407909833,33.46131172263868
435,16.000000000000032,32.404796940624756,33.99903499048361,31.080127195524998,33.601500567776974
436,16.000000000000032,32.422866430194894,34.28774626015497,31.261387006760664,33.65158784780343
437,16.000000000000032,32.45346383418728,34.41405787060133,31.33560022322074,33.6968640188346
438,16.000000000000036,32.4912341226474,34.45870696787276,31.392573011444068,33.85925923023206
439,16.000000000000036,32.65389150099865,34.4941525189146,31.466481043410855,33.87297771408657
440,16.000000000000043,32.725457081639924,34.96153943058785,31.54127406166131,33.91119545859028
441,17.99999999999995,32.90854472849428,35.01077665073794,31.630543995622762,33.91338296220653
442,17.999999999999954,32.913285469523906,35.03071935361386,31.71030678554318,34.05930735702996
443,17.99999999999996,32.980189367489,35.07829067874009,31.740806477771947,34.1121844178815
444,17.99999999999997,33.01822764400393,35.1528729778359,31.786808044602257,34.26195075353708
445,17.99999999999997,33.41232404971238,35.219105476829085,31.94816841275377,34.29325627877864
446,17.999999999999975,33.480674395447174,35.26967282639429,31.958966928166713,34.50922427018749
447,17.999999999999975,33.487705219813016,35.27046844543355,32.03783888992143,34.54549190406069
448,17.99999999999998,33.54521279553272,35.28205633461214,32.0770499527626,34.67131079154536
449,17.99999999999998,33.77069049758392,35.56282154048541,32.163632101546185,34.728953828740885
450,17.999999999999986,33.96891430729047,35.65087504771251,32.36069649928846,34.83191808500739
451,17.999999999999986,33.98475327611709,35.958692168956986,32.43903172059644,34.90573416337048
452,17.999999999999986,33.988222377564256,35.97509757585654,32.47222946876524,35.02734236366737
453,17.999999999999986,34.06103006610692,35.99883264209641,32.539985529374405,35.11012087801558
454,17.999999999999986,34.15429039002159,36.015626272157206,32.67127896135605,35.12108644940649
455,17.999999999999986,34.182007295648994,36.1582038580442,32.771168420372774,35.23001011422316
456,17.99999999999999,34.28599352797604,36.33494735107452,32.836006873850216,35.337965007416635
457,17.99999999999999,34.404796940624806,36.41470012523749,32.940652127154685,35.46760017617263
458,17.99999999999999,34.45346383418723,36.42932060248376,33.029530872661645,35.53878458321018
459,17.99999999999999,34.49149140472623,36.45739721650019,33.17582534672053,35.62126602105293
460,17.999999999999993,34.5884047486694,36.54261592591584,33.2983446391837,35.748591536280614
461,17.999999999999993,34.81000860248888,36.6830205275348,33.34602959092433,35.85780287117293
462,17.999999999999993,34.91328546952385,36.68641990032428,33.542734743755865,35.89078236700071
463,17.999999999999996,35.02446834291477,36.894374337652074,33.57687133810147,36.12561170427276
464,18.0,35.06777693306849,36.94260201827212,33.63342334987933,36.135099142650674
465,18.000000000000004,35.244267881639765,36.99356284395437,33.83087977078465,36.28257007503015
466,18.000000000000004,35.41232404971224,37.05883994141741,34.043477576830995,36.40354960303634
467,18.000000000000004,35.41232404971236,37.19924574189413,34.116506119077,36.491835677963444
468,18.000000000000004,35.4456654252103,37.283544573324306,34.22321977256004,36.61070610130401
469,18.000000000000007,35.6573364352852,37.30298544775828,34.398558347484055,36.66697525667606
470,18.000000000000007,35.693980239677735,37.38251522607632,34.47561067792663,36.83532158253067
471,18.000000000000007,35.726830285551856,37.47936363427645,34.51271888778155,36.943072430580344
472,18.000000000000007,35.72901049110022,37.69280436309649,34.711051043463,37.027000538421575
473,18.000000000000007,35.77069049758389,37.74901784966252,34.822269505896834,37.20181274865085
474,18.00000000000001,35.80925220527877,37.76627069707241,34.92506706684604,37.373165693371746
475,18.00000000000001,35.83069424498749,37.82260939779415,35.041630752429725,37.554523027146836
476,18.000000000000014,35.968914307290426,37.82602910188656,35.22287476279574,37.611435074700594
477,18.000000000000014,36.00492873905863,37.88562516308965,35.34652152919074,37.711000480352524
478,18.000000000000018,36.103219456735644,37.899634032114875,35.48658195971793,37.862186235909675
479,18.000000000000018,36.17949552072798,37.939254018101245,35.65934348128089,37.913159991899555
480,18.00000000000002,36.297478338699236,37.97217179519676,35.750354716973796,38.13971840591808
481,18.00000000000002,36.29747833869931,37.989482557358706,35.77824734089565,38.41086609619566
482,18.00000000000002,36.46350467723928,37.99386220981286,35.939527805977484,38.59342719540283
483,18.00000000000002,36.63037049054738,37.99736339890563,36.07476712397503,38.61018631927779
484,18.000000000000025,36.65389150099854,38.34734530377125,36.23010783915687,38.73817089941792
485,18.00000000000003,36.65831100690911,38.702609569370885,36.29446291014588,38.82702153765475
486,18.00000000000003,36.814922090358365,38.879411107022456,36.51450638383726,39.03115054867836
487,18.000000000000032,36.96362453490804,39.10222031955243,36.68340953820318,39.142914780474065
488,18.00000000000004,37.132334560360746,39.591836366435125,36.842179274910485,39.21304747164516
489,18.000000000000057,37.24426788163981,39.639428568761716,36.85979242434601,39.27597072175028
490,19.999999999999943,37.44566542521038,39.81977494721087,37.04914853937932,39.42822382604486
491,19.99999999999995,37.55599643669054,40.22533631867621,37.29166525383729,39.71025004061046
492,19.999999999999964,37.613684819821636,40.27361637580424,37.301373820760716,39.82605537136414
493,19.999999999999964,37.77649941760177,40.45341540562932,37.564579806326684,40.062636531111366
494,19.999999999999964,37.969462044028354,40.93801105240743,37.667274174054064,40.41719809728552
495,19.999999999999968,37.99525981956462,41.67000627460183,37.781137731169444,40.59156422614282
496,19.999999999999982,38.00492873905863,42.839137422636426,37.898892860179224,40.95230823924221
497,19.999999999999986,38.033288129885484,42.84856413102464,38.18090134864742,41.06370005923429
498,19.999999999999993,38.03953676268797,42.94356893175867,38.43969336441343,41.17407864622382
499,20.0,38.10321945673569,42.945975471431915,38.665782145192225,41.74687352923932
500,20.00000000000001,38.2988471975197,44.6128112511486,39.008237186241956,41.81129756981572
501,20.00000000000001,38.51394213139607,44.71586500583525,39.376531617006535,41.98473202881446
502,20.00000000000001,38.5272937745212,45.216637445841535,39.758438356842746,42.19366087441252
503,20.000000000000018,38.54758510609247,45.30841343677001,40.18900965945609,42.55369864750532
504,20.00000000000003,38.63037049054742,49.56638811941816,40.357389550166886,42.61289720043073
505,20.000000000000046,38.6573267880568,49.569859377034554,40.746435700390414,43.16974376157386
506,21.99999999999996,38.92221909327978,49.654383151617864,40.90008906844735,43.30257851870447
507,21.999999999999996,39.01935152118718,49.71019690900222,41.4461123192136,44.337570579933285
508,22.00000000000001,39.29889290644733,51.52978379998051,42.59260015346969,44.71333724000793
509,22.00000000000002,39.33745049616058,51.609542554911265,43.632035770698074,44.93219525481545
510,23.99999999999997,39.445665425210265,51.888492499923515,44.00389156363468,46.059347494331774
511,24.000000000000018,40.15282747286281,51.93025106410445,45.28259859902619,50.1625414350238
