k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2342,21.99999999999999,239.78672961531944,174.14008401167587,171.91705029749366,170.7263430154684,169.72191795755666
2343,21.99999999999999,239.80078644961185,174.16305067023984,171.92304896016105,170.75247197815452,169.81345482891177
2344,21.99999999999999,239.80754709880742,174.17787895702503,171.93209695686932,170.76638103920345,169.83629499092422
2345,21.99999999999999,239.80975264828328,174.2274449454992,171.99318149532735,170.7866581496502,169.87137798349656
2346,21.99999999999999,239.81716066079846,174.2287963619844,172.0074659031681,170.8017983927028,169.91544578845725
2347,21.99999999999999,239.81971260453898,174.27605763022657,172.01116165305854,170.83342667780357,169.9356969774816
2348,21.99999999999999,239.8975461226476,174.31717268962117,172.07154749798332,170.8620483048133,169.95948327033673
2349,21.99999999999999,239.90260529277742,174.34643162016172,172.10744280542244,170.8959729366645,170.01832098758487
2350,21.99999999999999,239.91866824053048,174.36627685514443,172.13523616188894,170.91624554343636,170.0708326903972
2351,21.99999999999999,239.9883726293025,174.37557672539413,172.1826967972492,170.93980301560384,170.08405002573065
2352,21.99999999999999,239.99390189360125,174.42181890111294,172.2203889674029,170.96428078999116,170.14776943065024
2353,21.99999999999999,239.999150056736,174.4462080154042,172.24369987423083,170.98943108376395,170.17824089260142
2354,21.99999999999999,240.03054590367609,174.4635210117269,172.27375393341262,171.030445673161,170.241450028047
2355,21.99999999999999,240.08028518571757,174.48417715556465,172.30080575784095,171.07544955198358,170.25745497419533
2356,21.999999999999993,240.08206028217717,174.49832172634868,172.34487585671604,171.08344952196913,170.27664156688417
2357,21.999999999999993,240.08525998045448,174.52694724911726,172.36390102905668,171.1193199145867,170.3069736774696
2358,21.999999999999993,240.09171608686256,174.5391442953043,172.4068924712882,171.13490302533688,170.3434610085715
2359,21.999999999999993,240.1191422811188,174.5936844655566,172.4535630908851,171.15946354483683,170.39304529900073
2360,21.999999999999993,240.1402138173664,174.6346025044599,172.4632618063435,171.18537248343668,170.4453531498102
2361,21.999999999999993,240.14311571535276,174.6414272068077,172.5098577705689,171.23074755302366,170.47283400537466
2362,21.999999999999993,240.14936153944083,174.6836128592246,172.52569489058584,171.23769194361086,170.4920370804707
2363,21.999999999999993,240.15554437912806,174.70321085315368,172.57621042961384,171.2584511873338,170.57839634257917
2364,21.999999999999993,240.16627065232694,174.7207306384361,172.58600619286707,171.2918000322268,170.6109286164083
2365,21.999999999999993,240.17475721393828,174.73647253119879,172.62018017745058,171.30181790180208,170.62993270225326
2366,21.999999999999993,240.20357900574527,174.76259356099223,172.64479797514642,171.3322902978102,170.69032990230988
2367,21.999999999999993,240.20478524441265,174.76948169792877,172.68650894552465,171.36670131578458,170.72877212598192
2368,21.999999999999993,240.24535754627613,174.78923178544022,172.74553010767812,171.41441820234425,170.74975823753118
2369,21.999999999999993,240.2725105809284,174.78946973332137,172.76295366147977,171.42623341082168,170.7825568602815
2370,21.999999999999996,240.32198946035567,174.87284654942283,172.80113335483762,171.45001777727165,170.82743229528475
2371,21.999999999999996,240.32825494025528,174.88113049396406,172.82626491805465,171.4801877175605,170.88653155617436
2372,21.999999999999996,240.36139581107733,174.91681687297,172.8473900711593,171.5054366606027,170.91993280386956
2373,21.999999999999996,240.37894263588365,174.94964402860256,172.8813628456257,171.53330315085407,170.94130750512497
2374,21.999999999999996,240.39837931899572,174.9524993243295,172.9353885807039,171.54836140150945,170.98091563494967
2375,21.999999999999996,240.44773879243988,174.9895360324978,173.00083642974525,171.5664396994663,171.00037216497753
2376,21.999999999999996,240.44787568296738,174.99668095381426,173.00350576464353,171.5935970664304,171.05724033588712
2377,21.999999999999996,240.4601775937659,175.0406106870621,173.06835071407585,171.59608546244965,171.07790840875808
2378,22.0,240.49604294497618,175.04498401141456,173.09012692202256,171.63710893085772,171.13124756051252
2379,22.0,240.50551144809955,175.1355757183989,173.09882730750613,171.6610469880152,171.17636589434352
2380,22.0,240.53790474311836,175.15697306858502,173.11142472129538,171.68134766098817,171.2390892783946
2381,22.0,240.5481485852106,175.18468778028765,173.13382196047414,171.7182391955355,171.2721345541291
2382,22.0,240.54861928382124,175.18636900537612,173.1648044680106,171.75905496067918,171.28855528109688
2383,22.0,240.55706770140418,175.21583052894707,173.1737592062061,171.7658551372222,171.35042244171171
2384,22.0,240.5847018555327,175.22911145729168,173.19538069233818,171.79171042302227,171.3726037969647
2385,22.0,240.58942558327053,175.26386562739262,173.2743205456934,171.8236456863017,171.39956581087188
2386,22.0,240.6200179256154,175.2712153173065,173.29936101926685,171.8614165845813,171.44090367127947
2387,22.0,240.6447039640809,175.28539546118807,173.33667659486525,171.86193854319393,171.5137733505287
2388,22.0,240.64568979194075,175.29202224337297,173.36085414828824,171.89950928718747,171.54896632620222
2389,22.0,240.6463489549926,175.31934166902772,173.36376592274027,171.92511328366186,171.61327597126837
2390,22.0,240.65052753906934,175.37151472308076,173.39841118944167,171.96208879969424,171.6315763072653
2391,22.0,240.70628853188092,175.40094208519406,173.42248916355615,171.97932085729258,171.68902460220488
2392,22.0,240.71204746229608,175.42801418036538,173.4692059266165,171.99729438730063,171.7100940470518
2393,22.0,240.721819264914,175.46722131156335,173.49920278193395,172.036906211041,171.74300942351704
2394,22.0,240.73499409378988,175.4777424424979,173.51823030669715,172.04923722274634,171.83014978601244
2395,22.0,240.76496170865317,175.48834229217442,173.56932730228678,172.09247833531043,171.85081785550128
2396,22.0,240.765288474228,175.51229693972135,173.6117545753402,172.10666813696295,171.93215193678304
2397,22.0,240.81372258111656,175.51602137775157,173.64375116755247,172.117562920745,171.95137804729552
2398,22.0,240.8206021350444,175.54778606523865,173.6832733924598,172.16370546711434,171.9897263845423
2399,22.0,240.83164690651452,175.5824580841901,173.71872519165962,172.20118971089494,172.01729888438
2400,22.0,240.85707282778523,175.63295163871211,173.7470022209959,172.22317260984246,172.06613285382323
2401,22.0,240.86246361208782,175.65657669288316,173.76492703969475,172.2419537053475,172.1022380175356
2402,22.0,240.8640981610603,175.66779960600417,173.83610096167064,172.25265375997859,172.11911469686524
2403,22.0,240.86918542374676,175.74362973611076,173.85100487270327,172.28401565634118,172.2101081774574
2404,22.000000000000004,240.92265436176373,175.75634057338522,173.88556677427712,172.30195318542727,172.23388973260714
2405,22.000000000000004,240.93379007055006,175.78995236424225,173.91303797005025,172.31823611436175,172.25693412542753
2406,22.000000000000004,240.94436164124033,175.8086247382765,173.9528167249301,172.35754797879204,172.26997367868998
2407,22.000000000000004,240.95051905514475,175.84912610887636,173.9764546636096,172.39148048197293,172.33083565138622
2408,22.000000000000004,240.95914315002744,175.87305515627253,174.0047497348243,172.39434570242494,172.34952641954538
2409,22.000000000000004,240.96353720958962,175.8747962699673,174.04301183189182,172.41956740296303,172.38861700712275
2410,22.000000000000004,240.96363962509002,175.8990204869179,174.05583961395413,172.46948041921502,172.46477494282607
2411,22.000000000000004,240.9892983260033,175.94483843397754,174.0758202925022,172.4991061908186,172.4733310872158
2412,22.000000000000004,240.99095421609553,175.94722661893903,174.09521681338,172.52581145319547,172.51776432663334
2413,22.000000000000004,240.9913914045221,175.9711799834159,174.128304421115,172.53665793977635,172.5468368301347
2414,22.000000000000004,240.99480394522683,175.97384687295911,174.16604463117804,172.56703323498996,172.60400277575218
2415,22.000000000000007,240.9966340426195,176.01198935353779,174.18538790909528,172.58049610674493,172.6367492907261
2416,22.000000000000007,241.0470229027165,176.01918417277383,174.19994131080148,172.60597676948734,172.65427316017255
2417,22.000000000000007,241.04797512553648,176.06744633471607,174.20540947507436,172.64986589834052,172.70338685187417
2418,22.000000000000007,241.04919912542536,176.08949040429977,174.2187164989588,172.67628193136392,172.80749024926936
2419,22.000000000000007,241.07258013480566,176.11002767196737,174.2782504569096,172.69551310208016,172.84049194103775
2420,22.000000000000007,241.09374232109812,176.1413338742631,174.3342785632688,172.7354484534643,172.86533619482935
2421,22.000000000000007,241.0985905856287,176.1656837169916,174.37985552369068,172.76846575830638,172.89117360083029
2422,22.000000000000007,241.11084046280453,176.18962071975477,174.41888096862945,172.7851008762784,172.9293125840298
2423,22.000000000000007,241.15121378331088,176.21369861731586,174.4675849225242,172.81314200434244,172.98711067356945
2424,22.000000000000007,241.22382370996576,176.22486582247734,174.49327340882044,172.82147867403373,173.03737778569376
2425,22.000000000000007,241.2360089376217,176.26678605715713,174.51407196170857,172.85283721211755,173.07618902685573
2426,22.000000000000007,241.24781738822688,176.27735981095375,174.54679340341744,172.86804895751385,173.1297321612557
2427,22.000000000000007,241.2883619049998,176.29953621223675,174.55846959164856,172.8984649316326,173.2014041985959
2428,22.00000000000001,241.3259958037663,176.33395195961222,174.58647978765265,172.94684596911134,173.24701121731133
2429,22.00000000000001,241.34745922927135,176.33837637275468,174.6087694374097,172.95831974369125,173.3010422436101
2430,22.00000000000001,241.34845103291934,176.40613051995936,174.64651528869038,172.9802497214702,173.35041938360132
2431,22.00000000000001,241.35465191334632,176.4101337387905,174.66985681230855,173.00164333371896,173.38097681751844
2432,22.00000000000001,241.36186045374882,176.4130806231014,174.67446867247403,173.0134724896536,173.3908010853552
2433,22.00000000000001,241.36386728916085,176.47545306766233,174.71419411792024,173.0481552780144,173.45094092000875
2434,22.00000000000001,241.3880428079818,176.4867702741834,174.79170837989574,173.0673658488877,173.47704748138628
2435,22.00000000000001,241.4037698858698,176.5129993532577,174.8102497225243,173.0925774658542,173.5099006758102
2436,22.00000000000001,241.41362753965953,176.55792180775404,174.82948100495412,173.13570768283333,173.57128954572826
2437,22.00000000000001,241.42458149024296,176.56831147694484,174.85393849980665,173.1632577915087,173.62123686520167
2438,22.00000000000001,241.43322068919676,176.57970296340002,174.87232599313435,173.1838650400297,173.7050426188163
2439,22.00000000000001,241.4362983502272,176.6127105925655,174.92499568631408,173.19660346692186,173.72567246364918
2440,22.000000000000014,241.44797973850112,176.67974494163602,174.9710687253673,173.2410155174851,173.74406315207807
2441,22.000000000000014,241.47210449970746,176.69927893965135,175.0177748305347,173.25726893448714,173.79664278465043
2442,22.000000000000014,241.51217302868022,176.69934003368596,175.0417967249133,173.29556537687114,173.8334118764094
2443,22.000000000000014,241.51406996766912,176.74434154139178,175.05565704992594,173.34420180558058,173.87412018502403
2444,22.000000000000014,241.53795462026656,176.76111518661975,175.0809721792705,173.35826337312133,173.8956806766597
2445,22.000000000000014,241.5410578177347,176.80563990794818,175.10551395177615,173.37484764559588,173.90536501822646
2446,22.000000000000014,241.54904272998678,176.82729749873815,175.14067190636624,173.40053963027577,173.968561711188
2447,22.000000000000014,241.6002377103344,176.83826372907177,175.18077627894414,173.43594362748064,174.00783257070964
2448,22.000000000000014,241.6107319214112,176.88623219802406,175.2173619217838,173.46981033387556,174.05814427127004
2449,22.000000000000014,241.66503626196146,176.91328834333055,175.27596950730145,173.49803777067578,174.1149247237777
2450,22.000000000000014,241.69315564545704,176.93325242100184,175.2827007308521,173.53596963657364,174.12947601341148
2451,22.000000000000014,241.73790371083712,176.9358695299209,175.3504875261113,173.5531856486308,174.21673200256237
2452,22.000000000000014,241.74657353483988,176.95595054356812,175.3568921484438,173.58366731746338,174.29263316513575
2453,22.000000000000014,241.75699733549226,176.95680667224337,175.3717457833432,173.601654216405,174.30123741176902
2454,22.000000000000014,241.78455459609154,176.9887432923152,175.40263778890775,173.61328576382553,174.3440720726077
2455,22.000000000000014,241.78996647699645,177.00627633363194,175.45512598968165,173.62836339503477,174.36414557577146
2456,22.000000000000018,241.79929216920553,177.03264522005995,175.4619779899784,173.65234843042296,174.39221879691777
2457,22.000000000000018,241.8169121350135,177.08722340636504,175.50688153276894,173.6792073371142,174.44394559985432
2458,22.000000000000018,241.8211875634997,177.12371062117356,175.54072618922842,173.7107545881823,174.46903263525144
2459,22.000000000000018,241.8612947553126,177.1529181102617,175.55273282710687,173.73272181305367,174.54037228648528
2460,22.000000000000018,241.8731560127723,177.18930743385948,175.5916749554208,173.7406691511312,174.56196813192165
2461,22.000000000000018,241.92586740841605,177.20282638277516,175.63683656620125,173.79280774553334,174.61913879605962
2462,22.000000000000018,241.9309388198856,177.2321355159091,175.68543218895266,173.81166687718365,174.62728307204262
2463,22.000000000000018,241.93850255483648,177.25301030386538,175.71363823731232,173.82822809530063,174.65930753224748
2464,22.000000000000018,241.94782470387244,177.26502334819082,175.73548646325648,173.85798724392603,174.69577417325914
2465,22.000000000000018,241.9563344359189,177.32538421258153,175.77626066630614,173.880893209784,174.77029924371905
2466,22.000000000000018,241.95721820340003,177.34119053328445,175.79904796608528,173.91359201237847,174.79003018597516
2467,22.000000000000018,241.9675552945188,177.36148499410393,175.83923920959074,173.9533052634042,174.8014083172516
2468,22.000000000000018,241.9866572569244,177.37933419913247,175.85915376332142,173.97986643179595,174.88281740866867
2469,22.000000000000018,242.0381559971173,177.39686003854032,175.86314811416088,173.99601240222768,174.9419097592911
2470,22.000000000000018,242.0530867871328,177.42131257439797,175.87234422794035,173.9985224437719,174.9687944944626
2471,22.000000000000018,242.07950976176159,177.4557149625773,175.92130832834584,174.03467037468954,175.02139280982595
2472,22.000000000000018,242.12643933479404,177.479978142978,175.9610083635125,174.0466057939125,175.0836225946889
2473,22.00000000000002,242.18082571690192,177.49104244378015,176.00194261937324,174.10038108482217,175.14296252732566
2474,22.00000000000002,242.18302219278118,177.55121956279467,176.0506006611222,174.10526340612319,175.15674215766623
2475,22.00000000000002,242.19804944791542,177.564853339436,176.07890417895896,174.132832362169,175.1833854779628
2476,22.00000000000002,242.1998909609674,177.5730917644873,176.09143052752802,174.15723621282544,175.23050760597457
2477,22.00000000000002,242.23730497951584,177.59578282881287,176.11056189201,174.189364437606,175.2958571862114
2478,22.00000000000002,242.2382880520086,177.6339021857323,176.15386042295754,174.198107398401,175.32458644925958
2479,22.00000000000002,242.29631601578745,177.6465096308249,176.1795424018695,174.20384523816634,175.42375654182771
2480,22.00000000000002,242.33972677340603,177.69813429073184,176.21972227277706,174.23043673522008,175.43509624739426
2481,22.00000000000002,242.3525868979126,177.73854208538827,176.27723422462864,174.30116736997266,175.44953726534922
2482,22.00000000000002,242.38676224503476,177.78314979646805,176.3001871312677,174.3095328931507,175.47747035872192
2483,22.00000000000002,242.3970575514255,177.79289795869676,176.33789532954236,174.3470675911142,175.5347894194503
2484,22.00000000000002,242.40083856820297,177.80045980813992,176.35189591039614,174.37139523518726,175.56829218410448
2485,22.00000000000002,242.40363509817115,177.82456488824,176.38701724999092,174.39876684380516,175.5902383598879
2486,22.00000000000002,242.41997915214628,177.839007049182,176.41632190178734,174.44961441009883,175.6141700083725
2487,22.00000000000002,242.42680115337598,177.8754146055115,176.44904730950492,174.47413829101328,175.69920315225414
2488,22.000000000000025,242.46884621900705,177.90717408427213,176.46951775845338,174.50430314887518,175.73761322647175
2489,22.000000000000025,242.50351103775265,177.97161517668,176.5063003904754,174.5224160656756,175.76785133425213
2490,22.000000000000025,242.5078245785785,177.98601166053214,176.57720664714714,174.56561893089673,175.7853443062261
2491,22.000000000000025,242.5333315950447,178.01775166409928,176.579225672236,174.57495178761232,175.85418288622975
2492,22.000000000000025,242.54209554788807,178.0238912529443,176.61072702909192,174.60770314612287,175.88467872601444
2493,22.000000000000025,242.57469648384213,178.0409990147168,176.6330895322796,174.64474685984968,175.98275346763293
2494,22.000000000000025,242.57671214028275,178.0414950597554,176.66665958161207,174.66664210755144,176.01186818657075
2495,22.000000000000025,242.61072661942174,178.0863727263872,176.6719626973739,174.68329713438257,176.06796127125347
2496,22.000000000000025,242.61828438954743,178.0943716582888,176.71264195140623,174.72072657291307,176.1014177106094
2497,22.000000000000025,242.63489561232447,178.09681637225424,176.7689753011248,174.74393262192396,176.12836400495001
2498,22.000000000000025,242.65815760297082,178.10464593150462,176.81193084381903,174.756441182258,176.15166697081816
2499,22.000000000000025,242.67931404549955,178.14713946641302,176.82996936023548,174.78207891267886,176.165403793287
2500,22.000000000000025,242.6877237730419,178.16406340363562,176.85920420412032,174.7902408346777,176.2272187335905
2501,22.000000000000025,242.69491145365217,178.17164484592178,176.87545998787525,174.83784818206206,176.26072006576277
2502,22.00000000000003,242.70308392241247,178.2083737257223,176.91603239401098,174.85133533228517,176.29806011272413
2503,22.00000000000003,242.72116398995007,178.21140148720445,176.928922129888,174.88666326723603,176.34646571926703
2504,22.00000000000003,242.7266652249304,178.24505008220572,176.9454520144409,174.9044226012694,176.38701842067118
2505,22.00000000000003,242.7446052351112,178.2570358520163,177.0000352492005,174.9322154627447,176.41000052479689
2506,22.00000000000003,242.74858060054197,178.32017175604446,177.04392972188043,174.94428029025093,176.45908790042677
2507,22.00000000000003,242.7633266368239,178.34946238999768,177.08015064024332,174.97262030981528,176.51722801605482
2508,22.00000000000003,242.78078570705048,178.35600468381068,177.1391513131178,175.01428797124586,176.5584741356221
2509,22.00000000000003,242.79389213509324,178.43800351862131,177.15574484281518,175.0339369521952,176.58045841098797
2510,22.00000000000003,242.79533442929207,178.4606959791887,177.177087155981,175.04696825145558,176.62526351396235
2511,22.00000000000003,242.80582663758557,178.48203091524533,177.21152619100093,175.09594334715092,176.69541155606632
2512,22.00000000000003,242.89012811696077,178.50228026040188,177.25573616002507,175.11868441571065,176.70877901992708
2513,22.00000000000003,242.90352338603805,178.51287848730576,177.26489937409332,175.14517576629078,176.7432633652742
2514,22.00000000000003,242.90571657532567,178.54777135214803,177.2979077209125,175.15924595099833,176.86556123874314
2515,22.00000000000003,242.9163565071823,178.54924796683673,177.34258569520205,175.18650877462971,176.88234989868963
2516,22.000000000000032,242.92882294861795,178.58910578790352,177.35710739338168,175.19020026963955,176.91177390672456
2517,22.000000000000032,242.9455710588915,178.6175224473601,177.4063235046168,175.2203518692714,176.95014746035363
2518,22.000000000000032,242.97010176925312,178.6639998392703,177.423791978663,175.2535011464908,176.9842955922235
2519,22.000000000000032,243.04493527495788,178.66467523744012,177.45971207758478,175.28811819856102,177.00834551901582
2520,22.000000000000032,243.06054760507803,178.66978835504096,177.4741239382532,175.31924789282928,177.0317112806563
2521,22.000000000000032,243.0741311800741,178.72126916091037,177.50841909583178,175.33949688351603,177.07834228056848
2522,22.000000000000032,243.113174637669,178.75243063689422,177.55074533709853,175.36093407234125,177.12600872408498
2523,22.000000000000032,243.13513963871438,178.7744635866706,177.56797062445517,175.37604878887413,177.20349125365442
2524,22.000000000000032,243.1668309891271,178.8038680586428,177.59050442820134,175.41253363215037,177.24610887901736
2525,22.000000000000032,243.18013223066907,178.8045974309739,177.62527304097483,175.42225515156284,177.29185681378564
2526,22.000000000000032,243.18714708255342,178.8316839382191,177.66791916017795,175.4706455231848,177.3767482092647
2527,22.000000000000032,243.19397909858375,178.83471482364743,177.7113679739257,175.5012295960995,177.38763939298062
2528,22.000000000000036,243.19489171224183,178.85291861625413,177.7332041347102,175.53058651571905,177.44186115004138
2529,22.000000000000036,243.22153253177012,178.90537999477417,177.76184621740205,175.55507467052118,177.49363345157005
2530,22.000000000000036,243.23221066453462,178.92293115652407,177.787365061869,175.57717537674068,177.53710957950904
2531,22.000000000000036,243.2346040177803,178.93946202020553,177.8317209390632,175.60165501295998,177.58032966206298
2532,22.000000000000036,243.2424662417832,178.95019197899146,177.8474672796815,175.6161512313704,177.59072929664154
2533,22.000000000000036,243.2951986291137,178.9702477577844,177.87377742109038,175.6329618671151,177.6824473435835
2534,22.000000000000036,243.29979091808374,179.04753142450699,177.92555427878386,175.66673495083043,177.7126800406026
2535,22.000000000000036,243.31838649498798,179.0635126573667,177.9816563315904,175.68136949776564,177.7361207386388
2536,22.000000000000036,243.32290157228664,179.0677364874207,178.0095835721607,175.7072974344183,177.8065884783249
2537,22.000000000000036,243.32540385749206,179.09091728103832,178.0357440896986,175.74363073925355,177.85947057311623
2538,22.000000000000036,243.33746589041317,179.10006551694457,178.0767419960934,175.76363259014553,177.9097932810448
2539,22.000000000000036,243.33879011945663,179.10965288316405,178.08817077561832,175.82523622993514,177.92836513913662
2540,22.000000000000036,243.40271916077728,179.12111756391698,178.1473130579077,175.8541848465671,177.95211240040342
2541,22.000000000000036,243.4048446045867,179.19103459910298,178.18094808563785,175.8694902577603,177.9910747997965
2542,22.00000000000004,243.41388092322055,179.2251658553589,178.196009377042,175.90413687808177,178.02484292873748
2543,22.00000000000004,243.44883581602295,179.2473537962886,178.22334768566807,175.92530256429637,178.080868450062
2544,22.00000000000004,243.46435494991456,179.25569688090746,178.2342753444284,175.9679651598765,178.11531105966017
2545,22.00000000000004,243.4682969565899,179.27695243737566,178.2652178636698,175.97637094732272,178.18110873137363
2546,22.00000000000004,243.50413476211114,179.32504541960924,178.34156944260798,176.01819859197334,178.2332125259932
2547,22.00000000000004,243.50647521794116,179.3271550163959,178.37563829476272,176.03115457225974,178.2645475179967
2548,22.00000000000004,243.57753819468957,179.3889928363749,178.39459389677714,176.05266377081267,178.2880709165824
2549,22.00000000000004,243.5913771713583,179.4201835666089,178.41948260263806,176.07672864516115,178.33074609875933
2550,22.00000000000004,243.63421964395417,179.42972070900666,178.4670948072933,176.08308130938673,178.37852671403837
2551,22.00000000000004,243.64226386645524,179.43208782550786,178.4995158027406,176.14574695622488,178.42540645885282
2552,22.00000000000004,243.64233419579048,179.4750134310255,178.52658507144716,176.15212358606448,178.50260769169307
2553,22.00000000000004,243.6644230680085,179.4851981985875,178.55976369580995,176.18568415899884,178.54909133620532
2554,22.00000000000004,243.67866332898276,179.48648152917735,178.58917144602194,176.23634017726363,178.5628976398406
2555,22.00000000000004,243.68074259149162,179.51661396672674,178.60754068951135,176.27229539843205,178.58136324152582
2556,22.00000000000004,243.7258320353384,179.563133788805,178.61064257849827,176.28481923161004,178.63879300265373
2557,22.00000000000004,243.74036364521663,179.58712398457206,178.68230983667226,176.2931751276862,178.66536880842824
2558,22.00000000000004,243.7506966069778,179.6066648336388,178.71568130653682,176.3302582640066,178.73717035621493
2559,22.00000000000004,243.76188988800124,179.62554165499375,178.75276204649217,176.33444559089403,178.76050859796678
2560,22.00000000000004,243.7634921293198,179.6365764680195,178.78247476543606,176.39323800885046,178.78809530067605
2561,22.000000000000043,243.7713197416917,179.64201191393624,178.82969699238205,176.4270006577419,178.83551114816225
2562,22.000000000000043,243.7801790212975,179.70857630507987,178.85646774724106,176.43109176220813,178.8755689345902
2563,22.000000000000043,243.83510126468937,179.73384337405855,178.8931971022776,176.45107984220687,178.92807712774285
2564,22.000000000000043,243.8356669333553,179.761903011181,178.9215316333815,176.47532699770153,178.97069072120152
2565,22.000000000000043,243.90082965115985,179.78578613818004,178.9360527791107,176.50263922101487,179.00715209194388
2566,22.000000000000043,243.9152465964676,179.80930544767347,178.9643284188107,176.53205280858765,179.03083559819578
2567,22.000000000000043,243.92699556294346,179.82704358540613,179.04599637735737,176.54195074437948,179.10573248339787
2568,22.000000000000043,243.94118031434704,179.86102722111215,179.05588703252286,176.59984341108395,179.11811471044038
2569,22.000000000000043,243.96768296837158,179.88179386153772,179.09784356159764,176.61737722829173,179.187137715379
2570,22.000000000000043,243.98846334214468,179.92114421317245,179.11386962680416,176.6298798891282,179.21596295374138
2571,22.000000000000043,243.997815775007,179.93298765556142,179.14874700033167,176.69175792363322,179.27305573245067
2572,22.000000000000043,244.0597473566317,179.96809543479483,179.18120509105069,176.71290798370234,179.28054540531713
2573,22.000000000000043,244.06781311768088,179.99351545391616,179.20665970391676,176.73824002695252,179.3293161739016
2574,22.000000000000046,244.09403663161973,180.02313858153744,179.26119425727296,176.75907935017466,179.3733730811972
2575,22.000000000000046,244.10138469617596,180.0410789958404,179.29443658240172,176.77519544059578,179.4191856221036
2576,22.000000000000046,244.16303142283667,180.07627683622314,179.32865586076525,176.7974334193867,179.45105897683376
2577,22.000000000000046,244.16949806077434,180.1148805507386,179.33486342660527,176.84735085710034,179.48383281840987
2578,22.000000000000046,244.18055156806022,180.12133671604903,179.3479989897961,176.8639708684266,179.5070384303051
2579,22.000000000000046,244.18745646092015,180.1854886568843,179.38275173121886,176.8825392098359,179.5580026817256
2580,22.000000000000046,244.24033431216426,180.18770860052487,179.40288816390765,176.91835978796087,179.63142777088694
2581,22.000000000000046,244.2409933527499,180.21445808789622,179.44364135550924,176.94238350272275,179.7059735565269
2582,22.000000000000046,244.24169746817614,180.27482681541866,179.4499822244572,176.98069718556215,179.7404387112716
2583,22.000000000000046,244.2448327158138,180.28249220973666,179.48596286753252,176.99296455514525,179.7668308624947
2584,22.000000000000046,244.24802843442356,180.30802938682672,179.50918597231956,177.04080684159683,179.80829250609435
2585,22.000000000000046,244.2969371529621,180.32026275320845,179.56804610923214,177.06574071098913,179.85353336930245
2586,22.000000000000046,244.34289412154547,180.32748558513782,179.5810402413077,177.091073811544,179.8962010050722
2587,22.000000000000046,244.40137564173045,180.3710437333875,179.60881811708097,177.11808139775752,179.96239238712653
2588,22.00000000000005,244.40825729421428,180.3926817104982,179.6863201249767,177.1377501882139,179.97556006173335
2589,22.00000000000005,244.4299269991527,180.40920868121597,179.69727561437773,177.14288742935906,180.01399902474273
2590,22.00000000000005,244.4422483965304,180.44142023853453,179.71914571060327,177.15633570087553,180.06978327030822
2591,22.00000000000005,244.45373047885403,180.4584885223033,179.75966838994404,177.2145153666308,180.15252127164902
2592,22.00000000000005,244.46790851866572,180.47824323981033,179.80860282195556,177.2284804199552,180.18680734450052
2593,22.00000000000005,244.47648480313615,180.547526512887,179.827229112135,177.26081676623818,180.2457236465847
2594,22.00000000000005,244.48866942843503,180.55142143859467,179.8524496246646,177.27973723725785,180.31655679377434
2595,22.00000000000005,244.53357949823715,180.58601209529357,179.88755096909304,177.30498530178446,180.33769774943397
2596,22.00000000000005,244.5389314649142,180.6158313257621,179.91897453059357,177.34945191056846,180.37131962490932
2597,22.00000000000005,244.54117163005424,180.63439365896437,179.9458115276002,177.3825688552549,180.42880102121046
2598,22.00000000000005,244.55210461825638,180.65800609748553,179.99477199059896,177.3877465100996,180.44942226225945
2599,22.00000000000005,244.56700256184544,180.67021291059217,180.0116076669324,177.3977528955656,180.49260254243944
2600,22.00000000000005,244.58571476770408,180.69788233966804,180.08892033263973,177.4254020019518,180.51711971491775
2601,22.00000000000005,244.61118895070442,180.7262170751849,180.1052626130964,177.44185430187116,180.55115384992203
2602,22.00000000000005,244.6405757188604,180.75184556576127,180.1244237706429,177.4585117533139,180.62347593656685
2603,22.00000000000005,244.68723698227845,180.77546661599905,180.17127414445355,177.49559306657972,180.6388555683755
2604,22.00000000000005,244.74775500267637,180.78795653081937,180.19369301202119,177.5208077470166,180.68771209564156
2605,22.00000000000005,244.7738768341846,180.82429686305287,180.20644352422022,177.56223752531088,180.7320807256546
2606,22.00000000000005,244.78054244540348,180.84595174609422,180.25046254363008,177.5821581190376,180.7419311722703
2607,22.00000000000005,244.78088346546565,180.8482247476747,180.2904989097072,177.59143226399365,180.78227203066106
2608,22.00000000000005,244.80979227482328,180.88604267713498,180.357527510907,177.64713303176066,180.88853379939675
2609,22.000000000000053,244.81001425098938,180.91873177857434,180.3844537425305,177.6725958190391,180.94229314672418
2610,22.000000000000053,244.81460906097416,180.92234449311874,180.41208656436757,177.68603515824333,180.94614798155686
2611,22.000000000000053,244.81516472877607,180.947525127276,180.43286814806748,177.71196335697488,181.01400090113424
2612,22.000000000000053,244.8217157105319,180.96160965572733,180.4530177536352,177.74396727642207,181.02501531755462
2613,22.000000000000053,244.84780647581255,181.01548660979705,180.4973268809676,177.7499646245707,181.05981587555917
2614,22.000000000000053,244.9406522728443,181.0303148606735,180.53621973133707,177.79146648960796,181.1389650682833
2615,22.000000000000053,244.97144164142102,181.0345721983529,180.5638240170664,177.8189772404056,181.1587383847444
2616,22.000000000000053,244.97821653041532,181.04637671837656,180.59336263209153,177.82254548668232,181.2445156886644
2617,22.000000000000053,245.01616020884623,181.0848919745118,180.63389568566708,177.8764583536933,181.30220119326037
